Date,Open,High,Low,Close
2020-05-28,547.5,583.030029296875,546.1300048828125,578.2100219726562
2020-05-29,580.7000122070312,615.3599853515625,571.52001953125,612.8099975585938
2020-06-01,605.0,610.0,597.6199951171875,599.469970703125
2020-06-02,602.2000122070312,618.7100219726562,591.6699829101562,617.6599731445312
2020-06-03,615.3699951171875,616.6799926757812,589.5999755859375,604.280029296875
2020-06-04,596.989990234375,610.989990234375,592.7899780273438,598.5399780273438
2020-06-05,585.0,600.1400146484375,578.4299926757812,597.0
2020-06-08,587.8800048828125,605.260009765625,579.5999755859375,604.0399780273438
2020-06-09,603.489990234375,611.5599975585938,601.8900146484375,608.5900268554688
2020-06-10,613.030029296875,617.3699951171875,603.0,606.5900268554688
2020-06-11,621.0,625.7899780273438,592.3200073242188,596.1599731445312
2020-06-12,616.010009765625,619.6799926757812,583.1400146484375,588.3900146484375
2020-06-15,584.5399780273438,593.489990234375,582.3200073242188,590.5700073242188
2020-06-16,590.0,597.1500244140625,575.8900146484375,592.9000244140625
2020-06-17,596.3300170898438,606.5,594.8599853515625,603.0999755859375
2020-06-18,601.3400268554688,604.030029296875,590.2999877929688,597.3499755859375
2020-06-19,602.3099975585938,646.3300170898438,598.7100219726562,643.9199829101562
2020-06-22,634.0900268554688,634.1900024414062,618.1900024414062,628.47998046875
2020-06-23,631.3300170898438,637.5399780273438,623.010009765625,628.760009765625
2020-06-24,630.0,644.7000122070312,599.0,605.0399780273438
2020-06-25,604.6699829101562,620.2899780273438,602.510009765625,619.9600219726562
2020-06-26,611.02001953125,616.3499755859375,601.5599975585938,611.3599853515625
2020-06-29,609.3699951171875,617.27001953125,605.77001953125,610.8699951171875
2020-06-30,621.9299926757812,626.0599975585938,611.1599731445312,623.6500244140625
2020-07-01,625.0,625.0,601.02001953125,609.1699829101562
2020-07-02,612.0999755859375,630.760009765625,608.760009765625,622.4500122070312
2020-07-06,635.0,639.0,623.5,627.25
2020-07-07,636.030029296875,653.530029296875,628.22998046875,640.8800048828125
2020-07-08,650.4099731445312,650.489990234375,632.4199829101562,640.3400268554688
2020-07-09,648.0,655.9299926757812,629.0,640.6300048828125
2020-07-10,638.4000244140625,639.989990234375,617.9500122070312,620.8599853515625
2020-07-13,623.6699829101562,633.8400268554688,614.1099853515625,615.8800048828125
2020-07-14,615.5800170898438,644.3400268554688,612.2000122070312,641.22998046875
2020-07-15,641.989990234375,644.739990234375,626.5,632.739990234375
2020-07-16,628.75,634.260009765625,621.989990234375,632.2100219726562
2020-07-17,635.0,650.0,632.2100219726562,644.0599975585938
2020-07-20,646.6400146484375,664.6400146484375,646.5,658.2100219726562
2020-07-21,658.0,658.0,635.6400146484375,638.8599853515625
2020-07-22,642.5900268554688,644.0599975585938,634.3599853515625,637.530029296875
2020-07-23,637.9199829101562,644.3200073242188,628.3400268554688,630.3099975585938
2020-07-24,623.7000122070312,623.7000122070312,596.02001953125,608.9400024414062
2020-07-27,620.0,638.4199829101562,613.2899780273438,637.4000244140625
2020-07-28,636.2000122070312,638.3599853515625,629.0700073242188,631.0
2020-07-29,634.0499877929688,634.469970703125,625.8800048828125,632.1599731445312
2020-07-30,625.719970703125,641.3800048828125,625.719970703125,631.469970703125
