Date,Open,High,Low,Close
2020-06-18,11.6641863488002,12.320531977308374,11.598552143628975,12.142380714416504
2020-06-19,12.583069738478788,12.808102066349889,11.936100678100637,12.133004188537598
2020-06-22,12.104874884665449,12.170509087440578,11.776702976590856,11.907971382141113
2020-06-23,12.104875864246644,12.189263214185928,11.514165308870673,11.607929229736328
2020-06-24,11.35476617538249,11.411024701764594,10.548399925231934,10.548399925231934
2020-06-25,10.417130832517675,11.054723304531002,10.370249769504074,10.970335960388184
2020-06-26,10.839068219482371,10.848443896142015,10.173346889900854,10.257733345031738
2020-06-29,10.238980068817256,10.501517767089798,10.088958526947232,10.426506996154785
2020-06-30,10.267109503460514,10.717175050407832,10.1077113820624,10.632787704467773
2020-07-01,10.65153945996675,11.064099600157107,10.295237845874693,10.407754898071289
2020-07-02,10.754681014679527,10.932831392393048,10.445261325777764,10.539024353027344
2020-07-06,10.7828093451197,10.998465102806582,10.295238406385732,10.46401309967041
2020-07-07,10.28586378354822,10.313992603910416,9.685776619227218,9.704529762268066
2020-07-08,9.66702331670429,9.845173685179025,9.460743236734348,9.71390438079834
2020-07-09,9.676398484005752,9.779538965664816,9.170075328312402,9.188828468322754
2020-07-10,9.085689412129186,9.601389218736516,9.010678628717109,9.5545072555542
2020-07-13,9.563883313182316,9.807668793272999,9.21695823499128,9.338850975036621
2020-07-14,9.291969097412077,9.779540061950684,9.132570966251304,9.779540061950684
2020-07-15,10.060831023852012,10.1545949551856,9.817046411943105,10.070207595825195
2020-07-16,9.948313385275135,10.285862773263453,9.685775667883435,10.004571914672852
2020-07-17,10.051454214458811,10.248357732732131,9.563883257134774,9.648270606994629
2020-07-20,9.620140985102273,9.920184075816138,9.545130212423805,9.629517555236816
2020-07-21,10.023323994112909,10.904701943349538,10.023323994112909,10.64216423034668
2020-07-22,10.445261377125174,10.54840097586644,10.201475895519605,10.379626274108887
2020-07-23,10.19209857309313,10.520271381383475,10.088958981955662,10.201475143432617
2020-07-24,10.173347379359136,10.398379725599574,10.00457267257928,10.03270149230957
2020-07-27,10.004572402107412,10.032701221077243,9.620141930789911,9.779540061950684
2020-07-28,9.71390452980031,10.013948530958697,9.667023464987148,9.695152282714844
2020-07-29,9.760786401569094,10.17334656414973,9.629517990547152,10.163969993591309
2020-07-30,9.863926977478998,9.929561183576618,9.526377587950687,9.695152282714844
2020-07-31,9.592012767309901,9.863927978330699,9.498249733970844,9.835798263549805
2020-08-03,9.854550790204177,10.098336271192064,9.638894128038269,9.93893814086914
2020-08-04,9.910808366889823,10.61403509250715,9.892056119190187,10.3983793258667
2020-08-05,11.12035930994152,11.382897955191424,10.82969273768505,11.28913402557373
2020-08-06,11.157864449065606,11.29851034029193,10.914079847164997,11.035972595214844
2020-08-07,10.848443655169516,11.41102537540641,10.71717524286017,11.354766845703125
2020-08-10,11.486035933602238,11.907971768649873,11.364143200064214,11.851714134216309
2020-08-11,12.226768698743992,12.423672218733389,11.532918540380988,11.589176177978516
2020-08-12,11.879843719264647,11.954854499490231,11.542295208249516,11.729822158813477
2020-08-13,11.691520010526604,11.835150111766488,11.327656052450592,11.337231636047363
2020-08-14,11.27020562072707,11.605342864990234,11.088273165026541,11.605342864990234
2020-08-17,11.500013252170397,11.528739090651285,11.049970854472779,11.241477966308594
2020-08-18,11.145724399651662,11.222327241174115,10.810586283107506,10.858463287353516
2020-08-19,10.858463707150678,10.915915383924695,10.590353751456743,10.61907958984375
2020-08-20,10.398845222133147,10.55205181683981,10.226489287002229,10.236063957214355
2020-08-21,10.216914120777963,10.255215542724036,9.939228583374444,9.99668025970459
2020-08-24,10.092435139052021,10.45629913541897,10.025407873176903,10.322243690490723
2020-08-25,10.437146284483001,10.599927543817799,10.255214772202978,10.513749122619629
2020-08-26,10.532901898195174,10.628655917086332,10.226490498828277,10.245640754699707
2020-08-27,10.303092956542969,10.408421642772119,10.073284415764114,10.303092956542969
2020-08-28,10.379694795067829,10.75313340925891,10.331817792095725,10.628654479980469
2020-08-31,10.628654409688158,10.666955829176962,10.293516304277734,10.40842056274414
2020-09-01,10.303092875747993,10.599928676965122,10.16903743808925,10.446722984313965
2020-09-02,10.446722443806204,10.475448281397547,10.140311074357445,10.207338333129883
2020-09-03,10.034981507900671,10.312667953674136,9.948803994897567,10.025406837463379
2020-09-04,10.159460490021974,10.312667075281984,9.91050172947736,10.102008819580078
2020-09-08,9.776447808830136,9.814749232723402,9.08702126557339,9.211501121520996
2020-09-09,9.355131128540704,9.374281381815566,8.972116018086778,9.173198699951172
2020-09-10,9.17320006125579,9.27852875284303,8.483773490669993,8.493349075317383
2020-09-11,8.522435474910312,8.74543483715179,8.396392517929442,8.696956634521484
2020-09-14,8.764825308331632,8.939346462863663,8.629086529846187,8.842390060424805
2020-09-15,8.890868264808953,9.104171795463495,8.85208588874856,8.949041366577148
2020-09-16,9.11386736372533,9.627735039980166,8.939347120989678,9.462909698486328
2020-09-17,9.220519099347088,9.66651689486273,9.172040897186623,9.647125244140625
2020-09-18,9.608342759025902,9.76347226447477,9.375648500852602,9.4822998046875
2020-09-21,9.094475740310374,9.172040490469735,8.852085664901178,8.987824440002441
2020-09-22,9.05569307061188,9.201126741267942,8.83269372767523,8.919954299926758
2020-09-23,8.978128794347846,9.055693546056032,8.415783882141113,8.415783882141113
2020-09-24,8.37700161682003,8.861781783715163,8.173393909738282,8.687260627746582
2020-09-25,8.503044027395996,8.696955896824324,8.415783454992065,8.551521301269531
2020-09-28,9.268997551173083,9.71499535870192,8.716347511089525,9.501691818237305
2020-09-29,9.46290825701473,9.47260408142444,8.696955696897136,9.278691291809082
2020-09-30,9.3174746218359,9.462909228985552,9.113866911542233,9.172040939331055
2020-10-01,9.123563158527285,9.24960612068989,8.745435196684314,8.822999954223633
2020-10-02,8.435174481508566,9.559864289090408,8.386696281255261,9.307779312133789
2020-10-05,9.569559240754545,9.850731666990283,9.32716918625323,9.841035842895508
2020-10-06,10.131906407126964,10.26764520151949,9.395040251244486,9.433822631835938
2020-10-07,9.50169112584414,9.647124801000245,9.298083425838739,9.569560050964355
2020-10-08,9.666515756478255,10.015557106567849,9.540472815562506,10.005861282348633
2020-10-09,10.093123228348125,10.141601431414895,9.695603627561283,9.763472557067871
2020-10-12,9.695603783707819,9.724690336158389,9.46290951481359,9.55986499786377
2020-10-13,9.501691340613577,9.666516669326628,9.191431408812365,9.210823059082031
2020-10-14,9.278691685513348,9.56955995763351,9.016910887856525,9.036301612854004
2020-10-15,8.84238959843114,9.152648590593545,8.658173552995896,9.133257865905762
2020-10-16,9.094476851159978,9.18173743690894,8.667869748530585,8.677565574645996
2020-10-19,8.77452135913674,8.813303736180595,8.503044719829752,8.590304374694824
2020-10-20,8.648478431891181,8.842390317767592,8.464261446824985,8.696956634521484
2020-10-21,8.60969485672028,8.726041972057011,8.35760897783502,8.367304801940918
2020-10-22,8.377001580613017,9.094476002602002,8.377001580613017,9.055693626403809
2020-10-23,9.12356193070421,9.268996525001892,8.92965006295202,9.07508373260498
2020-10-26,8.84239039646553,8.90056442506861,8.415784243740601,8.541827201843262
2020-10-27,8.454566411142746,8.580609366112906,8.338219281472936,8.4254789352417
2020-10-28,8.134611306177947,8.192784406779543,7.76617827867037,7.853438854217529
2020-10-29,7.649830599562099,8.2024801342538,7.494701100275605,8.192784309387207
2020-10-30,8.183089224442085,8.658174514770508,8.086133740943609,8.658174514770508
2020-11-02,8.79391157490103,9.288387546992345,8.40608782697338,9.142953872680664
2020-11-03,9.395039664788687,9.598647381345462,9.15264957006133,9.346562385559082
2020-11-04,9.414430472280253,9.714994569643128,9.016910900504492,9.51138687133789
2020-11-05,9.45321321338989,10.034949780994873,9.365952635784664,9.744081497192383
2020-11-06,9.647124980085003,9.967079811083734,9.433821451204258,9.472604751586914
2020-11-09,10.500337771680652,11.518376251894441,10.500337771680652,10.98511791229248
2020-11-10,11.198422279713482,11.421420717425137,10.859075785771179,11.402029991149902
2020-11-11,11.5765503821214,11.586246207712007,11.217813157072321,11.305073738098145
2020-11-12,11.05298682787219,11.460202219654876,10.723337109202872,10.878466606140137
2020-11-13,10.994814889416876,11.469899255096658,10.946336685345608,11.42142105102539
2020-11-16,12.14859104156494,12.197069244452663,11.83833202251521,12.148591041564941
2020-11-17,12.022546819381583,12.710934638977053,11.896504799633359,12.71093463897705
2020-11-18,12.817587436017131,13.224802836341887,12.36189383572138,12.371589660644531
2020-11-19,12.37159026772136,13.176325282936254,12.274633863021693,13.147238731384277
2020-11-20,13.089064377365162,13.156933304176281,12.643066591224706,12.759413719177246
2020-11-23,13.079367809445872,14.087710452416719,13.021194711095575,14.03923225402832
2020-11-24,14.582187428829194,14.970011193700397,14.34949316990647,14.834273338317871
2020-11-25,14.620970467520532,14.86336056270442,14.397972023780875,14.65975284576416
2020-11-27,14.524012888769988,14.766402964414171,14.213753887831755,14.330101013183594
2020-11-30,14.12649283159152,14.184666854608754,13.535061400032497,13.56414794921875
2020-12-01,13.98106033092959,14.145885664518572,13.47688850474099,13.573844909667969
2020-12-02,13.476887281831903,14.814880555331134,13.36054016126389,14.349492073059082
2020-12-03,14.456144650834982,15.173619086941413,14.145885635144591,14.843969345092773
2020-12-04,15.270575267550717,16.230439776739154,15.18331468950726,16.211048126220703
2020-12-07,15.910483883333297,16.017136104809786,15.416007923700647,15.464486122131348
2020-12-08,15.270574612354089,15.997744831989998,15.193009862897839,15.483878135681152
2020-12-09,15.716571678487995,15.852311378895715,14.882751072532548,15.231792449951172
2020-12-10,15.212263265781976,16.325355109368946,15.114623205637852,16.178895950317383
2020-12-11,16.08125748388999,16.100785870320003,15.563767348635892,15.77857494354248
2020-12-14,16.149606675232096,16.208189971608086,14.997457028806261,15.007221221923828
2020-12-15,15.19273700142299,15.456363694579935,14.86076188835042,15.41730785369873
2020-12-16,15.554004667371608,15.700463846406638,15.09509781194256,15.534476280212402
2020-12-17,15.729755877198185,15.895743437589125,15.348960721389899,15.719991683959961
2020-12-18,15.671171401335107,15.866451549958715,15.075569555294432,15.261085510253906
2020-12-21,14.31397983120838,15.124389264461561,14.001533090049971,14.938874244689941
2020-12-22,14.958401413316441,14.98769399311135,14.460439661944353,14.47996711730957
2020-12-23,14.841234012065543,15.554004296584223,14.57760730985406,15.290376663208008
2020-12-24,15.30990568327768,15.329433139614482,14.772887132126504,14.96816635131836
2020-12-28,15.134152958918941,15.28061213121679,14.880289524515609,14.987693786621094
2020-12-29,15.134152976208162,15.182973010751452,14.743594562191253,14.948637962341309
2020-12-30,14.948638072309816,15.846922431156864,14.890053844193956,15.75904655456543
2020-12-31,15.612588025624529,15.82739469820047,15.280612891979294,15.436837196350098
2021-01-04,15.622351099977356,16.04220208376195,15.339196023536855,15.749281883239746
2021-01-05,15.993382056628134,17.51656271903423,15.964091338489602,16.950252532958984
2021-01-06,17.282227233007305,18.2098032435007,17.096711285976852,17.887592315673828
2021-01-07,17.70207766371,18.81517156499615,17.545854284990817,18.13169288635254
2021-01-08,18.346500694441726,18.40508399353398,17.497034477121296,17.68255043029785
2021-01-11,17.155295955517957,17.95594124251178,16.891668303752798,17.897357940673828
2021-01-12,18.278150623829607,19.410770961026536,17.92664898070846,19.244783401489258
2021-01-13,19.195963564128064,19.254546858687384,18.56130592980226,18.6784725189209
2021-01-14,18.815169435879024,20.27976484238551,18.79564105016656,19.80133056640625
2021-01-15,19.430298450689286,19.46935522163884,18.541777397209746,19.10808753967285
2021-01-19,19.518174649872527,19.664633818727452,19.059268757505926,19.527938842773438
2021-01-20,19.76227533043238,19.82085862979211,19.039741763897354,19.498647689819336
2021-01-21,19.440064134576545,19.518175820137863,17.067419124948486,17.95594024658203
2021-01-22,17.379865646362305,17.653257473517893,16.89166715222483,17.379865646362305
2021-01-25,17.116239617397724,17.21387782489276,16.296066010599297,16.96001625061035
2021-01-26,17.262699004926205,17.50679825134806,16.43276119462601,16.452289581298828
2021-01-27,16.07149331487904,17.155294553094496,15.729755863486266,16.803791046142578
2021-01-28,17.008835906564006,17.145530891358515,16.2667739590676,16.794029235839844
2021-01-29,16.608512596911993,17.194351148334928,15.92503397653033,16.07149314880371
2021-02-01,16.403469127324772,16.56945669457293,15.788339826540136,16.36441421508789
2021-02-02,16.86237679655451,17.106476048864806,16.452289978180026,16.5596923828125
2021-02-03,16.774500429076724,17.819244900619804,16.735443655924357,17.77042579650879
2021-02-04,17.91688544719456,17.946176165507598,17.252935184599743,17.72160530090332
2021-02-05,18.190276029571052,18.36602779468384,17.438451724397932,17.477506637573242
2021-02-08,17.69231433260856,18.453902795258713,17.604438454252087,18.307443618774414
2021-02-09,18.502723730099042,18.68823781756915,17.965704267485425,18.424612045288086
2021-02-10,18.52225078598111,19.3717170122108,18.405084186567755,19.264312744140625
2021-02-11,19.059269973910904,19.06903416743499,18.24886053470685,18.84446144104004
2021-02-12,18.649182875949812,19.527939794223997,18.522250224382855,19.508411407470703
2021-02-16,20.104013350177993,20.621504404134377,19.87944249862932,20.377405166625977
2021-02-17,20.16259720470098,21.461205109754143,19.918497960425352,21.217105865478516
2021-02-18,21.012063447777347,21.1682868155257,20.016138081634516,20.055194854736328
2021-02-19,20.143068253791345,20.416460070158212,19.898969016355377,20.338348388671875
2021-02-22,20.572684218485236,21.968932207892923,20.38716826949967,20.748435974121094
2021-02-23,20.885131761150497,21.236635285967125,19.14714624917834,21.080411911010742
2021-02-24,21.18781402072886,21.920111714592817,20.816782146266693,21.744359970092773
2021-02-25,21.861528908235933,22.125156553324942,20.728908502293738,20.84607696533203
2021-02-26,20.523864549171687,21.25616226927918,19.87944270446345,21.031591415405273
2021-03-01,21.52955279668686,22.086100643071845,21.334274516881646,21.871292114257812
2021-03-02,21.959167956141126,22.632882396843627,21.773652007648952,21.949403762817383
