Date,Open,High,Low,Close
2020-05-28,161.67933581702718,165.5549367683333,161.4003734248234,163.3630828857422
2020-05-29,164.30956952015472,166.44164799693425,162.53615916107225,165.99331665039062
2020-06-01,165.12656673163755,165.71437936848542,163.82140254834215,164.7678985595703
2020-06-02,165.1066251297297,166.342041015625,163.70184028567581,166.342041015625
2020-06-03,167.27855022031014,169.01211547851562,165.5948181412405,169.01211547851562
2020-06-04,168.3744668260316,170.00839595518588,167.4180134615535,168.1652374267578
2020-06-05,169.43055632224934,173.45561162708026,167.99588374636156,172.5888214111328
2020-06-08,170.8552680773032,172.58881807102503,170.33718850107857,170.87518310546875
2020-06-09,171.7320053774242,172.5689078553759,168.56378274722596,168.82281494140625
2020-06-10,169.59992550556333,173.87405549380296,169.59992550556333,172.0508270263672
2020-06-11,171.33349704375271,171.73201046233945,163.90110168884203,164.28965759277344
2020-06-12,167.12911707726505,170.5563872458246,164.63837017596452,167.7567901611328
2020-06-15,165.87377024875198,172.03088870283,165.52505963499328,170.9150390625
2020-06-16,174.68104082832588,175.78693291702342,172.0607705635942,174.25262451171875
2020-06-17,175.3485725075444,176.99245929387789,175.07956759989116,175.67735290527344
2020-06-18,175.09948186440903,176.48433633336654,174.1729314480961,175.3485565185547
2020-06-19,177.52048254752475,178.06844983433635,172.30984497070312,172.30984497070312
2020-06-22,172.93752498344372,174.56149668047644,172.11059526296802,174.19285583496094
2020-06-23,175.7271478656396,176.34484811860406,174.0334281229916,174.9400634765625
2020-06-24,173.9836434103295,174.14303964542523,169.11174347162054,170.82537841796875
2020-06-25,170.99491526088045,171.99226094944586,168.1425059828519,171.69305419921875
2020-06-26,171.66314212663866,172.31142598191852,168.80076475224308,171.25424194335938
2020-06-29,172.86993019539665,173.10929863947146,170.7056918752739,171.92245483398438
2020-06-30,171.54344509334112,176.93908850128201,170.9450316394219,176.36062622070312
2020-07-01,176.63990322930533,177.57741065244971,174.67513091951247,176.6897735595703
2020-07-02,177.9962842177378,180.30015029701946,177.38790274594714,179.20306396484375
2020-07-06,181.51692124663808,183.92052808696343,180.92849092355732,182.51426696777344
2020-07-07,181.78620894482472,184.23967089782298,181.13792509478455,181.5568084716797
2020-07-08,182.5042991382101,184.39924992259986,182.04551341006638,183.9304962158203
2020-07-09,184.02024834779618,186.69314271870476,182.81346858143542,184.9777069091797
2020-07-10,185.03754343840095,185.3567013618922,182.31479398362367,183.18247985839844
2020-07-13,183.92053378927082,186.19448088649833,181.49697569826165,181.92584228515625
2020-07-14,182.28486936626445,185.1572145001449,180.69907821117133,184.95774841308594
2020-07-15,186.6532440575032,187.9398285492171,184.3992482252277,187.840087890625
2020-07-16,187.8400994181824,188.7676389014899,186.3739999129751,188.30885314941406
2020-07-17,189.43586249644568,191.49039239660803,187.57083073201872,190.44317626953125
2020-07-20,190.9318653124069,193.19584433706635,190.4930307647244,192.8567352294922
2020-07-21,193.03625843118377,195.220447894261,192.2084596947767,194.48240661621094
2020-07-22,194.16326558182539,196.65662998606058,193.64465674291225,195.09080505371094
2020-07-23,201.11476603191608,202.46118889265554,197.06554468898912,198.69122314453125
2020-07-24,196.65661239411756,196.6765635686875,189.83477164676796,194.75169372558594
2020-07-27,195.28029123830993,201.75305509606903,194.72178008085086,198.45184326171875
2020-07-28,198.16262303100257,199.2896285615501,197.2550347757526,198.4817657470703
2020-07-29,199.01035367950703,203.5881819945476,198.30224675689172,201.59349060058594
2020-07-30,198.81088364989654,202.8301855117363,198.34212996412776,201.60345458984375
2020-07-31,200.9851166636634,203.4086594935525,200.3368328053103,203.25906372070312
2020-08-03,204.45587658876246,206.48048722239787,204.32621677278075,206.28102111816406
2020-08-04,205.26372114338605,206.41067785763985,203.62807476378643,205.52304077148438
2020-08-05,205.6028273379115,206.83954158897808,203.64803812300343,204.99444580078125
2020-08-06,205.6526838058465,206.62011036881884,201.84283108034018,205.14404296875
2020-08-07,206.34084791071274,207.10880834835203,203.807596569931,204.85479736328125
2020-08-10,204.954542025257,205.29363591198518,200.82553142238478,201.51370239257812
2020-08-11,202.43126072636056,203.06956137439457,198.77100378329044,199.47911071777344
2020-08-12,201.03499854053393,206.43062770780602,200.6759534467854,205.37344360351562
2020-08-13,204.0369875087534,206.9292839851269,203.8175702347347,206.6400604248047
2020-08-14,206.26105945269927,207.3182434478341,203.49840763377827,204.3162384033203
2020-08-17,204.36611645430264,205.90202217695165,204.1167800226962,205.0243682861328
2020-08-18,205.78236121874087,207.7371504690448,205.0742390030469,207.12876892089844
2020-08-19,207.8368694477037,208.5948466997833,205.0343304705726,205.38339233398438
2020-08-20,204.14669393613826,206.0416446803846,203.8076000502479,205.11412048339844
2020-08-21,204.80494963383512,207.47782885793285,204.26637442293978,207.24844360351562
2020-08-24,208.13607060064965,208.82424154884578,204.2464133511938,205.01437377929688
2020-08-25,206.6300635573979,207.59749005112454,205.473154174362,207.01904296875
2020-08-26,205.4532158599349,208.3255763689938,204.5356596347161,207.6374053955078
2020-08-27,205.32355578825795,205.67263287295168,197.5941265605883,203.8474884033203
2020-08-28,204.76505132588977,205.73247791059256,203.1493560978777,205.09417724609375
2020-08-31,205.45321285933016,207.11877834126713,204.60546293254703,205.92196655273438
2020-09-01,204.86478631533552,207.92662973708335,204.86478631533552,207.826904296875
2020-09-02,207.158678188716,210.02105542460745,205.9119960869114,209.4126739501953
2020-09-03,208.9339679151233,209.40272163793352,198.7710122259686,200.37673950195312
2020-09-04,200.46647828502327,200.53629978621873,191.99900812663967,196.05821228027344
2020-09-08,196.01831296077512,196.62669443340536,192.58745661001893,195.6293487548828
2020-09-09,197.34478742353022,202.95984854552628,197.0555638685782,201.40399169921875
2020-09-10,202.46117637759994,205.79230735132512,202.30159741378029,202.55093383789062
2020-09-11,203.80760882178694,205.72251082358443,203.39869341446192,204.3262176513672
2020-09-14,205.95188524169106,209.12343723506595,205.2736974764238,207.37808227539062
2020-09-15,208.07623957340795,209.1533747623971,207.26839198623804,208.13607788085938
2020-09-16,207.9864625779263,209.73181752771745,206.3308803057371,206.50042724609375
2020-09-17,204.6453696130378,206.7198505255936,203.4684937563039,206.60015869140625
