Date,Open,High,Low,Close
2020-05-28,102.53615027253198,102.56578950338724,97.9320063228293,98.07032775878906
2020-05-29,98.02091437748841,99.49305382285661,94.94818878173828,94.94818878173828
2020-06-01,96.52900513586454,99.17688406424854,95.43230853438766,98.00115203857422
2020-06-02,98.99905167686292,101.86429528631898,98.08019787371208,100.23406982421875
2020-06-03,104.7295302050216,108.85943084858677,104.51216582305209,107.24897003173828
2020-06-04,106.45855525666313,109.80792358467187,105.51994455960417,108.23698425292969
2020-06-05,114.5405217534089,117.42552229606018,111.94204632147985,112.455810546875
2020-06-08,116.07194621057991,116.47702823386894,111.93216306362615,112.73245239257812
2020-06-09,110.21302154596803,112.49533265068669,108.8396819808483,110.17350006103516
2020-06-10,110.74653828281997,111.06271014953627,108.56302720948779,108.9681167602539
2020-06-11,104.29480527827297,106.18191653848226,101.13316198226272,101.2418441772461
2020-06-12,105.74886480452356,106.40335316193507,102.3376086606229,105.28279113769531
2020-06-15,104.01348525998151,109.5270206539325,102.33760533766845,108.54529571533203
2020-06-16,113.19611502849305,115.28848356644177,109.61628113554612,112.31355285644531
2020-06-17,113.67209651195336,116.75610853326198,113.4440227340193,115.77438354492188
2020-06-18,114.37615451173072,118.2733136621361,114.37615451173072,116.21070098876953
2020-06-19,117.95600057615587,120.66319087296172,116.02229862532319,116.2900390625
2020-06-22,116.72634998155985,117.10317177018858,113.65225678941835,116.06195068359375
2020-06-23,117.50975289464654,119.33437327433077,116.82551646944526,118.91788482666016
2020-06-24,116.6569405243797,117.89649489714441,111.65905638551573,112.1152114868164
2020-06-25,112.26395609429152,113.00768869522453,110.05259539760868,112.42262268066406
2020-06-26,111.41114602327609,112.20446385174928,105.85794392088229,107.24624633789062
2020-06-29,108.6940441118078,111.65905604401358,106.10585398413977,110.6475830078125
2020-06-30,112.40278446690314,113.83075346762752,110.41949755062558,113.08702087402344
2020-07-01,113.09695494314226,113.6423543805603,110.74675690129153,110.97483825683594
2020-07-02,113.26551849048508,114.70339849746327,111.63922380297514,111.7780532836914
2020-07-06,114.71331793501878,115.8834575426774,114.05882960747647,115.55621337890625
2020-07-07,115.27856336776266,116.47845116246644,114.25717171573777,114.46541595458984
2020-07-08,115.19922470727985,115.75455021735247,113.5729299566063,115.4570541381836
2020-07-09,115.59588434183655,118.00557838801573,112.30362817178808,116.9147720336914
2020-07-10,117.49983619122855,118.50139824456166,115.10006073709216,116.12145233154297
2020-07-13,119.70128034149792,121.68456724812329,115.89337311228398,116.06195068359375
2020-07-14,115.42730685398291,119.7905398404765,114.52490762230255,119.4434585571289
2020-07-15,120.94083872504562,121.94240076495016,119.24512927073559,120.81192779541016
2020-07-16,118.23365835754562,120.68301145825679,117.53950336508747,120.1177749633789
2020-07-17,121.64490366549187,121.79365170036252,119.65170572139894,121.6845703125
2020-07-20,120.87142302645927,122.97370992515897,119.40379491458384,122.5274658203125
2020-07-21,123.95543739092865,125.0660808335816,121.92256519146163,122.45805358886719
2020-07-22,121.94240235244716,123.15220863242311,119.8797820575911,120.34585571289062
2020-07-23,120.56402035061144,120.65326463544048,116.32969830546502,118.18407440185547
2020-07-24,115.8834626471843,117.05360230638597,113.42418338244804,114.7827377319336
2020-07-27,116.07187656231339,119.37404372037321,115.31822537185053,119.23521423339844
2020-07-28,115.59588816269492,118.00558228852313,114.03900809395091,114.2770004272461
