Date,Open,High,Low,Close
2020-06-18,65.87425032119326,66.99379050627608,65.81480838525633,66.14175415039062
2020-06-19,67.20185346185214,67.26129540541464,64.28907728742463,64.71509552001953
2020-06-22,64.59619184640657,65.38878621799958,63.902677440317774,65.10147094726562
2020-06-23,65.69591493594977,65.74545492020202,64.3485089986845,64.54666137695312
2020-06-24,64.26925535913726,64.26925535913726,63.129903754377175,63.21907043457031
2020-06-25,63.17944378717237,63.17944378717237,61.67351964120406,62.75342559814453
2020-06-26,63.00110767848554,63.35777440537115,60.246853833222524,60.43509292602539
2020-06-29,60.86111462762929,62.654354095458984,60.2468573286713,62.654354095458984
2020-06-30,62.73360977290945,63.654997588998675,62.38685254292764,63.07046127319336
2020-07-01,63.159627085534474,64.39805114603516,63.07046040200362,63.92249298095703
2020-07-02,64.39804545167661,64.80425213579774,63.78378445083732,63.83332443237305
2020-07-06,64.4674085021035,64.5664809242794,63.714444487832296,64.12065124511719
2020-07-07,63.42712079181601,64.24943614883244,63.288421686718365,63.57573318481445
2020-07-08,63.94231099213376,64.1107348476125,63.10018037662934,63.44694137573242
2020-07-09,63.17944575492716,63.704540155066006,62.20852169229395,62.66426086425781
2020-07-10,63.11008247045314,64.21970922259582,62.565176712307974,64.19989776611328
2020-07-13,64.62591847041774,64.94295469798173,63.724342210280845,64.08100891113281
2020-07-14,63.932406270080875,65.68601907633212,63.53610903554029,65.60675811767578
2020-07-15,66.77582733956216,66.77582733956216,65.17082702433453,65.6463851928711
2020-07-16,65.23026412787088,66.48850712215967,65.02220980665763,66.10211944580078
2020-07-17,66.37952591652842,67.00368888683587,66.12193160995733,66.82535552978516
2020-07-20,66.71638130390015,66.8649937116955,65.46805521939774,65.60675811767578
2020-07-21,66.26063678376929,67.30091599566501,66.26063678376929,66.48851013183594
2020-07-22,66.29036490498596,67.05323077930652,66.29036490498596,66.9145278930664
2020-07-23,67.34055151654132,68.66813855204391,67.20184861906317,67.82601165771484
2020-07-24,67.67739652762847,68.34119757741128,67.0334220547092,67.37026977539062
2020-07-27,66.86498647323428,68.27184188149143,66.77582357345402,68.26193237304688
2020-07-28,68.30156927378432,68.66813797457634,67.63776820287428,67.67739868164062
2020-07-29,67.9349887760744,69.10406137115467,67.7467459033632,68.56906127929688
2020-07-30,68.08360117249165,69.04461943608396,68.01424972866234,68.56906127929688
2020-07-31,68.41054536960877,68.79693305621996,67.56841099540154,68.6978530883789
2020-08-03,68.66814076591945,68.955456079599,67.67740143271043,68.42045593261719
2020-08-04,67.94490227102472,68.26193854123584,67.26128974264348,67.74674987792969
2020-08-05,67.74675184756474,68.43036439582096,66.52814671925013,66.90462493896484
2020-08-06,66.49842105272216,67.00369262695312,65.9039714568777,67.00369262695312
2020-08-07,66.66683799571983,68.67803725132373,66.66683799571983,68.0835952758789
2020-08-10,68.34120785111064,68.88610999155262,68.07370397742336,68.75731658935547
2020-08-11,69.17341689258035,69.77776846389244,68.6285072598429,68.96536254882812
2020-08-12,69.3616606007018,71.43230211223032,69.34184158178077,70.55054473876953
2020-08-13,70.58026370197749,71.31341620639374,70.4613798267949,70.81804656982422
2020-08-14,70.77841727875162,71.0062830824999,70.20378667659706,70.47128295898438
2020-08-17,70.55053321092745,71.53136284250442,70.55053321092745,71.37284851074219
2020-08-18,71.31341485766256,72.02674077148946,70.60998333534576,71.80878448486328
2020-08-19,71.96730231057269,72.81933871520498,71.60072604759428,72.05647277832031
2020-08-20,71.62054550755886,71.95739324420163,71.44221212970649,71.63045501708984
2020-08-21,71.57100520281747,72.12582435298823,70.35240009182131,71.41249084472656
2020-08-24,71.7691527684627,72.16544241638837,71.43229749723726,72.1555404663086
2020-08-25,72.12582074392212,72.12582074392212,71.49174822580444,71.80878448486328
2020-08-26,71.78896761328774,72.30415627387481,71.16480458549971,72.11591339111328
2020-08-27,72.27442408904805,72.6410003267353,72.0366487893609,72.22489166259766
2020-08-28,72.31405210864621,72.92831313393789,71.4818348086448,72.91840362548828
