Date,Open,High,Low,Close
2020-05-28,68.79615182384431,70.16611569659804,68.59760139552351,70.03706359863281
2020-05-29,70.11665392204056,71.13139212035387,69.59933045618492,70.89263153076172
2020-06-01,70.5643247585944,71.03190291497305,70.3753018638724,70.80308532714844
2020-06-02,70.66381031771935,71.6288107885866,70.5046391294658,71.60891723632812
2020-06-03,72.03670954909364,73.90701488327817,71.76809722526275,73.56876373291016
2020-06-04,73.16087976442321,75.51866442345809,73.16087976442321,75.01129150390625
2020-06-05,75.4689167760209,76.04592850243306,73.35984335709843,73.54886627197266
2020-06-08,72.34510033989264,73.71798315193082,71.96705453522765,73.69808959960938
2020-06-09,73.07133887268849,73.33995118732166,71.65866124555778,72.0665512084961
2020-06-10,72.0864430233576,73.0613941280345,71.67856066032243,72.44458770751953
2020-06-11,71.48953302849473,71.5193771518616,66.76402121383948,66.81376647949219
2020-06-12,68.70396977798764,69.79830497583382,66.68443633297366,67.97773742675781
2020-06-15,66.80382157392411,68.35577684111634,65.90845984667376,67.84840393066406
2020-06-16,70.09675445055977,71.48953850484696,69.5794385624281,69.81819915771484
2020-06-17,70.21613143626132,70.62401376233947,68.94273160353677,69.24118041992188
2020-06-18,69.07206535017136,70.41510412904593,69.07206535017136,70.10670471191406
2020-06-19,71.29057152255078,71.42984916685437,70.15644163455211,70.31562042236328
2020-06-22,70.18628797071868,70.75334907622712,69.46004808959856,70.71355438232422
2020-06-23,71.40995322436348,71.44974792421463,70.19624144412305,70.20619201660156
2020-06-24,69.82815080538383,70.1862954988627,68.49505498186521,68.6243896484375
2020-06-25,68.46520822694299,68.91288528157115,66.75407422159233,68.84324645996094
2020-06-26,68.93278764644613,69.48989822920008,66.88341006840487,66.99283599853516
2020-06-29,67.7190722090018,68.71391681767822,67.19180578081321,68.03742218017578
2020-06-30,67.99762973002983,69.47000313911008,67.86830265905436,69.13175201416016
2020-07-01,69.12180987402895,70.60412628272425,68.8233534419142,70.31562042236328
2020-07-02,70.71356405733268,71.64871292678178,70.36536992561956,71.4397964477539
2020-07-06,72.29536123497057,72.29536123497057,70.83293833770406,72.0665512084961
2020-07-07,71.58901615802078,72.81267834971388,71.40994382728671,72.30530548095703
2020-07-08,72.31525686394745,72.81267916711934,71.09159465851735,71.7680892944336
2020-07-09,71.53929049953274,71.68851114182574,70.41511106050415,71.38011169433594
2020-07-10,71.21098395334157,72.205828632466,70.87273281560672,72.0267562866211
2020-07-13,72.4346362858374,72.59381507251388,71.12144165600564,71.2607192993164
2020-07-14,71.26071880038005,73.3697921687028,70.84288587337323,73.23051452636719
2020-07-15,74.03633861269644,74.3845327296209,68.41546470213005,69.1615982055664
2020-07-16,69.66896509215492,69.67891566322494,68.03742057951456,69.11185455322266
2020-07-17,69.58938404649511,70.16639579674293,69.20139521892983,69.9276351928711
2020-07-20,69.7485629644488,73.30015826226348,69.63912943955305,72.38490295410156
2020-07-21,72.67340071359426,73.08128305078401,71.33035443805781,72.30530548095703
2020-07-22,72.9221184696604,73.19072319506809,72.37495085671178,72.802734375
2020-07-23,72.89226378221765,73.74783078391951,72.41474260316589,72.61370849609375
2020-07-24,72.82262402008432,73.3996357282094,72.4147416678319,72.7828369140625
2020-07-27,73.02159576374848,75.14061204690405,72.81267930682289,74.18556213378906
2020-07-28,74.03633311950759,74.61334480763483,73.10118435916068,73.69808959960938
2020-07-29,73.99655012143326,74.30495715663014,73.23052299994959,73.38969421386719
2020-07-30,72.73309130881637,73.35984069159048,72.1859237277787,73.07133483886719
2020-07-31,72.71319494246686,73.29020668581816,72.14613377125957,73.25041198730469
2020-08-03,73.61850456256921,74.6431933440977,72.99175516155358,73.79757690429688
2020-08-04,73.42948114756982,75.00133751532617,73.20067112862971,74.74267578125
2020-08-05,75.11076479697363,75.57834295780174,74.43427018791498,74.65313720703125
2020-08-06,75.11077687813876,75.1704651329304,73.17083269678155,74.05624389648438
2020-08-07,74.39448386155262,75.60819558402193,74.11592856591624,75.14061737060547
2020-08-10,75.11076451534558,75.54849855193686,74.86205337456629,74.94164276123047
2020-08-11,74.8720154724802,75.68778783622761,73.21061902784419,73.56876373291016
2020-08-12,74.0263879675825,74.33478735492388,73.51901511255176,73.99653625488281
2020-08-13,73.68814721093192,75.05108719318457,73.63840193951155,74.84217071533203
2020-08-14,74.6133564323779,75.53856235574192,74.6133564323779,75.11077880859375
2020-08-17,75.518666919433,75.84695991111096,75.02124455560609,75.8171157836914
2020-08-18,76.06581442027895,76.57318727292042,75.40922095515029,75.9663314819336
2020-08-19,76.60303639456599,76.8915422476387,75.24009652109744,75.48880767822266
2020-08-20,75.17046467319332,76.07577701233181,74.61335405837755,75.36943817138672
2020-08-21,75.14061387787018,76.55329143439688,74.87200916672414,76.2249984741211
2020-08-24,76.52345266156532,77.09051383814239,76.52345266156532,76.85175323486328
2020-08-25,77.01092942449692,77.12035535516405,76.43391769520676,77.07061767578125
2020-08-26,77.49839961580676,78.74195542610514,76.68262730785352,78.51313781738281
2020-08-27,78.55293860445758,79.4383498028324,78.52309447710653,78.93097686767578
2020-08-28,78.80163783416236,80.12478293984245,78.27437142409511,79.85617065429688
2020-08-31,79.94587751916035,80.51400027578056,79.82626992671908,80.10535430908203
2020-09-01,79.93591253960496,81.71005770194104,79.8262741418125,81.70008850097656
2020-09-02,81.72998688599111,84.37126237328305,81.22166410665032,84.31145477294922
2020-09-03,84.19184968135943,84.45099565571728,81.79975112824249,82.96589660644531
2020-09-04,83.51410144789327,83.51410144789327,80.59374889919836,82.19844818115234
2020-09-08,81.20172822360249,81.38113580482313,79.4973600041422,80.28475952148438
2020-09-09,81.03229607475954,82.65692602656806,80.77315008100497,81.35124206542969
2020-09-10,81.51070670070655,82.0289986592338,80.31466120364213,80.7332763671875
2020-09-11,81.30140286365308,81.680148847505,80.75321088309043,81.41104125976562
2020-09-14,82.02899910205352,83.31474459641633,81.95922990775266,83.00576782226562
2020-09-15,83.60380077270618,84.80981562375324,83.4742315687049,84.15199279785156
2020-09-16,84.41113560707826,85.3978736106246,83.69350520294547,84.39119720458984
2020-09-17,83.71343594003162,84.10215114127428,82.67685953529369,83.82307434082031
2020-09-18,83.264918990174,84.07224937513227,82.34795020673099,82.61705780029297
2020-09-21,81.51070629738989,81.61037548760679,79.6269304664849,80.76317596435547
2020-09-22,81.07215565933492,81.75988602389789,80.73327887952085,81.31137084960938
2020-09-23,81.26153501376868,81.63031940720352,79.34785905684298,79.58706665039062
2020-09-24,79.26811989390868,81.12199583565547,78.3212511255451,79.83624267578125
2020-09-25,79.52726805725186,81.47084404715389,78.97907605790901,81.20173645019531
2020-09-28,81.96919250488283,82.52735367037778,81.03229297058304,81.96919250488281
2020-09-29,81.94926775174723,82.64695975472983,81.48081414791353,82.08880615234375
2020-09-30,82.49745224103135,83.72340545246522,81.92932943677481,82.84630584716797
2020-10-01,83.35461772547758,84.0124481064333,82.20841056565169,82.32801055908203
2020-10-02,81.40107418449203,82.97587336589108,81.16186658866951,82.39778137207031
2020-10-05,83.54399847970167,86.11550492012188,83.30479087723337,85.08889770507812
2020-10-06,85.28823231499824,85.90619349853233,83.71343315985385,84.03237915039062
2020-10-07,85.4676382559954,86.58395300340757,85.23839226523079,86.26500701904297
2020-10-08,87.8398017065071,89.10562409316398,87.39128651379167,88.70693969726562
2020-10-09,89.15545346292457,90.5907142234764,88.90627667001056,89.9627914428711
2020-10-12,90.63058089020332,90.70035008609868,89.34482776218445,89.38469696044922
2020-10-13,89.19532266230348,90.47110662533966,89.0159150672345,89.9627914428711
2020-10-14,90.31163496430429,90.62061174570766,89.65380459893603,89.76344299316406
