Date,Open,High,Low,Close
2011-06-02,23.70698006696149,24.010698286191495,23.49606387705821,23.63105010986328
2011-06-03,23.453877106529934,23.538243895089785,23.268271459028384,23.327327728271484
2011-06-06,23.285152491552058,23.35264562188037,22.87175686714575,22.97299575805664
2011-06-07,23.107986434406858,23.234537485972783,23.0151843681989,23.133296966552734
2011-06-08,22.99830595505185,23.411701573520748,22.86331969633397,23.048925399780273
2011-06-09,23.361075453961107,23.985387124440955,23.226089233812093,23.70697784423828
2011-06-10,23.715415726828248,24.449403130014066,23.37794855245577,24.43252944946289
2011-06-13,24.3059787965859,24.62657227369469,24.00226060831132,24.44940185546875
2011-06-14,24.559086234631163,24.59283199452687,23.86728126055645,24.052886962890625
2011-06-15,23.76603859349363,24.1372515734457,23.352643015231017,23.52981185913086
2011-06-16,23.588867802578402,23.909461338133514,23.487628924417912,23.656362533569336
2011-06-17,23.875712059181538,23.91789626267013,23.394823403551385,23.60573959350586
2011-06-20,23.538243937231968,23.673230155504346,23.30201885983664,23.639484405517578
2011-06-21,23.74916237997244,24.33972834837161,23.69854294556082,24.280672073364258
2011-06-22,24.21317738985273,24.84592591109457,24.09506323832362,24.297542572021484
2011-06-23,23.985392556900262,24.365040783620003,23.71542005545608,24.1878719329834
2011-06-24,24.16256109510871,24.356605236030333,23.81665863096058,24.00226593017578
2011-06-27,23.960080148287485,24.42409675669249,23.858841272784407,24.30598258972168
2011-06-28,24.36503726099602,24.46627773898206,24.078192726554978,24.280672073364258
2011-06-29,24.508466387348182,24.871242576770776,24.365043280115138,24.584396362304688
2011-06-30,24.66875680886064,24.803743038551474,24.466277464324385,24.736249923706055
2011-07-01,24.67719307241805,25.30994161273646,24.57595259793549,25.293067932128906
2011-07-05,25.47867646046404,25.579915330790335,24.964040440623084,25.03997039794922
2011-07-06,24.930294035864232,25.048408201334734,24.49158956565188,24.7868709564209
2011-07-07,25.048409460373232,25.596791282574824,24.803745885252063,25.48711395263672
2011-07-08,25.15807694275522,25.318373659854643,24.795300924186105,25.25931739807129
2011-07-11,24.829055144801295,24.97247822414732,24.280673350535746,24.407222747802734
2011-07-12,24.272239064985612,24.66876098061321,24.128815970539367,24.23005485534668
2011-07-13,24.398786226115764,24.67719554741236,24.238489462592597,24.3312931060791
2011-07-14,24.407223068847088,24.46627934773763,23.91789754625885,24.04444694519043
2011-07-15,24.145682600380862,24.154117830681287,23.571990390196554,23.816652297973633
2011-07-18,23.715414311981736,23.825090010695686,22.821128606075035,23.327327728271484
2011-07-19,23.369518263781487,23.673236532122495,23.01517894308107,23.512941360473633
2011-07-20,23.60574023742375,23.909460074175175,23.403260882643757,23.8841495513916
2011-07-21,23.960082318080133,24.69407147317963,23.875715508078816,24.42409896850586
2011-07-22,24.44940408041931,24.550644558499055,24.23848789281908,24.542207717895508
2011-07-25,24.432534201259237,24.525337853176993,24.289112716168972,24.42409896850586
2011-07-26,24.381910058409417,24.947165484532402,24.331290625832615,24.8627986907959
2011-07-27,24.694068907599515,24.930294020065027,24.508461623047594,24.55064582824707
2011-07-28,24.5168978223085,24.84592817759983,24.356602674235205,24.415658950805664
2011-07-29,24.170994432227804,24.457840572003775,24.010697681373514,24.213178634643555
2011-08-01,24.533772142835456,24.626575785098815,23.766037309101026,24.120376586914062
2011-08-02,23.833531714774466,23.89258799607066,23.234530451155354,23.411699295043945
2011-08-03,23.36108264524664,23.808224033698604,23.226096383544558,23.782915115356445
2011-08-04,23.52137036932348,23.74916021717553,22.205253930338312,22.272747039794922
2011-08-05,21.943726051936487,22.27275487514137,20.247959269976377,21.17599105834961
2011-08-08,20.028598604223404,20.830080665641475,18.644989092718646,19.04994773864746
2011-08-09,19.37897938924523,20.231081008911133,19.109006917502143,20.231081008911133
2011-08-10,19.961108487107303,19.961108487107303,18.57749876831253,18.67873764038086
2011-08-11,18.661867412691638,19.89361733598975,18.324400181334823,19.539278030395508
2011-08-12,19.817687378730092,20.163589842779093,19.404291790212092,19.513967514038086
2011-08-15,19.73331502633415,20.737276378742624,19.665821920828858,20.686656951904297
2011-08-16,20.40825020101885,21.37846431544183,20.307009725725788,20.67822265625
2011-08-17,20.787896496225837,21.572504879518835,20.77102442616089,20.96506690979004
2011-08-18,20.256390137658705,20.256390137658705,18.87278051060507,19.15118980407715
2011-08-19,18.830598193828806,19.648954084703647,18.661866198293446,18.69561195373535
2011-08-22,19.252432915307995,19.303052359149266,18.332838038182143,18.383459091186523
2011-08-23,18.40876609157823,19.3367977142334,18.105046241831424,19.3367977142334
2011-08-24,19.311486572357712,19.893615729355385,19.18493717540071,19.868305206298828
2011-08-25,20.30701027043498,21.03256247020276,19.142753623730286,19.40428924560547
2011-08-26,19.151190165810327,19.826121311471915,18.77154039064894,19.623641967773438
2011-08-29,19.961108558095585,21.142238927791333,19.961108558095585,21.09161949157715
2011-08-30,20.965069146096116,21.226604765370443,20.5769825282787,21.007251739501953
2011-08-31,21.150676407030705,21.715931890831317,21.032563849245264,21.37002944946289
2011-09-01,21.26035210668379,21.614691362100615,20.863828648739496,20.91444969177246
2011-09-02,20.40825208741095,20.458871525154997,19.809249238981902,19.961109161376953
2011-09-06,19.17649877757741,19.96110722784205,18.99932995805327,19.67426109313965
2011-09-07,20.045477455459995,21.564073574094817,20.037040613680986,21.420650482177734
2011-09-08,21.015690486599812,21.294099812159423,20.602294918899965,20.745718002319336
2011-09-09,20.391375765660044,20.669785050959522,19.674260452263603,19.7080078125
2011-09-12,19.303044172658538,19.944229422983746,19.184931650733144,19.89361000061035
2011-09-13,20.062350271778172,20.568547883332904,19.699574136777777,20.38294219970703
2011-09-14,20.52637159384998,21.015697282124854,20.04548274958233,20.661357879638672
2011-09-15,20.939760825798224,21.226606996767757,20.652914654828688,21.125368118286133
2011-09-16,21.277228005708796,21.580947881886132,20.82164980060587,21.46283531188965
2011-09-19,20.914446818331257,21.0494330295478,20.247950992432326,20.80476951599121
2011-09-20,20.762592954465926,21.175988547444035,20.560113578874386,20.7541561126709
2011-09-21,20.75415894840871,21.066314091660747,19.362112045288086,19.362112045288086
2011-09-22,18.855909695502046,19.09213482333918,17.885695441060825,18.231597900390625
2011-09-23,18.062859662407597,18.771538082806092,17.877254022460402,18.720918655395508
2011-09-26,18.99933180600476,19.81768608803877,18.813724518931025,19.792375564575195
2011-09-27,20.180461885861686,20.484181725866478,19.55615013297852,19.724882125854492
2011-09-28,19.73332223265778,20.02860528051249,19.159629821777344,19.159629821777344
2011-09-29,19.648952472229947,19.809247613459625,18.830596648512746,19.311485290527344
2011-09-30,19.007769608858844,19.286178944392674,18.45938617020958,18.518444061279297
2011-10-03,18.324403047013014,18.678742408020934,17.10952661712581,17.261384963989258
2011-10-04,16.90704688420073,17.379498819992776,16.18149449021909,17.33731460571289
2011-10-05,17.269818584232542,18.12192026024204,16.72987360504354,18.020681381225586
2011-10-06,17.99537022371588,18.585936230796783,17.42167789893167,18.577499389648438
2011-10-07,18.695609944069126,18.712483624557716,17.56509909793742,17.691648483276367
2011-10-10,18.25690214178365,18.720918655395508,18.138789608104762,18.720918655395508
2011-10-11,18.56062507828272,19.134317383622967,18.265342084750195,18.87278175354004
2011-10-12,19.184936559750227,20.41668795320622,19.0330766446099,20.045475006103516
2011-10-13,19.767065339959494,19.842995296154083,18.94027427157711,19.42959976196289
2011-10-14,19.76706153281376,19.82611779644355,19.193369356131523,19.716442108154297
2011-10-17,19.632080735833952,19.733319613042035,18.729359636441007,18.763105392456055
2011-10-18,18.805288970410263,20.028601952293307,18.49313228959867,19.775503158569336
2011-10-19,19.623643895626238,20.172025706495383,18.923402159773616,19.024641036987305
2011-10-20,19.066827740831087,19.446475993853078,18.678741036245928,19.3283634185791
2011-10-21,19.589893733251596,20.256389617919922,19.589893733251596,20.256389617919922
2011-10-24,20.2057757601243,21.29410268537333,20.13828262994733,21.209735870361328
2011-10-25,20.9481983486374,21.007254631199924,20.2732671062614,20.399816513061523
2011-10-26,20.771028830727555,21.580946295445013,20.610732062399446,21.36159324645996
2011-10-27,22.179948493641646,22.913935972787396,21.893102331237152,22.373991012573242
2011-10-28,21.97746438357004,22.58490398616388,21.943718632960763,22.22212791442871
2011-10-31,21.783426334063357,21.783426334063357,20.83008575439453,20.83008575439453
2011-11-01,19.76706759412085,20.41668991157153,19.564588224232907,19.758630752563477
2011-11-02,20.264827736458216,20.669786431363402,19.952671070075375,20.40825080871582
2011-11-03,20.610728932041447,20.906011899641545,19.910487293587753,20.779460906982422
2011-11-04,19.800814582104785,20.298577000792157,19.53927891421987,20.172027587890625
2011-11-07,20.087656332169807,20.239516237720363,19.488655159345655,20.01172637939453
2011-11-08,20.16358820962706,20.357630725613564,19.699573217631013,20.298574447631836
2011-11-09,19.623642893742623,19.64895341633529,18.982457470527486,19.016204833984375
2011-11-10,19.37054315647805,19.74175612136011,19.193374319770673,19.530839920043945
2011-11-11,19.792374300466964,20.24795403873669,19.73331802532003,20.12140464782715
2011-11-14,20.053911509752155,20.10453094422709,19.657388047070544,19.8598690032959
2011-11-15,19.876744616211745,20.05391508217958,19.488659534165308,19.50553321838379
2011-11-16,19.345230009283004,19.589891912510925,18.906524020338903,18.940271377563477
2011-11-17,18.982461719433015,19.168067432502045,18.341276152699248,18.459388732910156
2011-11-18,18.59437660778962,18.644996055142407,18.138796754124883,18.459388732910156
2011-11-21,18.11348408306747,18.18097720794125,17.472298592185034,17.725399017333984
2011-11-22,17.632595367196398,18.07973832521209,17.59041276758642,17.725399017333984
2011-11-23,17.50604831152677,17.57354144546974,16.949229554206447,16.957666397094727
2011-11-25,16.83954652737781,17.33730882579358,16.83954652737781,16.932350158691406
2011-11-28,17.77602038649753,17.81820459984539,17.371061593337302,17.607288360595703
2011-11-29,17.63258908231737,18.0544213647133,17.396364034039618,17.826631546020508
2011-11-30,18.552185877232798,19.67425982257716,18.31595919062669,19.665822982788086
2011-12-01,19.530838636244248,19.67426170807828,19.260866173771436,19.40428924560547
2011-12-02,19.674259156426654,19.994852620905878,19.286174194245344,19.5561466217041
2011-12-05,19.944239625523718,20.290142138820563,19.640521326752857,19.885183334350586
2011-12-06,19.783940018674716,20.610731128744682,19.52240277452294,20.298574447631836
2011-12-07,20.26483026254741,20.737282132163074,20.08765980571465,20.63604164123535
2011-12-08,20.391377399486093,20.391377399486093,19.429600083965724,19.497093200683594
2011-12-09,19.708010663830322,20.408252398418664,19.68270013999113,20.34075927734375
2011-12-12,19.910490034598507,19.927363717164365,19.404290821763396,19.648954391479492
2011-12-13,19.8514340992592,19.94423613665591,18.98245874199371,19.260868072509766
