Date,Open,High,Low,Close
2011-06-02,12.971720312022565,13.116874801589358,12.759749457726786,12.960200309753418
2011-06-03,12.711367780027524,13.139918670256897,12.568517776257764,13.03162956237793
2011-06-06,12.997069275680214,13.12379110168595,12.653767465924915,12.67680835723877
2011-06-07,12.80813452179413,13.126091695244806,12.662980026252754,12.881863594055176
2011-06-08,13.045450900558782,13.971673429370018,13.045450900558782,13.434833526611328
2011-06-09,13.515474716858954,13.824215566330466,13.356496554257337,13.669845581054688
2011-06-10,13.526992316263454,13.63989044337873,13.282765113845597,13.324237823486328
2011-06-13,13.349582210348116,13.47169669719522,12.6468515144266,12.861126899719238
2011-06-14,13.103053996614083,13.591510317752858,13.091533991069884,13.579989433288574
2011-06-15,13.41179559220428,13.672151949924558,13.220561029201338,13.416403770446777
2011-06-16,13.63528480561603,14.370271956349399,13.57307572957227,13.92328929901123
2011-06-17,14.126043398403313,14.192859766695248,13.727445321980918,13.902551651000977
2011-06-20,13.851862874214962,13.964761014248985,13.644500181202941,13.932504653930664
2011-06-21,14.013146658074781,14.301151153479013,14.010843008836334,14.252766609191895
2011-06-22,14.185947243551261,14.612193481729143,14.165210887812238,14.356446266174316
2011-06-23,14.066141409874358,14.208991414114294,13.791961407089303,14.167519569396973
2011-06-24,14.188253111770765,14.285022195081693,14.02236225018641,14.158300399780273
2011-06-27,14.100701425708154,14.46704320902475,13.900250526586255,14.425570487976074
2011-06-28,14.529254710478371,15.169775707225806,14.529254710478371,15.149040222167969
2011-06-29,15.259630117904898,15.515376478532277,15.08221837411204,15.188203811645508
2011-06-30,15.284968922847337,15.464685147969591,15.116775334888501,15.278057098388672
2011-07-01,15.278060472988901,15.54993676139761,15.093738667967262,15.485424041748047
2011-07-05,15.29418929103821,15.849462772892688,15.29418929103821,15.473905563354492
2011-07-06,15.455471410502605,15.503855947737312,15.153641547981795,15.31953239440918
2011-07-07,15.660536090574114,15.84716248121438,15.218161512398503,15.342577934265137
2011-07-08,15.077617809071212,15.34027787108884,14.992367812232265,15.317237854003906
2011-07-11,15.054570562073051,15.082219627229398,14.566116049190844,14.607588768005371
2011-07-12,14.653667920862135,14.835686967262351,14.55920248445138,14.589155197143555
2011-07-13,14.70205207172251,15.112169264854261,14.658274831051923,14.844902038574219
2011-07-14,14.937069237529066,14.983149264967182,14.404836482985061,14.42326831817627
2011-07-15,15.259629524331539,16.07756115973233,15.259629524331539,15.76651668548584
2011-07-18,15.63749528804684,15.821817140727106,15.437043493443818,15.801081657409668
2011-07-19,16.008439404159898,16.390908382526888,16.008439404159898,16.377084732055664
