Date,Open,High,Low,Close
2011-06-02,23.775307577500957,23.775307577500957,23.399064368848872,23.551162719726562
2011-06-03,23.31101364402279,23.407074655623624,23.150909922205063,23.254976272583008
2011-06-06,23.303005368864188,23.3990663683605,22.90274764161808,23.04684066772461
2011-06-07,23.10287537581348,23.35103472705295,23.01481819152832,23.01481819152832
2011-06-08,23.03883420365936,23.174921885344613,22.926761007243158,23.01481819152832
2011-06-09,23.006818329249196,23.046845025659703,22.766664258235547,22.83871078491211
2011-06-10,22.758653571443766,22.974793100688018,22.638576564150956,22.886735916137695
2011-06-13,22.982797391334767,23.214947600230843,22.88673639423861,23.05484390258789
2011-06-14,23.23896404363418,23.50313408083762,23.006813830435558,23.30300521850586
2011-06-15,23.198933860446395,23.415073365653104,22.926758526525756,23.03883171081543
2011-06-16,23.110878212551,23.270980362181962,22.918753190014932,23.03883171081543
2011-06-17,23.150911574757924,23.391065647764883,23.01482385955735,23.327024459838867
2011-06-20,23.23095654804442,23.495126560709682,23.15090470517515,23.439090728759766
2011-06-21,23.43108536065465,23.687250036006436,23.367044191816703,23.503131866455078
2011-06-22,23.527147522573287,23.62321004404687,23.246968349237786,23.455101013183594
2011-06-23,23.303007346230906,23.615207911378658,23.174924984792742,23.543161392211914
2011-06-24,23.407072067260742,23.503134595101198,23.11888601060146,23.407072067260742
2011-06-27,23.33502349006045,23.46310583128265,23.28699299381761,23.35103416442871
2011-06-28,23.38305883606352,23.7352861109092,23.335028329858922,23.51114273071289
2011-06-29,23.6552324748676,23.991449046803584,23.55917146966426,23.879377365112305
2011-06-30,23.967428553510185,23.967428553510185,23.423077904213223,23.575176239013672
2011-07-01,23.57518144925458,24.143546706015844,23.57518144925458,24.095516204833984
2011-07-05,24.02346461706992,24.047480626020914,23.79131444446232,23.94341278076172
2011-07-06,23.87937878901611,24.031477170996713,23.775312439363425,24.02347183227539
2011-07-07,24.175566500723416,24.191575648844704,24.01546280461452,24.143545150756836
2011-07-08,23.975437644018296,24.151550488248482,23.95142163154336,24.143545150756836
2011-07-11,23.96743291503197,24.007458076644383,23.695257540853827,23.743288040161133
2011-07-12,23.671243863875564,23.823342241364948,23.511141674763433,23.663238525390625
2011-07-13,23.75128936767578,23.855355686414672,23.64722304893689,23.75128936767578
2011-07-14,23.839352807326534,23.935413814974066,23.479120211492834,23.543161392211914
2011-07-15,23.59919640791853,23.647228436922155,23.43108888699225,23.639223098754883
2011-07-18,23.6312212476342,23.647231926331294,23.190936744638297,23.327024459838867
2011-07-19,23.431088080936377,23.503134595101198,23.150907362168972,23.407072067260742
2011-07-20,23.50312919094101,23.615200841934094,23.367041531794378,23.51913833618164
2011-07-21,23.607203364393524,23.86336809585811,23.55917285895947,23.775312423706055
2011-07-22,23.815333096963574,23.815333096963574,23.559168413831962,23.599193572998047
2011-07-25,23.415071487426758,23.687246799515012,23.399060815689403,23.415071487426758
2011-07-26,23.503138773873072,23.519147925641114,23.18293130871456,23.206947326660156
2011-07-27,23.15891182204591,23.174922497222656,22.60655574334424,22.614561080932617
2011-07-28,22.590546582080805,22.878732647127087,22.57453743269322,22.630573272705078
2011-07-29,22.44645196634883,22.670595295340068,22.046194276736582,22.414430618286133
2011-08-01,22.7666641748,22.7666641748,22.382415524979077,22.4544620513916
2011-08-02,22.350388437012622,22.454454759780514,22.094223771557644,22.126243591308594
2011-08-03,22.086218392673945,22.65458355220769,22.070207719398162,22.64657974243164
2011-08-04,22.230310687227618,22.742640000767235,22.014171185504924,22.094223022460938
2011-08-05,22.326372316718125,22.326372316718125,21.4297959920565,21.94212532043457
2011-08-08,21.717977126492844,21.717977126492844,20.445159338455202,20.453163146972656
2011-08-09,20.613272656818815,22.31036606776261,20.32508660874899,22.294355392456055
2011-08-10,21.971483412787233,22.79480904482701,21.616324604107813,21.648611068725586
2011-08-11,21.818120068990883,23.39212332777346,21.69704159251956,23.028892517089844
2011-08-12,23.25489494783781,23.39211584296533,22.65758091598161,22.78672981262207
2011-08-15,22.956241890004335,23.50512554674683,22.91588189196356,23.464765548706055
2011-08-16,23.198401938862407,23.47284384080476,23.13382746426285,23.327550888061523
2011-08-17,23.464768597818484,23.610061530492246,23.069249803082517,23.09346580505371
2011-08-18,22.762514364635408,22.948165703017438,22.278205253554102,22.52035903930664
2011-08-19,22.237851072155408,22.455790460011556,21.89883475979361,21.97955322265625
2011-08-22,22.326643340545665,22.383145807245196,22.044129467471272,22.20556640625
2011-08-23,22.318571784140918,22.601085662841797,22.14906438066646,22.601085662841797
2011-08-24,22.56072544671331,23.28718855016808,22.53650944542004,23.238758087158203
2011-08-25,23.343690825177436,23.432481289626036,22.907812042877016,23.036962509155273
2011-08-26,22.899744010862367,23.448626237771002,22.480009184776225,23.42441177368164
2011-08-29,23.521269569988235,23.827999417182298,23.505127109275342,23.803783416748047
2011-08-30,23.6181347461329,23.997509559070846,23.5616322782035,23.860288619995117
2011-08-31,24.029800312457347,24.070158782859277,23.755358402908723,24.037872314453125
2011-09-01,24.1589529079972,24.215455390910304,23.90065496349317,23.932941436767578
2011-09-02,23.577772031424878,24.01365080178172,23.569701570856733,23.803783416748047
2011-09-06,23.416343520470367,23.61813896459068,23.271050554371413,23.521276473999023
2011-09-07,23.74728368413632,23.88450462321205,23.521272272841944,23.860288619995117
2011-09-08,23.787638879304613,24.15894317969556,23.76342441899376,23.941003799438477
2011-09-09,23.666564844931823,23.731139312929283,23.093466633901468,23.14996910095215
2011-09-12,22.89167167914107,23.069251084732098,22.681804269127966,23.02082061767578
2011-09-13,22.996605699927436,23.30333559810933,22.95624723207149,23.271047592163086
2011-09-14,23.367905790958883,24.06208085633041,23.327545790917377,23.836071014404297
2011-09-15,24.175091453548237,24.231593923698085,23.77150062153292,24.02979850769043
2011-09-16,24.150868953626805,24.280017861968947,23.96521759033203,23.96521759033203
