Date,Open,High,Low,Close
2020-06-18,116.37975780755828,116.39944735784738,115.03131647792026,115.45455169677734
2020-06-19,118.30891698380073,120.99596980178067,117.35418408710721,118.66325378417969
2020-06-22,118.60419401706659,121.17313193221015,117.22621847682151,120.50382995605469
2020-06-23,121.09439041927924,122.47236597844746,119.35224080810355,119.58846282958984
2020-06-24,119.2636482862698,120.07074704566739,116.76360883414497,117.83646392822266
2020-06-25,117.51165841338623,118.06284563303794,116.42896601362924,117.925048828125
2020-06-26,118.11205926178988,118.75183441799707,114.9131909901164,115.17893981933594
2020-06-29,115.64154896866911,117.4033881234109,114.93287539700061,116.70455932617188
2020-06-30,117.0096684120271,118.54513017165716,116.40926488916851,118.04315185546875
2020-07-01,118.02348302401624,118.46640025827284,116.96047265056507,117.08842468261719
2020-07-02,118.09238871509356,118.69278483282291,117.01953350085678,117.24591827392578
2020-07-06,118.1219035878389,118.35812560284471,116.12384246107266,117.364013671875
2020-07-07,116.43881284790022,117.66914684878944,115.95651651281044,116.20258331298828
2020-07-08,116.29117610715029,116.63566813986799,114.89351842620239,115.84825134277344
2020-07-09,115.61201740631704,117.43291011412246,115.28720744774915,116.04509735107422
2020-07-10,115.966366655913,117.10812026608797,115.21832144612125,116.99000549316406
2020-07-13,117.5018129459675,119.84437363439737,116.51754576847263,116.86204528808594
2020-07-14,116.87188915995546,118.27939160371456,115.57265671259036,118.19081115722656
2020-07-15,119.40145391092832,120.78927429394561,118.1219110320922,119.75579071044922
2020-07-16,119.35224045129394,121.05501846890427,119.23412568622257,120.03137969970703
2020-07-17,120.71053111419366,121.27156312854123,119.53925072081279,119.75579071044922
2020-07-20,119.62783920176665,119.95264918765054,117.16717114391238,117.93489837646484
2020-07-21,118.45654812721327,119.0864784925018,118.13173817060323,118.30890655517578
2020-07-22,118.40734442801187,121.24203119514746,118.1120612710891,121.2026596069336
2020-07-23,121.5077870602575,121.65542864726255,120.02154894333228,120.42509460449219
2020-07-24,120.6121039380987,123.55506077199217,120.13965237661209,121.7636947631836
2020-07-27,122.29519713486985,122.53141915548669,120.23808233282969,120.7597427368164
2020-07-28,120.68099406808385,122.50188676664014,120.19870527437551,121.35029602050781
2020-07-29,121.52746617663676,122.52157810046899,120.9664342016745,121.73416137695312
2020-07-30,120.40540166996658,123.44678354402454,119.90342332331228,122.62000274658203
2020-07-31,122.3247253867061,123.94876775493316,121.84243656537997,123.89955139160156
2020-08-03,124.50979049958929,126.22242069264851,124.26372371994583,125.82870483398438
2020-08-04,125.91732410872979,128.71264732584586,125.57283203338909,128.39767456054688
2020-08-05,128.6929340198,129.85436208533088,126.63581921434086,127.33464050292969
2020-08-06,127.46260487682795,127.88583257206375,126.1141635926175,126.98030853271484
