Date,Open,High,Low,Close
2011-06-03,16.81284525957623,17.23252119384657,16.67080217500646,17.000085830688477
2011-06-06,16.89677484533954,17.025905861291857,16.083251330987004,16.20592498779297
2011-06-07,16.3156895044594,16.735365380478516,16.29632011809276,16.50938606262207
2011-06-08,16.496473693156986,16.683712902426112,16.173646076574133,16.24466896057129
2011-06-09,16.25758135424727,16.664343890869592,16.231755952686886,16.399625778198242
2011-06-10,16.264040000042797,16.3479749194299,15.999321866456922,16.11553955078125
2011-06-13,16.134908418489868,16.39317052963542,15.586101432305563,15.708776473999023
2011-06-14,15.934756166562472,16.50938856796481,15.934756166562472,16.309234619140625
2011-06-15,16.10908399392195,16.22530169126453,15.624843812869273,15.715234756469727
2011-06-16,15.689413632014862,15.947674503679597,15.398868635737061,15.605477333068848
2011-06-17,15.786253064002285,15.896014723975403,15.340751757873583,15.560275077819824
2011-06-20,15.450510824453957,15.715228888854408,15.366575927003668,15.650663375854492
2011-06-21,15.786252280544984,16.12199325728627,15.741057493900403,16.070341110229492
2011-06-22,16.083250153313948,16.40607632230836,15.979944539767768,16.10907554626465
2011-06-23,15.837908731587442,16.018691953660184,15.41177675475538,15.986409187316895
2011-06-24,15.95412564010524,16.057429948448217,14.824230220640786,14.966273307800293
2011-06-27,14.959815448706212,15.392403365382306,14.927532687924524,15.30201244354248
2011-06-28,15.444054732844835,15.967034846562722,15.411771976510448,15.883098602294922
2011-06-29,16.03805403159048,16.27048930438575,15.650661012099837,16.10907554626465
2011-06-30,16.193014478723793,16.548124835355353,16.18655846568429,16.50938606262207
2011-07-01,16.509383274442374,16.728905194937326,16.154272977783457,16.651426315307617
2011-07-05,16.554576244499295,16.619141745930918,16.270488846548794,16.45772933959961
2011-07-06,16.438368258342532,16.56749933698725,16.264042379970995,16.335063934326172
2011-07-07,16.586865011119038,17.032367671476088,16.535212860689526,16.993627548217773
2011-07-08,16.722445643723873,16.922598138761593,16.619140043666004,16.903228759765625
2011-07-11,16.53521207468561,16.632060357355336,16.25758060048203,16.347972869873047
2011-07-12,16.18009850972364,16.528751421104488,16.102619635889738,16.296316146850586
2011-07-13,16.535211060119742,16.85158263632822,16.41899339749658,16.464189529418945
2011-07-14,16.619152208394496,16.69017511302988,15.967042119550884,16.025150299072266
2011-07-15,16.16073417146354,16.40608291291894,16.134908768138324,16.309234619140625
2011-07-18,16.18655879238901,16.24466829990993,15.934754070044066,16.218841552734375
2011-07-19,16.38025577779072,16.612691119385108,16.309232894846517,16.561038970947266
2011-07-20,16.670799840289998,16.748277385659886,16.573951561329505,16.6191463470459
2011-07-21,16.767646902836493,17.432670086756477,16.677254643464984,17.361648559570312
2011-07-22,17.400390260219147,17.400390260219147,17.06465060542847,17.245433807373047
2011-07-25,16.90968931870342,17.49723494068858,16.858037178404942,17.22606086730957
2011-07-26,16.961346845222053,17.322913289377887,16.354431646299872,17.096935272216797
2011-07-27,16.922600773701614,17.090470547468406,16.360881959117748,16.425447463989258
2011-07-28,16.48356054321317,16.651430367219923,15.999320459001654,16.03805923461914
2011-07-29,15.799165668244644,16.289863086594913,15.566730332657288,16.218841552734375
2011-08-01,16.40607983834402,16.49647210116319,15.837904904687836,16.102622985839844
2011-08-02,15.902473682062228,16.15427844197192,15.205166224026248,15.21162223815918
2011-08-03,15.237450534053096,15.276189317274975,14.559512396930774,15.017927169799805
2011-08-04,14.720918305931546,14.759658415524692,13.48126309115397,13.558740615844727
2011-08-05,13.752439551128633,14.030070989635295,12.467587988509255,13.371503829956055
2011-08-08,12.43530655146306,12.648372499103075,11.537846627222232,11.828390121459961
2011-08-09,12.267434688037598,12.971198011002702,11.983347223195493,12.938915252685547
2011-08-10,12.700026591427461,13.106789162369791,12.396568329939313,12.435308456420898
2011-08-11,12.603178682971109,13.636225850969057,12.545069165089144,13.403790473937988
2011-08-12,13.571658624065293,13.752441822209223,13.313396527503045,13.494179725646973
2011-08-15,13.681868956135883,13.99252639513102,13.623620095489727,13.934277534484863
2011-08-16,13.74658063909113,13.798356621176891,13.41003472981645,13.5718355178833
2011-08-17,13.753060949642556,13.96016636127115,13.435932011957886,13.558899879455566
2011-08-18,12.795199264455468,12.846975271543917,12.335685344637131,12.465126037597656
2011-08-19,12.251550176668468,12.71753562944823,12.135052462994606,12.180356979370117
2011-08-22,12.613981317789019,12.698117489802568,12.154467443383627,12.25801944732666
2011-08-23,12.406877707962309,13.092912869346899,12.264492669614885,13.028192520141602
2011-08-24,13.021721407187286,13.3064901417522,12.814616013562588,13.241769790649414
2011-08-25,13.32591036592022,13.461822607807658,12.892284951098704,13.079973220825195
2011-08-26,12.937583247601737,13.584786727475546,12.827559736406263,13.507122039794922
2011-08-29,13.727171197561084,14.063715912846185,13.533010161598702,14.044300079345703
2011-08-30,13.953692361860789,14.34848596508135,13.75305981277734,14.238462448120117
2011-08-31,14.439095785010842,15.060410651957412,14.380846925400045,14.704448699951172
2011-09-01,14.788582373725356,14.879191395366567,14.510285165082713,14.55558967590332
2011-09-02,14.154329468805388,14.426153925809851,13.953695523779215,14.19963264465332
2011-09-06,13.597728748879764,14.070185588063444,13.461815230990977,14.011938095092773
2011-09-07,14.270819323376623,14.497340500815373,14.173738818760016,14.419675827026367
2011-09-08,14.704442090102368,15.435781501745002,14.600890108985642,15.008627891540527
2011-09-09,14.736806779325777,14.93743931079181,14.270821370697726,14.445565223693848
2011-09-12,14.199629937711936,14.70444842652904,14.05077339428213,14.458511352539062
2011-09-13,14.48439764193664,14.594421144683263,14.115491416641602,14.296708106994629
2011-09-14,14.426149930149252,14.452038609588353,13.940748669736312,14.212573051452637
2011-09-15,14.477926969657066,14.55559166302675,14.212574063662835,14.503815650939941
2011-09-16,14.562061748319806,14.620310600327592,14.180212514478264,14.361429214477539
2011-09-19,14.07666000863451,14.083131502863191,13.630090443929051,13.856610298156738
2011-09-20,13.927800332542374,14.089601156400526,13.558894184050096,13.578310012817383
2011-09-21,13.604200457550203,13.746585471194848,12.853445077210992,12.8728609085083
2011-09-22,12.212716689249715,12.491013921395348,11.792034418419682,12.018555641174316
2011-09-23,12.03796949366122,12.277435016951877,11.889112984743887,11.960306167602539
2011-09-26,12.135049011689564,12.452179185644857,11.662592198289051,12.426290512084961
2011-09-27,12.762836515970907,12.950524672605264,12.335682855582405,12.426290512084961
2011-09-28,12.497486825597743,12.633399019700384,11.927948018651195,11.94736385345459
2011-09-29,12.309793333614921,12.413345319760483,11.733783216152762,12.037967681884766
2011-09-30,11.766146474864708,11.973251852098327,11.500793596535845,11.507265090942383
2011-10-03,11.423127012119656,11.630232354921127,11.034805676035653,11.112469673156738
2011-10-04,10.885947380669386,11.623758316040039,10.614122405833758,11.623758316040039
2011-10-05,11.79850382124548,12.788723256943422,11.500790841250485,12.691642761230469
2011-10-06,12.717534964993865,13.274129421444199,12.568678433662157,13.131744384765625
2011-10-07,13.319433810868102,13.351793984788783,12.652814498197843,12.801671028137207
2011-10-10,13.131742977015758,13.668921541441197,13.09938280626147,13.617145538330078
2011-10-11,13.7465887811958,14.19315841047661,13.630092414882501,14.057246208190918
2011-10-12,14.238460327815677,14.607365195358,14.044299302591837,14.39378833770752
2011-10-13,14.24493215401043,14.710918895510858,14.096075634629683,14.659141540527344
2011-10-14,14.879190310189303,15.293399670605663,14.84035729639865,15.286928176879883
2011-10-17,15.241626323752962,15.27398649897483,14.575006984278268,14.646200180053711
2011-10-18,14.555589864930976,15.299872478883392,14.329068658364962,15.138072967529297
2011-10-19,15.04099143563365,15.351648799297356,14.697973901786668,14.775638580322266
2011-10-20,14.85977600782775,15.196320725776975,14.613838963757624,15.131600379943848
2011-10-21,15.351648563635992,15.623472908619815,15.073351374427668,15.325759887695312
2011-10-24,15.46814466273072,15.54580933886063,14.930966124423362,15.047462463378906
2011-10-25,14.562060477997099,14.659140989222042,13.45534454070292,14.134906768798828
2011-10-26,15.222214549410097,16.620172601245137,15.151021334643074,16.27715492248535
2011-10-27,17.34502873485015,17.383861741349612,16.600746324590492,16.982595443725586
2011-10-28,16.827266847836867,17.338556602134616,16.71077053359677,17.28030776977539
2011-10-31,16.982598219828155,16.989071063875365,15.765857493515522,15.921185493469238
2011-11-01,15.532867066733367,16.02474116350368,15.163960818916221,15.681723594665527
2011-11-02,16.14124269048897,16.315986602918816,15.888832716233686,16.27715492248535
2011-11-03,16.503669693055034,16.568390035209067,16.050627297976803,16.4648380279541
2011-11-04,16.348337955814323,16.69782829284668,16.05709780892539,16.69782829284668
2011-11-07,16.484249952740562,16.956708068368116,16.42600111841894,16.943763732910156
2011-11-08,17.0279053460616,17.112041527791078,16.775496800873174,17.040849685668945
2011-11-09,16.594279465399534,17.060266258076318,16.46484011516148,16.510143280029297
2011-11-10,16.620169861209405,16.924355809387,15.966494795310366,16.574865341186523
2011-11-11,16.866099463349666,16.943764127427368,15.87588006065311,16.031208038330078
2011-11-14,16.05726280152317,16.148422535809413,15.627506468742252,15.907499313354492
2011-11-15,15.751217816489127,16.324226504807715,15.712149567240406,16.20050811767578
2011-11-16,15.601452600741812,15.73819281620028,14.65077929634858,14.689848899841309
2011-11-17,14.501019738017504,14.94379918446722,14.084286700826453,14.240562438964844
2011-11-18,14.299167183384549,14.585672297721802,14.123357288618827,14.201495170593262
2011-11-21,14.032197383424029,14.123357112333847,13.459188520608727,13.726158142089844
2011-11-22,13.752199678994364,13.986611880165587,13.550344803469505,13.595925331115723
2011-11-23,13.400581844725693,13.608947649166195,13.257329335142922,13.28337574005127
2011-11-25,13.218263299011769,13.45267554759746,13.133613148243851,13.172682762145996
2011-11-28,13.947545389367455,13.973590437940638,13.654529421648974,13.797781944274902
2011-11-29,13.888940379538026,14.129864869324772,13.70661962140712,13.928009986877441
2011-11-30,14.585666749338468,14.859147194156579,14.312184945813856,14.501016616821289
2011-12-01,14.474972041044792,14.676826920421059,14.266604881191084,14.403345108032227
2011-12-02,14.598687850398042,15.119605027316291,14.592176929169137,14.689848899841309
2011-12-05,14.859146896939261,15.074024967301076,14.61822378215247,14.846123695373535
2011-12-06,14.741941423601846,14.813566997182207,14.487995096511582,14.566131591796875
2011-12-07,14.533579263973053,14.546602470568141,14.214518175281901,14.36428165435791
2011-12-08,14.123352104397714,14.136375306397564,13.485230152176776,13.595925331115723
2011-12-09,13.76522236259512,13.849871134346488,13.56987841607359,13.771733283996582
2011-12-12,13.582902060722768,13.661038554915393,13.237794682350295,13.478717803955078
2011-12-13,13.569876459245739,13.706616658609764,13.192211822172757,13.322441101074219
2011-12-14,13.198728105345367,13.36151477011324,13.022919594361527,13.257331848144531
2011-12-15,13.47871586965912,13.537319590600031,13.198723182432541,13.244303703308105
2011-12-16,13.387560500014411,13.602438614853135,13.224773843514354,13.3615140914917
2011-12-19,13.420115905810114,13.420115905810114,12.905710960300276,12.951290130615234
2011-12-20,13.237795169158403,13.602436684488397,13.198725561918826,13.556856155395508
2011-12-21,13.491743830485136,13.732668361235755,13.315935323038412,13.693598747253418
2011-12-22,13.784759066111492,13.86940785370972,13.563370033832031,13.667552947998047
2011-12-23,13.771733143976633,13.817313669442857,13.563367356770675,13.70010757446289
2011-12-27,13.72615344017629,13.947543800718412,13.654527866374945,13.843360900878906
2011-12-28,13.84335515201846,13.901957499326883,13.426621008308473,13.524292945861816
2011-12-29,13.511276245117188,13.563369057155798,13.361512807272742,13.511276245117188
2011-12-30,13.478717981319374,13.7977803187283,13.420115609903766,13.706619262695312
2012-01-03,13.90196660191029,13.928013012461298,13.537325006437342,13.628484725952148
2012-01-04,13.62848334449179,13.706621209517458,13.21826261019717,13.296399116516113
2012-01-05,12.899197578430176,12.977335427409086,12.449907324537724,12.899197578430176
2012-01-06,13.022917536532715,13.309421206027922,12.912222350240803,13.263840675354004
2012-01-09,13.322445090575066,13.348491497637648,12.736413160027064,12.768970489501953
2012-01-10,12.9838454410979,13.172678449704899,12.92524307748998,13.075006484985352
2012-01-11,12.996873670210848,13.361515269434856,12.84059928141779,13.315936088562012
2012-01-12,13.263842552882958,13.752202539146449,13.218263374463806,13.63499641418457
2012-01-13,13.498250654885709,13.823822487537141,13.40708961782306,13.687082290649414
2012-01-17,13.797784176649223,14.370793001154627,13.7652268416352,14.344746589660645
2012-01-18,14.553104374649756,15.10657735251436,14.53356889933538,15.008905410766602
2012-01-19,15.132631280752411,15.171699533418826,14.839615309634183,14.97635555267334
2012-01-20,15.00891143629334,15.308438301086426,14.852637081982131,15.308438301086426
2012-01-23,15.314946174621582,15.471220483962714,15.132625467703836,15.314946174621582
2012-01-24,15.197742795887038,15.85540018481451,15.152162271404462,15.751215934753418
2012-01-25,15.614481613980516,16.187490450136565,15.347512004920167,16.050748825073242
2012-01-26,16.109355348425755,16.141912689711397,15.419140256652993,15.555880546569824
2012-01-27,15.497271174639128,15.940050545158327,15.419133318969491,15.705636978149414
2012-01-30,15.497274806326365,15.920518793082755,15.432160137793554,15.80982494354248
2012-01-31,15.933539895462127,16.161441205246263,15.31495198475475,15.620989799499512
2012-02-01,15.966097417616801,16.070281689996218,15.575410811990825,15.614479064941406
2012-02-02,15.751217708602619,15.764240911165187,15.562386026918398,15.67959213256836
2012-02-03,15.842379569061459,16.070280869959483,15.634012393641937,16.037723541259766
2012-02-06,15.822845118106091,16.239578101666265,15.764241384169422,16.18748664855957
2012-02-07,16.102836303424475,16.532592448197633,15.985628846934988,16.467477798461914
2012-02-08,16.467479866831738,16.721426217473656,16.193998031850196,16.3046932220459
2012-02-09,16.447942316576007,16.52608016800017,16.167949594453706,16.467477798461914
2012-02-10,16.265622028107003,16.467478263208434,16.063767151712103,16.15492820739746
2012-02-13,16.364559595882127,16.403866847545682,15.945291813601338,16.017353057861328
