Date,Open,High,Low,Close
2020-05-28,275.0335279456672,279.1831448327672,272.55339397645287,273.23858642578125
2020-05-29,273.00690389463074,281.7886803009324,272.0515338889617,281.0841979980469
2020-06-01,280.26398424455226,280.92019747972927,277.32062550820467,279.8489990234375
2020-06-02,280.85262147027527,287.88769695723454,279.94549110239313,287.63677978515625
2020-06-03,290.52222474138483,299.97953494743723,290.0011298263329,298.7056884765625
2020-06-04,295.05786597479397,302.0543321344579,291.5355130396584,298.08807373046875
2020-06-05,308.520041015736,316.635915774639,304.07123829217085,305.99163818359375
2020-06-08,306.39700028689526,307.6901368485491,302.4017622729581,306.4162902832031
2020-06-09,301.0893067887576,307.7287167274412,300.6743510301832,304.293212890625
2020-06-10,305.576694166332,308.04716821056866,303.6949036410407,304.02301025390625
2020-06-11,296.86246738526415,297.75993804635516,283.1397422191342,283.4775085449219
2020-06-12,292.2303474155704,293.320835862498,282.49319972411473,289.7502136230469
2020-06-15,284.68378493843244,296.0228848469971,282.18436134369557,293.4559020996094
2020-06-16,299.15924229741023,303.550116170336,293.3690634142346,299.85406494140625
2020-06-17,302.4596528772276,305.6345797149917,300.8866495911521,302.47894287109375
2020-06-18,301.2051233327917,307.9603325353867,300.6260995110657,307.5646667480469
2020-06-19,309.7290647636376,310.1385660515991,295.1922302246094,295.1922302246094
2020-06-22,297.85390583428455,306.31665451217134,295.9332100631397,305.69268798828125
2020-06-23,307.1746626272586,309.49510064730015,303.49902905791674,303.5087585449219
2020-06-24,301.4613380467076,303.18702768229605,296.88871723296074,299.2871398925781
2020-06-25,298.39990665291026,301.73432374670983,295.416494926039,301.1200866699219
2020-06-26,305.7219561659008,307.8766358067308,295.56273553256995,299.71612548828125
2020-06-29,300.359600813214,302.6410314920971,296.8302072906569,302.02679443359375
2020-06-30,302.1925615258181,309.1343569049938,299.07263944912296,307.71087646484375
2020-07-01,307.2233928364023,308.9198642396311,304.1327484577258,304.9029846191406
2020-07-02,309.79733670841796,311.38654574545035,306.78467695730143,307.57440185546875
2020-07-06,311.99101751838555,312.95623020762275,309.3975886148101,310.8113098144531
2020-07-07,309.3975858215298,310.19706993761054,304.72746198915496,305.283203125
2020-07-08,308.22763086637116,311.83500904549004,306.25816858519374,311.57177734375
2020-07-09,312.0007924836123,316.2126488195121,307.3599163429177,313.4534912109375
2020-07-10,313.853219715613,314.9061763155917,307.54515009497123,311.4450378417969
2020-07-13,313.6289472896655,315.4326512188367,302.806753468419,303.51849365234375
2020-07-14,301.2565771512624,308.3056351510219,297.5516955955265,307.19415283203125
2020-07-15,308.042398997026,309.81682533023076,302.40706232545216,305.92669677734375
2020-07-16,302.8360197827184,306.02419706663494,301.5588089225441,303.5477600097656
2020-07-17,306.287415280153,307.3208831099564,302.24128786115506,304.8834533691406
2020-07-20,304.04502019094576,309.69984581578495,302.4948183015893,309.19287109375
2020-07-21,311.2402830104111,311.2402830104111,304.8444698775043,306.47265625
2020-07-22,307.1259044010836,307.7791189048643,302.6020205524531,305.9461669921875
2020-07-23,305.5269646558887,308.1788896320211,300.6618639962005,301.9195861816406
2020-07-24,298.916653910035,303.12853997822606,296.5669678824624,298.1366882324219
2020-07-27,300.58383569290976,305.1272084809764,299.79411080577324,304.8542175292969
2020-07-28,303.3917835225102,304.29850035267003,298.49743473412855,299.65765380859375
2020-07-29,300.8080885112705,303.44052462499553,299.745372677535,301.1200866699219
2020-07-30,298.341392444411,305.097940367686,298.341392444411,304.2887268066406
2020-07-31,306.82370695349454,310.4310855794325,303.60628143146977,308.8223876953125
2020-08-03,310.0410765086478,315.3936629309358,309.3390955226279,313.19024658203125
2020-08-04,312.4785081041317,320.3660275619537,312.3712754720894,320.1710510253906
2020-08-05,320.0345446908778,323.2811882140515,317.6458514961654,321.2922668457031
2020-08-06,319.5665277121291,322.59870578133433,317.26560831886866,320.9217529296875
2020-08-07,320.1710352953397,321.47749406587724,313.4339759217146,317.7725830078125
2020-08-10,316.10541257525193,321.0290091108948,315.94941348995735,319.16680908203125
2020-08-11,319.3716059689161,324.9776953338184,314.6819927239703,315.9201965332031
2020-08-12,317.69463262906805,327.47360061363963,317.21687611577556,325.2896728515625
2020-08-13,323.8954126807866,325.06539088437995,319.64454939837543,321.1752624511719
2020-08-14,319.8103024740893,321.59451788363043,317.8408697593355,319.6153259277344
2020-08-17,321.2630094936786,323.4859442992095,320.7657642892237,322.052734375
2020-08-18,323.554176027368,324.8411461382273,319.9273089484085,320.414794921875
2020-08-19,321.2239917160842,324.7533852184588,320.02476557282665,320.9704895019531
2020-08-20,319.4885839889578,321.7310077360749,317.89937483388763,320.60003662109375
2020-08-21,320.0832704905876,322.18921341518984,316.86587504548464,321.7602233886719
2020-08-24,323.7004403782462,327.7758159094942,322.85221955876153,325.640625
2020-08-25,326.6155685943684,328.65325618320514,324.66562490126773,327.72705078125
2020-08-26,326.3620974161814,332.9626764871799,325.1629009733509,331.1687316894531
2020-08-27,331.9681657735367,332.75789061573346,327.72706190017664,330.6519775390625
2020-08-28,330.51550571189006,336.18984985351557,329.2480540221781,336.1898498535156
2020-08-31,334.9223642815063,341.8056640887026,334.9223642815063,338.4615173339844
2020-09-01,341.24017190816005,353.0080901203005,338.724757446901,350.5414123535156
2020-09-02,356.7031902257476,369.47532753562746,354.47052609027116,365.62420654296875
2020-09-03,356.84948487784743,359.6671382777168,341.39617386875193,343.2778625488281
2020-09-04,351.93560330165315,363.2062759370278,344.65256211434723,353.8660583496094
2020-09-08,343.8335982919071,353.6710613202722,341.24016943375676,341.76666259765625
2020-09-09,347.2459980016293,352.79359053330586,342.312642532028,351.0191345214844
2020-09-10,353.0665701612353,358.6238920012974,345.5202973633859,348.1429443359375
2020-09-11,351.47741444770145,355.1530482646824,345.8030701304113,350.69744873046875
2020-09-14,355.2895368865991,356.7325061043354,350.35618113024333,353.1348571777344
2020-09-15,357.1322108712324,361.8315827780824,356.20600537751744,357.7269592285156
2020-09-16,358.96518184998223,362.6895820104602,357.1809961914345,357.8537292480469
2020-09-17,346.11501286813933,360.8565827401155,346.11501286813933,356.76171875
2020-09-18,357.9316809578085,358.63366191947114,346.1637629250366,350.7266540527344
2020-09-21,344.3610948692454,346.279605228434,337.9364856683849,346.11236572265625
2020-09-22,350.6184269398446,355.96078324470477,347.25364021663626,355.7541809082031
2020-09-23,354.366948395812,355.38032374062027,344.40043445679856,345.91558837890625
2020-09-24,344.5480323798878,351.79908100285337,343.45593137962635,346.83056640625
2020-09-25,346.3681653395396,351.94666900808636,342.6590211177149,351.04150390625
2020-09-28,355.8427472094827,362.48380724129146,353.2355222390413,361.3720397949219
2020-09-29,361.5589543191468,364.8155307916674,358.1154419140608,358.381103515625
2020-09-30,357.0922706081235,365.01233762197774,355.87226286319043,358.4401550292969
2020-10-01,363.0249338837742,364.72699368806934,358.9320697463468,362.65106201171875
2020-10-02,354.1898353703046,359.0304429980516,350.40196584814106,351.07098388671875
2020-10-05,355.01628938908004,360.92930177085157,354.0914579342758,360.19140625
2020-10-06,360.2012193665546,365.9961731873764,356.1772327858601,358.1056213378906
2020-10-07,362.4051068318482,363.8907161209343,360.152057347345,360.8210754394531
2020-10-08,363.92023444791204,368.2492153529518,362.36571778891505,367.3046875
2020-10-09,369.8627388696005,373.86705905017504,367.9638949599091,370.6203308105469
2020-10-12,375.62818777804574,378.88476431660655,373.6604663638074,376.2578430175781
2020-10-13,378.2058942596938,381.541166410584,372.4994842002118,375.3330078125
2020-10-14,377.34992991672993,377.54668403577494,371.7517603003803,374.1622009277344
2020-10-15,368.9969422524103,374.3491468439556,368.96742763251393,373.7981872558594
2020-10-16,377.09412873207225,377.09412873207225,372.04691852586114,372.5388488769531
2020-10-19,375.0870414641207,377.4187865054627,369.0953334392034,369.705322265625
2020-10-20,370.9253360786772,374.98868561710503,369.49872603841436,370.9056396484375
2020-10-21,369.7053428257862,370.7777474391414,364.33347154350537,366.0453796386719
2020-10-22,365.09100582452106,368.26888661166817,361.18507774637396,367.34405517578125
2020-10-23,367.2358525083177,367.9048705746965,364.7762007715906,366.7045593261719
2020-10-26,363.63490972761707,363.9890851568838,351.8383998743472,357.1807861328125
2020-10-27,359.2862553641374,359.2862553641374,353.42245380094926,353.79632568359375
2020-10-28,348.28668470773187,349.1327904901977,339.95338345171734,341.60626220703125
2020-10-29,341.65547510916616,353.63889118773744,339.7959639805711,349.2803955078125
2020-10-30,343.7510961804159,347.2929705958423,338.86130741712293,343.9872131347656
2020-11-02,349.3098949728487,349.6542522067277,342.72786479615655,345.5810546875
2020-11-03,350.20522494206585,353.4421049971514,341.06515071643054,348.0505676269531
2020-11-04,354.66210145433183,363.02491706264624,351.3760104535995,358.7451171875
2020-11-05,366.3503582410481,376.4742933174135,366.006031013828,374.7230224609375
2020-11-06,373.91624298230226,377.47784389883367,371.0827494179757,374.47705078125
2020-11-09,382.8202139656324,387.53291524371036,368.95761995834454,369.47906494140625
2020-11-10,364.3432780032275,367.17680143948763,354.5440044486538,357.2693176269531
2020-11-11,364.87454280831406,371.05321645612725,362.6018271302362,369.8529052734375
2020-11-12,371.14178989885426,372.4896742801001,362.3362244523274,364.2252502441406
2020-11-13,368.9477453270112,371.24012744029017,365.58292867860933,367.4719543457031
2020-11-16,368.7608370962582,375.2149610705747,367.96391230850287,374.66400146484375
2020-11-17,372.54870525487576,376.26769758961586,370.94500747117,374.4573974609375
2020-11-18,373.75885169404427,378.72733616530803,373.4931900918872,374.47705078125
2020-11-19,371.6238619824624,378.6289453092504,368.30825625265226,378.1271667480469
2020-11-20,378.10750484605074,382.5742408503319,376.52350352423974,377.143310546875
2020-11-23,379.1503916169669,382.8693838468789,376.81864657143296,380.75408935546875
2020-11-24,382.34793602163,386.47031470910383,379.94731353930484,385.8996887207031
2020-11-25,386.4998475173088,389.11692067529873,382.7218258980814,384.52227783203125
2020-11-27,386.8048383425976,392.72769912793325,386.6572652387371,388.5758056640625
2020-11-30,387.6608005582531,395.66944144743314,386.40146000363313,395.0987854003906
2020-12-01,396.9484263626741,400.1164589917193,393.6623352546035,398.04052734375
2020-12-02,398.20775967447514,398.86695953722017,394.63634062306113,397.2140808105469
2020-12-03,397.9716301776263,400.07710636611256,391.6749280661041,393.34747314453125
2020-12-04,395.90554048781917,405.74414750801867,395.8957222978301,405.0357666015625
2020-12-07,409.6894609732373,416.0156784277542,406.66900124656934,414.09716796875
2020-12-08,412.5131274147213,419.8133872731581,411.4112081964773,416.57647705078125
2020-12-09,412.7000189658953,419.2230197357192,406.9936393316083,409.5024719238281
2020-12-10,404.7996401564833,408.5481469413467,401.42500523363486,403.4222412109375
2020-12-11,397.47972155022853,400.43130364094804,391.8520371629215,399.2703552246094
2020-12-14,399.9688737141263,407.61346024870244,399.44742876427813,405.15380859375
2020-12-15,408.5776736086009,412.6213567314193,406.32462418031565,411.31280517578125
2020-12-16,411.25375635911564,420.2560754035946,410.23053286451113,418.0423889160156
2020-12-17,419.6165912560444,423.0699519433292,417.6980508686537,419.2230529785156
2020-12-18,421.5052038401048,432.27105639600836,418.7269329847858,431.18951416015625
2020-12-21,424.8292094190708,428.64935439753975,420.4137423397538,425.5535583496094
2020-12-22,425.55357420295366,430.187336318832,424.6803947146741,429.7408447265625
2020-12-23,431.62607961153026,432.6183234727062,421.783007185078,422.1600646972656
2020-12-24,425.1665599287253,428.6493455512103,424.25371253901056,428.113525390625
2020-12-28,430.97121549081254,433.87848287467625,427.80595500091283,428.5303039550781
2020-12-29,432.4496247446584,432.4496247446584,423.4797621237519,425.7123107910156
2020-12-30,428.32193341501596,434.6028239165235,426.7641032399586,431.4573974609375
2020-12-31,432.9259154714801,435.0989319440244,429.69119080294985,434.4539794921875
2021-01-04,435.92248238732327,438.80991565824627,417.97279456492436,421.92193603515625
2021-01-05,421.753240112612,426.05960510740704,419.1237999427059,424.77960205078125
2021-01-06,420.0168143234201,431.2093238662494,417.2782418575726,422.1600646972656
2021-01-07,428.70887940452894,441.14169374968014,427.26021184867204,439.9510192871094
2021-01-08,443.5330309424291,446.4998305646676,435.2477881784916,442.18359375
2021-01-11,437.1925626018871,445.2992084467674,437.0040641225924,442.3026428222656
2021-01-12,444.29701950142294,451.2328246302723,442.14386729603467,445.90447998046875
2021-01-13,446.80741209132543,449.9726725266978,444.63439554714495,447.7103576660156
2021-01-14,449.9925237700101,454.9438109539789,447.8294091363024,448.5636901855469
2021-01-15,444.7038521585709,446.50974327656735,437.24218912759926,442.3919372558594
2021-01-19,444.8030744227503,455.9261195665208,444.8030744227503,455.70782470703125
2021-01-20,455.9558961226832,462.1772846203069,451.4709646932213,458.297607421875
2021-01-21,458.5258196746219,465.8287506135595,456.82909106361865,463.1993103027344
2021-01-22,460.1233335927673,463.9236143324537,458.79373042626753,461.4132385253906
2021-01-25,465.91805117603184,466.3546409219186,452.5425922757072,461.18505859375
2021-01-26,459.0616170379475,463.4076500016654,458.2976001647586,460.27215576171875
2021-01-27,452.0067742481771,453.41574356518055,438.0855941718272,441.2508544921875
2021-01-28,451.99684932180566,454.92398085345485,443.56277641874584,448.2362365722656
2021-01-29,446.41050700223144,454.54691877468315,444.1581243389058,447.005859375
2021-02-01,452.31438334757723,465.6799097581437,450.0719024661224,463.1199035644531
2021-02-02,466.1165027128447,473.27057273108073,464.3701437643619,473.1812744140625
