Date,Open,High,Low,Close
2011-06-02,14.803429616015572,14.803429616015572,14.493466482666644,14.54334545135498
2011-06-03,14.383020206105192,14.454276462996559,14.30463954671474,14.32601547241211
2011-06-06,14.297507636505724,14.304633395040451,14.176372459614317,14.211999893188477
2011-06-07,14.28325611943627,14.290381877970997,14.162120942544863,14.211999893188477
2011-06-08,14.204884843794208,14.286829090072569,14.155005855546552,14.251201629638672
2011-06-09,14.258316644114464,14.276130360901544,14.140743666940685,14.211999893188477
2011-06-10,14.19062660531987,14.19062660531987,14.06592784651248,14.112244606018066
2011-06-13,14.137187628350064,14.176378637821157,14.023178160306925,14.09087085723877
2011-06-14,14.201320694536818,14.311766622201205,14.10868713554699,14.2262601852417
2011-06-15,14.162126185348367,14.251196161356846,13.959046748777029,14.030303001403809
2011-06-16,14.016046871725521,14.1514335713023,13.99110739536921,14.062363624572754
2011-06-17,14.147873972146476,14.233381742943166,14.126498048772234,14.154999732971191
2011-06-20,14.155004368933085,14.375897590445282,14.126502675399424,14.347395896911621
2011-06-21,14.429339406964797,14.486344150257931,14.326017885027154,14.38658618927002
2011-06-22,14.372330180765303,14.372330180765303,14.269008691054902,14.29394817352295
2011-06-23,14.162122821452508,14.176374340412728,14.033861869009822,14.169248580932617
2011-06-24,14.187067031860353,14.31889022845993,14.172815508146856,14.187067031860352
2011-06-27,14.222691242086302,14.30463680522149,14.165686519318212,14.272571563720703
2011-06-28,14.297510298807936,14.443584978221336,14.276133019223149,14.329575538635254
2011-06-29,14.361640892486376,14.415082053223049,14.286821092895453,14.379454612731934
2011-06-30,14.432897994704849,14.54690881184221,14.301074813680327,14.486340522766113
2011-07-01,14.55759851452793,14.77136593413417,14.514845302426703,14.75711441040039
2011-07-05,14.77492684239109,14.778489043135036,14.65735383134295,14.710796356201172
2011-07-06,14.692986242206619,14.899627913593758,14.657357430519045,14.896065711975098
2011-07-07,14.974447430316655,14.995824718829347,14.810558962353563,14.903192520141602
2011-07-08,14.810555934048091,14.913877435416243,14.767802724864723,14.888937950134277
2011-07-11,14.782051207372573,14.806990687525186,14.614599247119532,14.657352447509766
2011-07-12,14.635979755194187,14.74998922078226,14.593225186273633,14.685858726501465
2011-07-13,14.757112463621775,14.803429230096327,14.586098278677188,14.628852844238281
2011-07-14,14.625292535323233,14.685860837115387,14.411525096398503,14.457841873168945
2011-07-15,14.479212017624773,14.564719774497224,14.41151933946303,14.536216735839844
2011-07-18,14.504153353682103,14.539782156564929,14.265446490316549,14.29394817352295
2011-07-19,14.38301765084218,14.457837454790786,14.293947685327009,14.432896614074707
2011-07-20,14.475651086930586,14.571846812186562,14.38301756226936,14.53978157043457
2011-07-21,14.582533080065689,14.796300427527775,14.56115580167962,14.700104713439941
2011-07-22,14.70011119924985,14.70011119924985,14.575413751396034,14.600353240966797
2011-07-25,14.468528223986537,14.682295639073871,14.440025177121516,14.56472396850586
2011-07-26,14.611042845809596,14.611042845809596,14.429340635807309,14.45071792602539
2011-07-27,14.445314690145137,14.502923070199362,14.322896710843393,14.333699226379395
2011-07-28,14.319292958524722,14.398504974974827,14.247282159342056,14.272485733032227
2011-07-29,14.178873237842536,14.258083884053942,14.034851633562472,14.189674377441406
2011-08-01,14.337298339492758,14.37330305993364,14.1752743505247,14.290491104125977
2011-08-02,14.261682095597394,14.290485586129778,14.092456953185785,14.117660522460938
2011-08-03,14.074461230646317,14.132069612342935,13.844027703859854,14.124868392944336
2011-08-04,13.988045199224759,14.117664375727443,13.36155434411763,13.365154266357422
2011-08-05,13.509174180879885,13.523576615012631,13.051907198353062,13.260738372802734
2011-08-08,12.803471959130663,13.05550770019302,12.346204956287592,12.349804878234863
2011-08-09,12.558635893200659,13.105916045780763,12.209384408862073,13.098714828491211
2011-08-10,12.897087152353322,13.379557808392718,12.835878854773549,12.943894386291504
2011-08-11,13.001501879492814,13.663998834291553,12.965495789100979,13.498374938964844
2011-08-12,13.491176877633986,13.649599591951036,13.34715522935141,13.473173141479492
2011-08-15,13.588389627373964,14.081661446335172,13.581188408488654,14.078060150146484
2011-08-16,13.94483962895713,13.995246782581553,13.833222807723105,13.962841987609863
2011-08-17,14.031256961274003,14.20768205035953,13.973648572706358,14.128471374511719
2011-08-18,13.883632370749597,13.962843029430214,13.599190412940581,13.71800708770752
2011-08-19,13.595587766180055,13.847624901560676,13.584786625953935,13.649596214294434
2011-08-22,13.89443071821852,14.020448586343134,13.473168436860123,13.519975662231445
2011-08-23,13.588388121568771,14.013249000784358,13.455167647191534,14.006049156188965
2011-08-24,14.016847461010073,14.445309549338742,13.995243811118515,14.4057035446167
2011-08-25,14.466917965119782,14.488521622128312,14.078060379918751,14.196878433227539
2011-08-26,14.092460878448826,14.27248720826752,13.836823819744332,14.211278915405273
2011-08-29,14.384102478986263,14.542525137717886,14.294089323765437,14.52452278137207
2011-08-30,14.495718065655566,14.625337230302403,14.434509778734428,14.542525291442871
