Date,Open,High,Low,Close
2011-06-03,38.247542747110174,38.791653368152105,38.01163655391927,38.48345184326172
2011-06-06,38.392158899257694,38.70416641268632,38.08776005070961,38.09917449951172
2011-06-07,38.251353315793914,38.58999532830426,38.17144931426506,38.304622650146484
2011-06-08,38.1714564595531,38.45302340854601,37.93174441009501,37.950767517089844
2011-06-09,37.97741326672713,38.704164095213095,37.97741326672713,38.540550231933594
2011-06-10,38.35408948644113,38.49867726641085,37.82900189552173,37.897491455078125
2011-06-13,37.93555238611224,38.61283953186395,37.85564835889162,38.29322052001953
2011-06-14,38.74219985295278,38.844932753528866,38.57858604613799,38.68893051147461
2011-06-15,38.30082580616415,38.60141585324758,37.77954392019342,37.83281326293945
2011-06-16,37.78334869296076,38.1714543087334,37.41426618311108,37.58929443359375
2011-06-17,37.96978752860792,38.23993999013313,37.726269735036986,38.053497314453125
2011-06-20,37.99642739213119,38.87918024027224,37.893691585287385,38.73459243774414
2011-06-21,38.97811358107198,39.45373483073183,38.9096240050025,39.13031005859375
2011-06-22,38.99712523731735,39.35098745926695,38.7079496925764,38.7612190246582
2011-06-23,38.258968314324235,38.69273459182955,37.97359561054647,38.66990280151367
2011-06-24,38.66228704141498,38.71175058925526,37.9735886383615,38.06490707397461
2011-06-27,38.17525621123859,38.34647866195027,37.82139396386817,38.053497314453125
2011-06-28,38.15623587050704,38.787862237164184,38.0230625109593,38.70795822143555
2011-06-29,38.97429806330762,39.655387871054415,38.780243829087674,39.19118118286133
2011-06-30,39.33958182675978,40.18047978917316,39.175968012165946,39.72388458251953
2011-07-01,39.799981853791955,40.72839537489925,39.65158827006893,40.621856689453125
2011-07-05,40.56477728389595,40.57619172713767,40.020666566671856,40.22613525390625
2011-07-06,40.24896924942707,40.945279405170155,40.1690652336312,40.55717086791992
2011-07-07,40.98713791708188,41.05182171133785,40.207117894238735,40.42780685424805
2011-07-08,40.04350583381414,40.27941503282302,39.366221598259294,39.68584060668945
2011-07-11,39.29391602559421,39.36621137003079,38.58619441837338,38.9172248840332
2011-07-12,38.93246176647319,38.95909644640416,38.47966930468429,38.540550231933594
2011-07-13,38.76503152307462,39.40807235229872,38.57858881452196,38.867767333984375
2011-07-14,38.9933205639441,39.04278411204045,37.93173394695367,38.31983947753906
2011-07-15,38.45302341188101,38.525318766167686,37.69583524352828,38.33126449584961
2011-07-18,38.23994445800781,38.31984847120649,37.69963947182929,38.23994445800781
2011-07-19,38.437799476000144,38.80688197106892,37.99261875436433,38.258968353271484
2011-07-20,38.590008575796595,38.688938617681885,37.60832552922307,37.98501968383789
2011-07-21,38.80688548368953,39.94837640328513,38.66229767894023,39.72388458251953
2011-07-22,39.67821181702831,39.86085158584539,39.29771495970666,39.495574951171875
2011-07-25,39.069427052988594,40.332676814454956,39.03898660019149,39.89891052246094
2011-07-26,39.82661221185399,39.883687330864916,39.21020905482723,39.46514129638672
2011-07-27,39.18357747621909,39.59070909959219,38.79166317635182,38.88678741455078
2011-07-28,38.88678452315161,39.68202460490533,38.70414762504781,39.25586700439453
2011-07-29,38.76882200980004,39.30532393675008,38.274174966638746,38.993316650390625
2011-08-01,39.370020104272406,39.42709522768839,37.93554496897801,38.54814529418945
2011-08-02,38.21710497203413,38.57477004103666,37.07941728762899,37.132686614990234
2011-08-03,37.250660583778306,37.44851776614465,36.59239943103567,37.39524841308594
2011-08-04,36.90440124385096,37.08323528876238,35.2644601904882,35.30250930786133
2011-08-05,35.766711071771915,35.888469972068016,34.15720779623927,35.18455123901367
2011-08-08,33.98598244611239,34.575753792825836,33.19835399187908,33.274452209472656
2011-08-09,33.94412405677363,35.020930852200856,32.62760528797,34.9638557434082
2011-08-10,34.50346153092783,35.03235202836214,33.65875788669139,33.76149368286133
2011-08-11,33.92890589488531,35.523188741728774,33.677779465090474,34.998104095458984
2011-08-12,35.14270680763615,35.80477084367203,34.92962939442047,35.279685974121094
2011-08-15,35.61831823686851,36.09774518671118,35.28728485910266,35.70963668823242
2011-08-16,35.317726635191455,35.62973401676826,34.65185697547596,34.82688522338867
2011-08-17,35.024748512702544,35.50036974235379,34.5034665999386,34.979087829589844
2011-08-18,33.4647098581077,33.95935711736038,32.087312581383095,32.74176788330078
2011-08-19,32.28896140771023,33.217374607081275,32.151982315902686,32.604774475097656
