Date,Open,High,Low,Close
2011-06-02,55.790000915527344,56.16999816894531,55.310001373291016,55.86000061035156
2011-06-03,55.06999969482422,55.5,54.63999938964844,54.689998626708984
2011-06-06,54.720001220703125,54.84000015258789,53.70000076293945,53.84000015258789
2011-06-07,53.9900016784668,54.0,53.27000045776367,53.47999954223633
2011-06-08,53.2599983215332,53.54999923706055,52.41999816894531,52.540000915527344
2011-06-09,52.70000076293945,52.70000076293945,52.04999923706055,52.08000183105469
2011-06-10,51.91999816894531,52.54999923706055,51.4900016784668,52.0099983215332
2011-06-13,52.08000183105469,52.88999938964844,51.77000045776367,52.58000183105469
2011-06-14,53.04999923706055,53.91999816894531,52.9900016784668,53.31999969482422
2011-06-15,52.7599983215332,53.439998626708984,52.68000030517578,52.84000015258789
2011-06-16,52.79999923706055,53.08000183105469,52.36000061035156,52.720001220703125
2011-06-17,53.08000183105469,53.540000915527344,52.720001220703125,52.9900016784668
2011-06-20,52.75,53.400001525878906,52.66999816894531,52.97999954223633
2011-06-21,53.290000915527344,54.59000015258789,52.9900016784668,54.560001373291016
2011-06-22,54.2400016784668,54.459999084472656,53.68000030517578,53.7599983215332
2011-06-23,53.08000183105469,54.06999969482422,52.40999984741211,54.029998779296875
2011-06-24,54.0099983215332,54.15999984741211,52.88999938964844,53.04999923706055
2011-06-27,53.04999923706055,53.939998626708984,52.63999938964844,53.54999923706055
2011-06-28,53.689998626708984,54.56999969482422,53.47999954223633,54.439998626708984
2011-06-29,54.63999938964844,55.20000076293945,54.2599983215332,54.97999954223633
2011-06-30,55.18000030517578,55.25,54.65999984741211,54.66999816894531
2011-07-01,54.880001068115234,55.61000061035156,54.599998474121094,55.540000915527344
2011-07-05,55.56999969482422,55.849998474121094,54.86000061035156,55.43000030517578
2011-07-06,55.40999984741211,56.689998626708984,55.0,56.41999816894531
2011-07-07,56.790000915527344,57.150001525878906,56.63999938964844,56.7599983215332
2011-07-08,56.04999923706055,56.66999816894531,55.81999969482422,56.52000045776367
2011-07-11,55.900001525878906,56.31999969482422,55.20000076293945,55.45000076293945
2011-07-12,55.40999984741211,55.40999984741211,54.619998931884766,54.72999954223633
2011-07-13,54.869998931884766,55.650001525878906,54.36000061035156,54.41999816894531
2011-07-14,54.529998779296875,54.900001525878906,53.279998779296875,53.380001068115234
2011-07-15,53.7599983215332,53.88999938964844,53.029998779296875,53.81999969482422
2011-07-18,53.43000030517578,53.779998779296875,52.16999816894531,52.560001373291016
2011-07-19,52.97999954223633,53.790000915527344,52.7599983215332,53.7400016784668
2011-07-20,53.54999923706055,53.7599983215332,52.470001220703125,52.54999923706055
2011-07-21,52.77000045776367,53.41999816894531,52.47999954223633,52.869998931884766
2011-07-22,52.90999984741211,53.400001525878906,52.77000045776367,53.130001068115234
2011-07-25,52.529998779296875,53.0,52.209999084472656,52.470001220703125
2011-07-26,52.470001220703125,53.27000045776367,52.099998474121094,52.79999923706055
2011-07-27,52.47999954223633,52.63999938964844,51.25,51.439998626708984
2011-07-28,51.400001525878906,52.119998931884766,50.900001525878906,50.9900016784668
2011-07-29,50.529998779296875,51.220001220703125,50.20000076293945,50.599998474121094
2011-08-01,51.040000915527344,51.380001068115234,49.68000030517578,50.29999923706055
2011-08-02,49.90999984741211,50.93000030517578,49.099998474121094,49.11000061035156
2011-08-03,49.310001373291016,50.189998626708984,48.400001525878906,49.939998626708984
2011-08-04,51.56999969482422,54.099998474121094,51.0,51.040000915527344
2011-08-05,51.529998779296875,51.529998779296875,48.31999969482422,49.47999954223633
2011-08-08,48.290000915527344,48.9900016784668,45.970001220703125,46.029998779296875
2011-08-09,47.02000045776367,49.43000030517578,45.720001220703125,49.36000061035156
2011-08-10,48.02000045776367,49.220001220703125,47.290000915527344,47.36000061035156
2011-08-11,47.7599983215332,50.220001220703125,47.369998931884766,49.650001525878906
2011-08-12,50.0,50.810001373291016,49.09000015258789,50.52000045776367
2011-08-15,50.84000015258789,51.58000183105469,50.279998779296875,51.52000045776367
2011-08-16,50.84000015258789,51.2400016784668,50.16999816894531,50.939998626708984
2011-08-17,51.08000183105469,51.54999923706055,49.5,49.91999816894531
2011-08-18,48.439998626708984,48.5,46.88999938964844,47.2599983215332
2011-08-19,46.689998626708984,47.7599983215332,45.83000183105469,45.97999954223633
2011-08-22,47.459999084472656,47.5,45.84000015258789,46.189998626708984
2011-08-23,46.439998626708984,48.16999816894531,45.84000015258789,48.16999816894531
2011-08-24,48.04999923706055,48.75,47.459999084472656,48.45000076293945
2011-08-25,48.84000015258789,49.970001220703125,47.45000076293945,47.84000015258789
2011-08-26,47.459999084472656,49.29999923706055,47.060001373291016,48.88999938964844
2011-08-29,49.61000061035156,51.970001220703125,48.88999938964844,51.47999954223633
2011-08-30,51.20000076293945,52.90999984741211,50.939998626708984,52.630001068115234
2011-08-31,53.0,54.66999816894531,52.15999984741211,53.97999954223633
2011-09-01,54.09000015258789,54.77000045776367,52.790000915527344,53.0099983215332
2011-09-02,52.279998779296875,52.45000076293945,50.90999984741211,51.209999084472656
2011-09-06,49.709999084472656,51.45000076293945,48.90999984741211,51.33000183105469
2011-09-07,52.04999923706055,53.029998779296875,51.84000015258789,53.0
2011-09-08,52.54999923706055,53.31999969482422,51.779998779296875,51.810001373291016
2011-09-09,51.29999923706055,51.790000915527344,50.040000915527344,50.4900016784668
2011-09-12,49.68000030517578,51.22999954223633,49.58000183105469,51.209999084472656
2011-09-13,51.40999984741211,51.81999969482422,50.7400016784668,51.47999954223633
2011-09-14,51.959999084472656,53.900001525878906,51.5,53.06999969482422
2011-09-15,53.540000915527344,54.02000045776367,52.650001525878906,53.970001220703125
2011-09-16,53.97999954223633,54.4900016784668,53.43000030517578,54.04999923706055
2011-09-19,52.939998626708984,54.13999938964844,52.29999923706055,53.72999954223633
2011-09-20,53.86000061035156,54.4900016784668,52.400001525878906,52.459999084472656
2011-09-21,52.47999954223633,53.630001068115234,50.959999084472656,51.04999923706055
2011-09-22,50.0,50.52000045776367,48.75,49.310001373291016
2011-09-23,49.08000183105469,50.029998779296875,48.63999938964844,49.81999969482422
2011-09-26,50.119998931884766,50.880001068115234,48.939998626708984,50.83000183105469
2011-09-27,51.95000076293945,52.75,51.189998626708984,52.189998626708984
2011-09-28,52.09000015258789,53.15999984741211,50.459999084472656,50.54999923706055
2011-09-29,51.38999938964844,51.68000030517578,49.630001068115234,50.95000076293945
2011-09-30,50.11000061035156,50.58000183105469,48.959999084472656,49.040000915527344
2011-10-03,48.91999816894531,49.119998931884766,46.13999938964844,46.52000045776367
2011-10-04,46.040000915527344,47.61000061035156,45.959999084472656,47.599998474121094
2011-10-05,47.77000045776367,49.04999923706055,47.290000915527344,48.650001525878906
2011-10-06,48.439998626708984,48.810001373291016,47.79999923706055,48.630001068115234
2011-10-07,48.79999923706055,48.97999954223633,47.84000015258789,47.97999954223633
2011-10-10,48.779998779296875,49.189998626708984,48.25,49.13999938964844
2011-10-11,48.880001068115234,49.93000030517578,48.41999816894531,49.779998779296875
2011-10-12,50.040000915527344,51.22999954223633,49.83000183105469,50.52000045776367
2011-10-13,50.25,50.959999084472656,50.06999969482422,50.869998931884766
2011-10-14,51.4900016784668,52.029998779296875,51.22999954223633,51.900001525878906
2011-10-17,51.47999954223633,51.81999969482422,50.400001525878906,50.560001373291016
2011-10-18,50.75,51.849998474121094,50.040000915527344,51.56999969482422
2011-10-19,51.45000076293945,51.84000015258789,50.38999938964844,50.5099983215332
2011-10-20,50.439998626708984,50.880001068115234,49.36000061035156,50.650001525878906
2011-10-21,51.20000076293945,51.369998931884766,50.349998474121094,50.959999084472656
2011-10-24,51.150001525878906,51.849998474121094,50.810001373291016,51.75
2011-10-25,51.470001220703125,51.84000015258789,50.91999816894531,51.33000183105469
2011-10-26,51.90999984741211,51.90999984741211,50.130001068115234,51.650001525878906
2011-10-27,53.2599983215332,55.18000030517578,53.04999923706055,55.060001373291016
2011-10-28,54.79999923706055,55.11000061035156,54.40999984741211,54.93000030517578
2011-10-31,54.13999938964844,55.09000015258789,53.470001220703125,54.36000061035156
2011-11-01,52.5099983215332,53.9900016784668,52.439998626708984,52.939998626708984
2011-11-02,53.72999954223633,54.79999923706055,53.150001525878906,54.310001373291016
2011-11-03,55.040000915527344,58.470001220703125,53.459999084472656,57.970001220703125
2011-11-04,57.2599983215332,58.25,56.65999984741211,57.939998626708984
2011-11-07,57.79999923706055,59.970001220703125,57.58000183105469,59.880001068115234
2011-11-08,59.9900016784668,60.83000183105469,58.7400016784668,59.599998474121094
2011-11-09,58.380001068115234,58.599998474121094,56.79999923706055,56.93000030517578
2011-11-10,57.630001068115234,57.91999816894531,56.709999084472656,57.70000076293945
2011-11-11,58.29999923706055,59.279998779296875,58.130001068115234,58.81999969482422
2011-11-14,58.43000030517578,59.33000183105469,58.349998474121094,58.66999816894531
2011-11-15,58.36000061035156,59.720001220703125,58.18000030517578,59.150001525878906
2011-11-16,58.47999954223633,60.16999816894531,57.72999954223633,58.939998626708984
2011-11-17,58.630001068115234,58.849998474121094,57.65999984741211,58.25
2011-11-18,58.56999969482422,58.86000061035156,57.58000183105469,58.709999084472656
2011-11-21,57.88999938964844,58.68000030517578,57.220001220703125,58.61000061035156
2011-11-22,58.59000015258789,58.70000076293945,57.380001068115234,57.849998474121094
2011-11-23,57.38999938964844,57.9900016784668,56.40999984741211,56.849998474121094
2011-11-25,56.5,57.43000030517578,56.099998474121094,56.93000030517578
2011-11-28,58.619998931884766,59.380001068115234,57.77000045776367,58.36000061035156
2011-11-29,58.439998626708984,59.15999984741211,58.11000061035156,58.88999938964844
2011-11-30,60.38999938964844,61.9900016784668,60.380001068115234,61.970001220703125
2011-12-01,61.63999938964844,62.29999923706055,61.16999816894531,61.459999084472656
2011-12-02,61.9900016784668,62.04999923706055,60.2400016784668,60.33000183105469
2011-12-05,61.13999938964844,62.060001373291016,60.97999954223633,61.40999984741211
2011-12-06,61.56999969482422,61.75,61.13999938964844,61.47999954223633
2011-12-07,61.04999923706055,61.540000915527344,59.7400016784668,61.290000915527344
2011-12-08,60.70000076293945,61.2400016784668,60.04999923706055,60.209999084472656
2011-12-09,60.36000061035156,62.08000183105469,60.119998931884766,61.97999954223633
2011-12-12,61.290000915527344,61.38999938964844,60.060001373291016,60.5099983215332
2011-12-13,60.65999984741211,61.0099983215332,59.18000030517578,59.400001525878906
2011-12-14,59.130001068115234,59.130001068115234,57.47999954223633,58.130001068115234
2011-12-15,58.88999938964844,59.04999923706055,57.939998626708984,58.900001525878906
2011-12-16,59.09000015258789,60.939998626708984,59.060001373291016,59.5099983215332
2011-12-19,59.91999816894531,60.099998474121094,57.869998931884766,58.0099983215332
2011-12-20,58.7400016784668,59.939998626708984,58.65999984741211,59.529998779296875
2011-12-21,59.5,59.5,56.54999923706055,57.38999938964844
2011-12-22,57.630001068115234,58.0099983215332,57.06999969482422,57.34000015258789
2011-12-23,57.439998626708984,58.0099983215332,56.95000076293945,57.95000076293945
2011-12-27,57.95000076293945,59.040000915527344,57.45000076293945,57.849998474121094
2011-12-28,57.90999984741211,57.90999984741211,56.470001220703125,56.61000061035156
2011-12-29,57.08000183105469,57.369998931884766,56.61000061035156,57.2400016784668
2011-12-30,56.970001220703125,57.560001373291016,56.869998931884766,57.279998779296875
2012-01-03,58.060001373291016,58.599998474121094,57.0099983215332,57.38999938964844
2012-01-04,57.150001525878906,57.220001220703125,56.34000015258789,56.400001525878906
2012-01-05,56.209999084472656,57.54999923706055,55.209999084472656,57.29999923706055
2012-01-06,57.25,57.56999969482422,56.720001220703125,56.939998626708984
2012-01-09,56.880001068115234,57.869998931884766,55.88999938964844,56.68000030517578
2012-01-10,57.13999938964844,57.22999954223633,56.58000183105469,56.72999954223633
2012-01-11,56.630001068115234,57.029998779296875,56.29999923706055,56.83000183105469
2012-01-12,56.880001068115234,57.560001373291016,56.70000076293945,57.439998626708984
2012-01-13,57.2599983215332,57.880001068115234,56.70000076293945,57.349998474121094
2012-01-17,57.08000183105469,57.869998931884766,56.970001220703125,57.22999954223633
2012-01-18,57.29999923706055,58.90999984741211,56.599998474121094,58.880001068115234
2012-01-19,59.040000915527344,60.90999984741211,59.040000915527344,60.560001373291016
2012-01-20,60.56999969482422,61.290000915527344,60.38999938964844,60.810001373291016
2012-01-23,60.650001525878906,61.400001525878906,60.27000045776367,60.56999969482422
2012-01-24,60.38999938964844,61.66999816894531,60.38999938964844,61.34000015258789
2012-01-25,61.220001220703125,61.380001068115234,60.47999954223633,61.2599983215332
2012-01-26,61.52000045776367,62.45000076293945,61.06999969482422,61.5099983215332
2012-01-27,61.369998931884766,61.880001068115234,61.150001525878906,61.459999084472656
2012-01-30,60.88999938964844,61.16999816894531,60.189998626708984,60.459999084472656
2012-01-31,59.77000045776367,61.0,59.61000061035156,60.4900016784668
2012-02-01,60.93000030517578,63.029998779296875,60.08000183105469,63.0
2012-02-02,63.16999816894531,63.72999954223633,62.630001068115234,62.880001068115234
2012-02-03,63.459999084472656,64.0999984741211,63.130001068115234,63.75
2012-02-06,63.529998779296875,63.95000076293945,63.22999954223633,63.47999954223633
2012-02-07,63.2599983215332,64.4800033569336,62.59000015258789,63.7599983215332
2012-02-08,63.75,64.45999908447266,62.63999938964844,63.61000061035156
2012-02-09,63.959999084472656,64.62000274658203,63.27000045776367,64.2699966430664
2012-02-10,63.689998626708984,64.38999938964844,63.0,63.650001525878906
2012-02-13,64.31999969482422,64.5199966430664,63.66999816894531,64.19999694824219
2012-02-14,64.01000213623047,64.66999816894531,63.7599983215332,64.30999755859375
2012-02-15,64.63999938964844,64.66999816894531,63.68000030517578,64.05000305175781
2012-02-16,64.0,65.26000213623047,63.93000030517578,65.0999984741211
2012-02-17,65.26000213623047,65.36000061035156,64.58000183105469,64.88999938964844
2012-02-21,64.93000030517578,65.16000366210938,64.3499984741211,64.98999786376953
2012-02-22,64.72000122070312,66.20999908447266,64.51000213623047,66.01000213623047
