Date,Open,High,Low,Close
2011-06-02,48.49124114562723,48.78604952307831,48.258970666805226,48.535911560058594
2011-06-03,48.098166230071904,48.50017610076617,47.97309724982794,48.33043670654297
2011-06-06,48.20537003503413,48.59844788648299,47.96416410106532,48.13390350341797
2011-06-07,48.33043670654297,48.437641610644185,48.13390119810564,48.33043670654297
2011-06-08,48.24110124710267,48.24110124710267,47.83015935066526,47.86589431762695
2011-06-09,47.999898508940696,48.96472223352205,47.97309898588263,48.58951187133789
2011-06-10,48.43764168462834,48.65204467741001,47.98202936118756,48.06243133544922
2011-06-13,48.0892291299483,48.49123555045174,47.98202423713187,48.276832580566406
2011-06-14,48.6252487191474,49.60793655848101,48.60738123379369,49.25952911376953
2011-06-15,48.99152541066397,49.29526585684909,48.750319461528036,49.045127868652344
2011-06-16,49.16125671082996,49.16125671082996,48.07136743237036,48.67884826660156
2011-06-17,49.00597174325001,49.09559358615044,48.244175822033796,48.351722717285156
2011-06-20,48.3517211530053,48.692290298946325,48.17247405414928,48.59370422363281
2011-06-21,48.79983464675743,49.23898642626471,48.72813444341117,49.17625045776367
2011-06-22,48.925311202546744,49.24795531035633,48.817764306228284,48.85361099243164
2011-06-23,48.35171217231354,48.86256408691406,47.85878530615469,48.86256408691406
2011-06-24,48.8535949604433,48.97010605421851,48.64746205228905,48.77293395996094
2011-06-27,48.656438873651695,49.07766561283855,48.17247274554361,48.88945770263672
2011-06-28,49.04181571485431,49.355495544631665,48.95219046430811,49.346534729003906
2011-06-29,49.45408737962463,49.722956324919316,49.15832914660259,49.579559326171875
2011-06-30,49.73190666339932,50.59228841545953,49.56162042450918,50.5295524597168
2011-07-01,50.57437383883833,50.92390378429874,50.31446572903561,50.8701286315918
2011-07-05,50.879101443931184,51.06730938185372,50.386174427005976,50.53853225708008
2011-07-06,50.58333357331324,50.941827745986586,50.511636790090854,50.74465560913086
2011-07-07,51.058339078100396,51.25550779692548,50.63710893627866,50.76258087158203
2011-07-08,50.25173160242611,50.699847634849284,50.12625966036426,50.63711166381836
2011-07-11,50.20692041279108,50.48475358218587,50.0007874492481,50.188995361328125
2011-07-12,50.11730108355301,50.36824841486343,49.84843211751379,50.0097541809082
2011-07-13,50.296543095806655,50.735698316888104,50.126260232330274,50.26069641113281
2011-07-14,50.22484112270557,50.3323880033327,49.579553001235375,49.72294998168945
2011-07-15,49.794648526021845,49.964931366258575,49.44511519260922,49.938045501708984
2011-07-18,49.82155127412137,49.955987480134304,49.11352697098209,49.301734924316406
2011-07-19,49.5168238894954,49.705031811355816,49.39135194158846,49.642295837402344
