Date,Open,High,Low,Close
2011-06-03,61.26483227675803,61.34938897941268,58.67434051347648,59.17399215698242
2011-06-06,59.02023657970692,59.09710469241947,57.405982754099014,57.667335510253906
2011-06-07,58.090128490083934,58.236182033544175,57.344495358236216,57.651973724365234
2011-06-08,57.59816778998503,57.67503591847443,56.87559447992763,57.32143783569336
2011-06-09,57.48286462795238,57.744223311336455,56.883284994732286,57.313751220703125
2011-06-10,57.19075520023946,57.28299459851296,55.714866181247096,56.099212646484375
2011-06-13,56.237575091273314,57.00626798733996,55.95315660845056,56.62192153930664
2011-06-14,57.30606287475197,58.1593125348983,56.89096796997847,57.16769790649414
2011-06-15,56.70647256500118,57.07544773688255,55.86860012033223,56.545047760009766
2011-06-16,56.575796490946935,57.92100907127015,56.52198822232046,57.8748893737793
2011-06-17,58.36686878910273,58.65128735455201,57.97483365611332,58.45911407470703
2011-06-20,58.336100065630994,59.811988933864406,58.1977351176928,59.72743225097656
2011-06-21,59.996488620629144,60.127165017936804,59.61214213584526,59.988800048828125
2011-06-22,59.66594160273073,60.13484471413225,59.26621803334203,59.358463287353516
2011-06-23,57.306076299888836,59.881197162448856,56.79104743564621,59.7889518737793
2011-06-24,59.91193701352163,60.13485869738993,58.751208888780624,59.004878997802734
2011-06-27,58.92032019259686,59.61214507221812,58.86651191666311,59.189361572265625
2011-06-28,59.64288907116416,61.464693654027855,59.38153625736708,60.98041915893555
2011-06-29,61.187945634575186,62.0873148019911,60.96502401908001,61.8720817565918
2011-06-30,62.10270263245196,62.66384518817144,61.79522428695524,62.510108947753906
2011-07-01,62.540854198249214,63.79382150165149,62.07195106468672,63.63239669799805
2011-07-05,63.6093222978644,63.6093222978644,62.36403798571018,62.886749267578125
2011-07-06,62.51777869848847,62.66382632351968,62.041187113211144,62.21030044555664
2011-07-07,62.93287464019114,63.57857370526045,62.8021924215995,63.03280258178711
2011-07-08,62.47936271780013,62.60235640617669,61.80291502571461,62.31024932861328
2011-07-11,61.6876178677447,61.8644198514309,60.25784831154359,60.51920700073242
2011-07-12,60.47306286978852,61.11107931925659,60.057968042351256,60.096405029296875
2011-07-13,60.634501186233074,61.341703197049085,59.96574203560016,60.065670013427734
2011-07-14,60.32701265119206,60.350072496512546,58.80499834877316,58.90492630004883
2011-07-15,59.20472624553976,59.20472624553976,57.89026205326637,58.28998565673828
2011-07-18,58.16701324566164,59.166316755120825,57.821103650283156,58.11320495605469
2011-07-19,57.62891571616919,58.09013034778115,57.09082709207004,57.70578384399414
2011-07-20,57.744233544586315,58.34381328406204,57.59049139044926,58.143951416015625
2011-07-21,57.190753524752424,57.37523818055631,55.35357794391392,55.94546890258789
2011-07-22,56.076159002941104,56.59887054276666,55.614944318309824,55.72256088256836
2011-07-25,55.32284189193322,55.776367993980216,55.015363487078545,55.176788330078125
2011-07-26,55.26132799826884,55.73023110153741,54.961538258757585,55.061466217041016
2011-07-27,54.823169707350864,55.561114084133656,54.461883156656455,54.86928939819336
2011-07-28,55.00766288542791,55.51500302219544,53.969928627548846,54.077545166015625
2011-07-29,53.50871496970549,53.96992955169803,52.094316938311884,53.21661376953125
