Date,Open,High,Low,Close
2020-05-28,69.3912940464878,69.41112246707084,68.36995260397998,68.52861022949219
2020-05-29,68.28071279701373,69.2524642669714,68.02289794030149,68.87566375732422
2020-06-01,69.20289108993362,70.00607452731919,68.65751495021989,69.33179473876953
2020-06-02,69.7086017620553,70.50186719431896,69.1830540512308,70.4027099609375
2020-06-03,70.78942396563228,72.27680506741508,70.4602162221774,72.04874420166016
2020-06-04,71.39429058059245,71.84050187063666,70.74975727758653,70.81916809082031
2020-06-05,72.7527808790133,73.29814948947748,72.07850104600048,72.94117736816406
2020-06-08,72.47512671638887,74.1310835903262,72.47512671638887,73.90301513671875
2020-06-09,73.44688771633068,73.44688771633068,72.06858166100595,72.49496459960938
2020-06-10,73.01058004465852,73.01058004465852,71.70168493433832,72.16773223876953
2020-06-11,70.8290959814478,70.8290959814478,68.56827767420356,68.67735290527344
2020-06-12,70.40271652792921,70.95800313883073,67.63618633682309,69.22272491455078
2020-06-15,67.56677168181346,70.01599401858974,67.4576964515367,69.77801513671875
2020-06-16,71.70168985957162,72.08840838019299,70.32834661604721,71.66202545166016
2020-06-17,72.00908118103847,72.18756721928948,70.70018608893498,70.9976577758789
2020-06-18,70.78942673456524,71.34471328008321,70.42253665829841,71.06707000732422
2020-06-19,72.64369762205354,73.34772379323023,71.40421332803577,71.42404174804688
2020-06-22,71.3942979098957,72.98083635040652,70.78942894738655,72.67344665527344
2020-06-23,73.3774776530652,75.05326300952348,71.92480554434368,72.15782165527344
2020-06-24,72.70319224070568,73.60554046031095,70.76959972042572,71.13648223876953
2020-06-25,70.8092581792888,72.53461809594769,70.17463529840501,72.33629608154297
2020-06-26,72.20740249372352,72.5742925975164,71.51329425975034,72.07849884033203
2020-06-29,72.6437060332118,72.6437060332118,71.73143973762569,72.20740509033203
2020-06-30,72.18756980097095,75.31602701326733,71.9396729370462,74.86485290527344
2020-07-01,75.2416602592708,75.6680432066155,74.66654523221149,75.20199584960938
2020-07-02,75.78702896871367,76.82819881541089,75.02350996229109,75.21190643310547
2020-07-06,76.36216071056664,76.59022161462963,75.57880562421984,76.0349349975586
2020-07-07,75.46972197725538,76.15391974363241,75.32098234562403,75.61846160888672
2020-07-08,75.72753300503825,76.0051762685973,75.0036708691494,75.80685424804688
2020-07-09,75.43006230597364,75.75728800306055,74.05175625908166,75.10283660888672
2020-07-10,74.80536289564138,75.1127525976152,74.4285548065512,75.00367736816406
2020-07-13,75.46972046825215,76.32248626966158,75.05325556018106,75.1722412109375
2020-07-14,74.79543970175865,76.29273883039465,74.32939240200223,76.24315643310547
2020-07-15,77.0463424451936,77.71071179148255,76.5307202958294,77.49256134033203
2020-07-16,77.19507593215549,77.19507593215549,76.26298894035936,76.81827545166016
2020-07-17,77.44298221802384,78.71221300727957,77.08601011289414,78.40482330322266
2020-07-20,77.99827776662681,78.8907004803073,77.63138766163408,78.85103607177734
2020-07-21,78.97994432750167,79.38649126055847,78.75187587831462,79.0791015625
2020-07-22,78.81137768711551,79.67405396882994,78.81137768711551,79.52531433105469
2020-07-23,79.38648763763477,80.41773947802129,78.77170826957425,79.27741241455078
2020-07-24,79.27742749137872,79.48566754975027,78.27592943836174,78.89070892333984
2020-07-27,78.85102935954882,79.34682307614995,78.46431086581688,79.26750183105469
2020-07-28,78.84111833844104,79.60463732756378,78.57834827583822,79.23775482177734
2020-07-29,79.13859464408914,80.15992854174823,79.06422860890507,79.84262084960938
2020-07-30,78.98805013075827,79.9618651561209,78.47133705975344,79.62400817871094
2020-07-31,79.66375351614582,80.23015386827086,78.72969443268728,80.22022247314453
2020-08-03,80.62762718421901,81.29339453677242,80.45870249737126,81.03504180908203
2020-08-04,81.25365307052157,81.68093810233445,80.54813733542926,81.46233367919922
2020-08-05,81.48219980133415,81.89954583448288,81.21390808894358,81.44245147705078
2020-08-06,81.6014525945621,82.38646501665129,81.1741675440887,82.19766235351562
2020-08-07,81.98898403927656,83.56894017786185,81.74056269060205,83.42982482910156
2020-08-10,83.11183894988159,83.83723256390697,82.57524797126362,83.00253295898438
2020-08-11,83.27084612293757,83.58882517277885,82.07841900011884,82.27716064453125
2020-08-12,82.54544814843781,83.30065119598066,82.54544814843781,82.72431182861328
2020-08-13,82.27715352879447,83.41988566515775,82.04860255279108,83.14165496826172
2020-08-14,82.813741170261,82.86342847489207,81.8896209863563,82.22747039794922
2020-08-17,82.5255699653248,82.5255699653248,81.26358534651729,81.32320404052734
2020-08-18,81.69088033870942,83.11185084248476,81.31328259508084,83.02242279052734
2020-08-19,82.6150043398766,83.19134369688274,82.27715493962904,82.46595001220703
2020-08-20,81.7505022899515,82.10822967443912,81.20397981675335,81.31328582763672
2020-08-21,81.44245603189493,81.50207473104544,80.61769531462853,81.10460662841797
2020-08-24,81.48219690040376,81.65112158668072,81.00522460720232,81.39276885986328
2020-08-25,81.78031429475048,81.93930002204267,80.06123515726823,80.14073181152344
2020-08-26,79.92212432162086,80.52330737924088,79.73332165239465,79.8028793334961
2020-08-27,80.28978349437173,80.28978349437173,79.57929448988284,79.73331451416016
2020-08-28,79.94197832503069,80.38416797459861,79.01785070465968,80.12084197998047
2020-08-31,79.79294191885907,80.02148531900417,79.05760925271188,79.41533660888672
2020-09-01,79.66375819614439,80.87605561992982,79.4153368414742,80.6375732421875
2020-09-02,81.48219853622976,83.39007258490292,81.02510418589458,83.0522232055664
2020-09-03,83.1416563486637,83.17146569793779,80.42889942766958,81.06485748291016
2020-09-04,81.53188987832853,81.72068494858125,77.93474601097982,78.68994903564453
2020-09-08,78.02417452051071,78.04405247405602,75.60951868757938,76.10636138916016
2020-09-09,76.58334006533227,78.28254133581535,76.58334006533227,77.53727722167969
2020-09-10,77.67638441552232,78.67006979655105,76.29516234238984,76.67276763916016
2020-09-11,77.5770194942248,77.5770194942248,76.17095373225084,76.68270111083984
2020-09-14,77.63663497052306,78.33221927593912,77.3782822336595,77.45777130126953
2020-09-15,78.05399117160134,79.4004306425865,77.74097784473545,78.97811889648438
2020-09-16,79.49483652625553,80.12582891392383,79.03774212597575,79.1072998046875
2020-09-17,78.10366840726908,78.66013736856796,77.3285950332367,78.39183807373047
2020-09-18,78.16330294366941,79.21660711903932,77.78569761195678,78.61045837402344
2020-09-21,77.89500120578913,78.02417758403361,76.5386226999581,77.5571517944336
2020-09-22,77.43790921173112,78.51605704015637,77.42797023426024,78.14342498779297
2020-09-23,78.32228222694994,78.32228222694994,76.10636046895648,76.2454833984375
2020-09-24,76.04674481332053,77.00068191723255,75.6790860558694,76.11630249023438
2020-09-25,75.67908338764029,77.43293750483478,75.56480410863955,77.28884887695312
2020-09-28,78.53095623602368,80.13079034236827,78.49120791013226,79.55445098876953
2020-09-29,79.19672332451921,80.01154504903393,76.92119043065169,76.93112182617188
2020-09-30,78.69987416448662,79.41532880654478,77.32859115468668,78.01423645019531
2020-10-01,78.12354534391427,78.81912205996798,77.56707638985371,78.06391906738281
2020-10-02,77.20935579227496,78.46140157163384,76.8019487033868,78.02417755126953
2020-10-05,78.42165275443617,78.8886861221415,78.00430669099582,78.09373474121094
2020-10-06,78.39184323747077,78.39184323747077,76.68270307896152,76.87150573730469
2020-10-07,77.28884029396737,77.63662862765243,76.90130363911587,77.4279556274414
2020-10-08,78.14341682602598,78.82906215675168,77.63663516500188,77.74594116210938
2020-10-09,78.35209120009917,78.96320558998406,78.12354780671295,78.18316650390625
2020-10-12,78.89862498049416,79.66375942898325,78.43159161349172,79.2066650390625
2020-10-13,78.878741064528,79.81280772793437,78.85887069308468,79.2861557006836
2020-10-14,79.54451844493927,80.25003416158715,78.87874347239116,78.93836975097656
2020-10-15,78.44153108959917,79.88237194566308,78.16330037928765,79.60414123535156
2020-10-16,80.0910409722225,81.25365105982084,80.08110199557473,80.8064956665039
2020-10-19,80.75681243656103,81.78031480878913,80.41896302568016,80.5382080078125
2020-10-20,80.96548717822957,81.7306215764005,80.61769123420687,80.9058609008789
2020-10-21,80.75680034874192,81.76042461644793,80.75680034874192,81.34307861328125
2020-10-22,81.32321640319098,81.94924311033427,80.86612199011951,81.74057006835938
2020-10-23,82.09829126266914,82.66469164283914,81.6908766057868,82.46595001220703
2020-10-26,81.69087821116375,81.84987151879396,80.5580774285621,81.14435577392578
2020-10-27,81.37289734985912,81.82999172720447,80.75680966845381,80.77668762207031
2020-10-28,79.36565752704281,80.28978527441271,78.69988253138027,79.16691589355469
2020-10-29,78.82834192138834,81.08882781403483,78.3105163441549,80.093017578125
2020-10-30,79.64491078021238,81.25811859663332,79.33620442234263,80.53118133544922
2020-11-02,81.74605796096581,82.87132838083947,81.10874002290865,81.97509765625
2020-11-03,83.08044876103325,84.6438705364565,82.19417825379881,83.57835388183594
2020-11-04,83.83726729896122,86.9242775515401,83.21986220947375,85.84880065917969
2020-11-05,87.55163729682073,88.44786806116767,86.83465268534319,87.9001693725586
2020-11-06,87.70100510116248,89.01547427761821,87.51678264304788,88.12920379638672
2020-11-09,93.6260750688913,93.6260750688913,90.58885840680138,90.76810455322266
2020-11-10,90.77806774972885,91.31579860913794,89.68267037611551,90.8975601196289
2020-11-11,91.56474990184367,91.97303575313104,90.86768576236437,91.09672546386719
2020-11-12,90.8776465626348,91.02701962129778,89.49347090738792,89.82208251953125
2020-11-13,90.19052948919285,91.40044283257538,89.78225125795055,91.28591918945312
2020-11-16,91.96307760065996,92.44106987669267,91.37555318374571,91.95311737060547
2020-11-17,91.40542282199962,92.28173309794016,90.69839846344036,91.90332794189453
2020-11-18,92.0029107843777,92.31160953873521,90.72827484678987,90.79798126220703
2020-11-19,90.72827052843708,92.41119224581664,90.31998468797707,92.06265258789062
2020-11-20,92.06265427849385,92.73980555022095,91.5448362930222,91.80374908447266
2020-11-23,92.341489530293,93.58625236577537,91.80375107367308,93.26759338378906
2020-11-24,93.92481677929625,94.65176156057387,93.06841940844484,93.22775268554688
2020-11-25,93.30742024593953,93.52649972324309,91.584672715197,91.91329193115234
2020-11-27,92.07261581730081,92.67010045439504,91.7639170675785,92.1921157836914
2020-11-30,97.64915327804675,101.02494950743646,97.09150195440911,99.04328918457031
2020-12-01,98.4159229770126,98.98353448185337,93.0186335664314,93.20783233642578
2020-12-02,93.50658135477003,94.60197107936104,91.93319938080401,92.16223907470703
2020-12-03,92.2419029792164,92.61035551580551,90.0212503219463,90.2303695678711
2020-12-04,90.95730637568698,93.26759349461983,90.77806782069678,93.24767303466797
2020-12-07,92.70993222018413,93.41695658191009,91.58466937925621,92.43110656738281
2020-12-08,91.64441268817063,92.61034981038371,91.6244998267791,91.69420623779297
2020-12-09,91.74400006025715,92.04274618876119,88.96568841591633,89.89179229736328
2020-12-10,89.84200231964398,90.40961386045211,88.95573180149498,89.33413696289062
2020-12-11,88.65698052579224,90.16065604888817,88.64702029655311,88.95572662353516
2020-12-14,89.48350712275007,90.1407379183575,88.51756999218806,88.59723663330078
2020-12-15,89.38393126889275,89.4237645910752,88.49766074326425,88.62711334228516
2020-12-16,88.60720083664418,89.01547909515654,87.32260468144884,87.3923110961914
2020-12-17,87.78066933166379,87.98978855883287,86.47615282299641,87.31263732910156
2020-12-18,87.19314308100361,87.85038149293685,86.70519818565968,87.61138916015625
2020-12-21,86.42637377652865,86.95912831742763,84.62395962877582,86.82469940185547
2020-12-22,86.52594771221518,87.08359899330868,85.62971701229426,86.50603485107422
2020-12-23,87.0537302474281,87.89021480824324,85.1616892525986,85.2413558959961
2020-12-24,85.16168815488363,86.21725217272127,85.16168815488363,86.00813293457031
2020-12-28,86.56578439923388,86.77490363777844,85.7492203069712,86.57574462890625
2020-12-29,86.9342413319288,88.07941708716841,86.88444777847073,87.66117858886719
2020-12-30,87.362433135328,88.26861647648231,87.362433135328,88.14911651611328
2020-12-31,88.20887336265898,89.53330281245017,87.93004770953014,89.4536361694336
2021-01-04,89.82208180398746,91.91328941375146,89.66275611413104,90.52911376953125
2021-01-05,89.9017478518259,91.38550299205178,88.4279529413467,89.4337158203125
2021-01-06,88.95573209445476,90.58886030838387,88.3781603219256,89.8818359375
2021-01-07,90.31998328889779,91.13654735973991,89.20468071258405,90.49922943115234
2021-01-08,90.56893736228452,90.74818350754755,88.69681686531544,89.67271423339844
2021-01-11,89.48351576965985,89.64284146985212,87.14336304220186,87.28277587890625
2021-01-12,87.23297645531866,87.46201615588396,85.6795148951639,86.41641235351562
2021-01-13,85.93843244791833,86.57575043597245,84.60404268719708,85.09198760986328
2021-01-14,85.36085922510247,86.2770028679904,83.53852457207157,83.5484848022461
2021-01-15,82.9908194632593,85.39072572215817,82.91116042030507,85.1517333984375
2021-01-19,85.1517359488692,87.55163468221993,84.87291029660564,87.1234359741211
2021-01-20,87.35248046950369,90.05112546271533,87.22302026853713,89.32418060302734
2021-01-21,88.70677439077139,89.26442567128855,87.83045655289712,88.3084487915039
2021-01-22,88.2785756255154,89.06526659410211,87.71096411620965,87.72091674804688
2021-01-25,87.93005057375849,88.25866219140494,86.49608134246675,87.23297882080078
2021-01-26,87.29273134133896,88.57731989545964,86.96411213101536,88.01966857910156
2021-01-27,87.18319336745145,89.21463966024115,83.57835740577379,84.80320739746094
2021-01-28,85.61170244365645,89.28990671093955,85.3921148650653,87.6379623413086
2021-01-29,87.2087543306051,87.7876781059936,85.721498763251,86.9192886352539
2021-02-01,87.8375905240414,88.8357449618146,87.42834354920366,88.18694305419922
2021-02-02,88.78583942140278,91.12152490327767,88.5862115682199,90.44277954101562
2021-02-03,89.93371190541781,90.29304810658802,88.68601887783068,88.82575988769531
2021-02-04,88.58620982684006,89.97364394053669,88.58620982684006,89.79397583007812
2021-02-05,90.15331348943016,90.57253654875092,88.95553114413818,89.15515899658203
2021-02-08,89.08528231149329,89.48454560401935,88.70598637201618,89.25496673583984
2021-02-09,89.85386229294254,92.66865760169567,89.48455001179853,91.03168487548828
2021-02-10,91.6705055281145,92.29934773625357,90.72226180023885,91.30119323730469
2021-02-11,91.18140924597733,93.23761263111486,91.18140924597733,93.0080337524414
2021-02-12,92.82836698505947,93.56699917071708,92.42910366851247,93.41727447509766
