Date,Open,High,Low,Close
2020-06-18,113.88014513059917,114.92356006069976,113.0729735316451,114.64794158935547
2020-06-19,116.75446694655831,116.75446694655831,112.7186088075783,112.72844696044922
2020-06-22,111.68503300658296,112.5217341206653,110.661301845691,111.99018096923828
2020-06-23,113.31906264437234,114.06716777879545,111.65549864195971,113.67343139648438
2020-06-24,112.59064096955596,113.03360569286417,110.2281924854079,110.53334045410156
2020-06-25,110.30693186198846,110.30693186198846,107.6983944486145,109.62773132324219
2020-06-26,109.39148236220883,110.51364762998328,107.66885931833957,108.11182403564453
2020-06-29,109.0961840566048,111.30113953070754,108.62368984284812,110.1888198852539
2020-06-30,110.04116141981915,113.28953181057834,109.9821024612724,112.30517578125
2020-07-01,112.55126835821194,112.95485794785608,110.54318860353035,112.23627471923828
2020-07-02,113.38798035674084,115.7208994825124,112.84658150348025,115.16966247558594
2020-07-06,117.56163701275361,118.21130806550096,114.8841874995203,116.33119201660156
2020-07-07,114.87434454773843,115.0121537897565,113.46671513851925,114.03764343261719
2020-07-08,113.6734332546858,114.22467020696436,110.73020343152939,111.1830062866211
2020-07-09,110.74005574886358,110.94676961838992,108.26931995778867,108.87962341308594
2020-07-10,109.0666512476374,110.09037491112453,108.28900908187963,109.30289459228516
2020-07-13,110.44474399635284,112.30517629956651,109.95256597941714,110.3955307006836
2020-07-14,110.36600328632595,114.00811767578125,109.69664087036739,114.00811767578125
2020-07-15,116.20323519620189,117.73882823745993,115.48465197225585,117.12852478027344
2020-07-16,117.03008846225318,118.69365256549614,116.5477561076594,117.55179595947266
2020-07-17,118.38849634491066,119.75675813493754,116.94149929020747,119.3630142211914
2020-07-20,118.61490021586816,119.11692388805784,117.78804476524084,118.01444244384766
2020-07-21,118.2310041723528,119.51067002411705,118.12272440750934,118.60505676269531
2020-07-22,118.25068295171243,120.28829956054688,118.05381475676853,120.28829956054688
2020-07-23,120.3473651037257,121.66639852181845,118.5164623666416,119.01848602294922
2020-07-24,119.15630104334868,120.79032815626302,118.0341357642276,118.52631378173828
2020-07-27,118.57552932590824,119.00864839274345,111.84253752350998,114.04749298095703
2020-07-28,115.41575365865478,116.53791902092924,114.47077269621529,115.7602767944336
2020-07-29,116.3508826324842,117.50258492382669,115.42559304812481,116.11463928222656
2020-07-30,114.51998076264145,115.17950503247114,112.80720331586215,113.32891082763672
2020-07-31,112.90563460309754,113.23047389818686,110.34631040520595,111.56690979003906
2020-08-03,112.25596541467932,112.6004885319251,110.77943133216256,111.04520416259766
2020-08-04,110.56286423441307,112.39376697227785,110.05100242524365,112.05908203125
2020-08-05,112.67923567606086,114.9924708388118,112.67923567606086,114.27388763427734
2020-08-06,114.12624180688698,115.02200189905541,112.34455226569116,112.6595458984375
2020-08-07,111.9409714679812,114.01796333911552,111.61613216831586,114.00811767578125
2020-08-10,114.53967218485481,115.35668952022061,113.52578664074483,114.36248779296875
2020-08-11,116.33119643283037,118.07350330910639,115.98667332283688,116.49853515625
2020-08-12,118.06366155864792,118.92989213881515,117.24664427267138,118.57552337646484
2020-08-13,117.24664817218782,117.31555279437873,116.01620312589255,116.57728576660156
2020-08-14,115.6618274203288,116.12447593161654,114.53966220616032,114.76605987548828
2020-08-17,115.5929316848437,115.5929316848437,113.62421957747009,114.04749298095703
2020-08-18,113.88997894806822,114.08685464156329,112.36423175119036,112.55125427246094
2020-08-19,113.24031917083013,114.26405034846415,111.9704989844391,112.46267700195312
2020-08-20,111.32081363890332,111.82283728910421,110.45458308427673,111.66534423828125
2020-08-21,111.53737739121024,113.25016226046647,110.92708146978734,112.78751373291016
2020-08-24,113.67343092405639,114.49044067299245,112.98437723779554,113.57498931884766
2020-08-25,114.28373274257854,114.48060845315852,112.64970564998723,114.09671020507812
2020-08-26,113.82108355870321,114.21482746756875,112.82688938861725,113.939208984375
2020-08-27,113.53561385423224,115.2976119398631,113.45687108434642,114.47075653076172
2020-08-28,114.81528288013739,116.50837639644907,113.61436736228654,116.33119201660156
2020-08-31,116.33119302357643,116.33119302357643,112.85641752597145,113.5848388671875
2020-09-01,112.94178328591569,116.45389611700192,111.85351553038755,116.40443420410156
2020-09-02,116.5231519398828,120.23313516541641,116.31539378501054,119.8670883178711
2020-09-03,119.9165481131015,120.03527029149356,115.79104865072311,117.80928039550781
2020-09-04,119.13497742164222,119.40210043602934,116.39453984858432,117.80928039550781
2020-09-08,117.11674227632996,117.11674227632996,112.34817769508338,112.84284210205078
2020-09-09,113.36718523979775,115.7712545611486,113.36718523979775,115.10840606689453
2020-09-10,115.94933719663885,116.79027275024009,114.673109633414,114.80171966552734
2020-09-11,115.97902405817354,119.5307109959727,115.66243912904388,118.51170349121094
2020-09-14,119.99569940405524,122.51848349073958,119.82751530787235,120.51014709472656
2020-09-15,121.85563387817378,127.34641207052306,121.85563387817378,126.65388488769531
2020-09-16,126.99024994645488,128.35552857034384,126.65388176536804,126.9605712890625
2020-09-17,125.64476611332361,128.34562969345762,123.32974018749447,127.31673431396484
2020-09-18,126.67364761087057,127.40575632679102,123.24068315877848,124.14097595214844
2020-09-21,121.78637294537761,122.93399796863343,118.2742602579578,119.90664672851562
2020-09-22,119.61975521342559,121.28182044004569,119.56039034963192,120.70801544189453
2020-09-23,120.98502885417545,121.12353429263631,116.95846064067999,117.44322967529297
2020-09-24,116.7507007660038,118.34352083285923,115.49424888818359,116.10763549804688
2020-09-25,114.9600063688641,118.47212671445537,114.53459467247964,118.02693176269531
2020-09-28,119.47135204363111,122.53826991780134,119.24380309082113,121.69734191894531
2020-09-29,122.32061579051174,124.00247178030062,121.92488274939083,123.2604751586914
2020-09-30,124.0222681812263,128.0191501877963,123.7155786458063,126.47579956054688
2020-10-01,127.33651963744057,128.11808276653534,122.98346375227581,123.31983947753906
2020-10-02,121.47969041646633,124.3586334454719,121.2521414598191,123.00325775146484
2020-10-05,124.61586779915888,127.3464176866929,124.45757909952327,126.85175323486328
2020-10-06,127.90043532848857,129.20635668522212,124.40810561898824,124.99180603027344
2020-10-07,126.74292063275426,130.0571783462369,126.59451979442248,128.1774444580078
2020-10-08,128.6424356357711,130.7694867319973,128.6424356357711,130.65077209472656
2020-10-09,131.62031064704917,131.79839769953512,128.79082937989654,129.107421875
2020-10-12,130.19568632951786,130.4627942573761,127.70257333111653,127.93011474609375
2020-10-13,127.62342396186244,129.36463733485834,127.08919301540752,128.05873107910156
2020-10-14,128.00925936695143,130.2649279384956,128.00925936695143,129.7801513671875
2020-10-15,128.4049834411726,132.13475739309266,128.27638095728574,131.44223022460938
2020-10-16,132.29305732943746,133.0449418339624,131.94678618753383,132.58985900878906
2020-10-19,132.50081076031316,134.7367037092246,132.10508524338837,132.31285095214844
2020-10-20,133.96502221322004,136.03271587143544,132.48102894916804,132.90643310546875
2020-10-21,133.05483596843607,143.8978711807813,133.05483596843607,141.03871154785156
2020-10-22,137.11109152197275,141.31573943572025,136.12176260109098,139.36676025390625
2020-10-23,140.55395836260405,142.26549306324708,138.96113829443374,140.22747802734375
2020-10-26,138.99082665106775,139.14910780675575,136.082197184845,137.76405334472656
2020-10-27,137.95200858116368,138.69400517198667,136.67576599121094,136.67576599121094
2020-10-28,133.73745758646547,135.52815536358602,133.0647212603546,133.70777893066406
2020-10-29,134.18266714838398,139.3370616340784,133.84628389054012,138.31805419921875
2020-10-30,136.67576366823945,138.79292663423226,135.2214491672675,136.9132080078125
2020-11-02,138.59506157141286,140.76169395875448,137.94210097052328,140.18788146972656
2020-11-03,142.34465212950494,144.46181544851487,141.59275247679759,143.66046142578125
2020-11-04,143.73958221973453,144.33318556913227,140.98924921971474,141.8499755859375
2020-11-05,143.84841793431158,147.3110691303531,143.45269240743417,145.47091674804688
