Date,Open,High,Low,Close
2020-05-28,250.61666702677564,254.39131578714938,248.557779943037,253.06773376464844
2020-05-29,252.1265501655806,253.90112021441283,249.11663281989817,253.11679077148438
2020-06-01,252.97951777290564,261.55825199367456,250.51865197065013,259.1365966796875
2020-06-02,259.33270039386326,260.3915481645882,254.65604544584593,258.4306945800781
2020-06-03,259.74447003487376,263.9799210747611,258.4405155302232,262.1563415527344
2020-06-04,258.92091984184543,261.6857307035687,251.48929758089173,254.63645935058594
2020-06-05,258.56796258787455,260.7052857636677,255.47959432898716,259.70526123046875
2020-06-08,259.8131341533865,263.8524882820398,259.12682334035094,261.6563415527344
2020-06-09,261.4798310949594,261.8523681339333,259.1758222052171,260.5582275390625
2020-06-10,261.2935664239083,263.76423128677953,258.0777675889518,260.1464538574219
2020-06-11,257.6757827925088,258.43070066904164,246.15576771208546,246.58714294433594
2020-06-12,251.6951678568745,253.9305397513115,248.98919528995748,253.02853393554688
2020-06-15,247.17538406145556,257.93065155072765,247.06753652250504,257.3522033691406
2020-06-16,263.32299110038264,263.5386861721586,255.89136984600944,259.5973815917969
2020-06-17,261.92097220623526,263.1465055123848,258.6169392000955,258.80322265625
2020-06-18,256.4797607387254,257.97623459361796,252.57117786264146,253.61477661132812
2020-06-19,257.46430598848036,261.75683996706897,252.45305469529498,261.49102783203125
2020-06-22,260.0733048795692,262.7118366125374,257.0803269185632,260.5065002441406
2020-06-23,262.0128384157452,262.69216616860894,257.9565817174873,260.4080505371094
2020-06-24,258.1928402911765,259.10844544049945,246.39818205068278,250.2476806640625
2020-06-25,250.34614734029742,251.98046983272658,246.7033913798994,250.42491149902344
2020-06-26,250.13938312531062,254.09718035860317,240.24485999662744,242.6667938232422
2020-06-29,246.1717255012197,250.52335868575105,243.67102742571905,249.87356567382812
2020-06-30,250.31661292784244,255.1112665471522,249.20408984089042,254.54025268554688
2020-07-01,255.3081705861372,262.5838272104693,254.1562579709929,261.2842712402344
2020-07-02,263.90311771138704,264.4741616409017,258.4685257442882,260.1225280761719
2020-07-06,263.85390987464007,264.7892249315573,260.47698085096,261.8553161621094
2020-07-07,259.9354715907345,265.55715675101607,258.5276015959696,261.8553161621094
2020-07-08,262.7019416181389,265.2026544692297,257.483948312172,260.60491943359375
2020-07-09,258.9115654812614,262.83982837075786,256.3813175847915,261.49102783203125
2020-07-10,262.3771083651641,263.46009681028397,259.0297141174388,260.2603759765625
2020-07-13,258.675254633848,260.5950990539645,250.57258157460956,251.97061157226562
2020-07-14,252.26597008764145,255.80042690362066,249.82432644533034,254.9340362548828
2020-07-15,258.2519078690813,258.2814425496473,252.4136556620601,253.2898712158203
2020-07-16,253.22097603368186,253.76245519049488,249.233613899634,253.49664306640625
2020-07-17,254.50087659572165,256.97205526347943,250.80889095845296,255.10142517089844
2020-07-20,256.15485937469145,258.0943835497344,253.13234681972156,256.49945068359375
2020-07-21,258.93124997277425,258.93124997277425,253.98892286190105,255.1998748779297
2020-07-22,254.08736177945443,256.7652832385515,253.04376290635727,255.03253173828125
2020-07-23,255.13094728468133,256.3616089582114,250.07045206130923,253.9101104736328
2020-07-24,255.73152966436618,256.40100249261684,251.8918707429816,252.3644256591797
2020-07-27,250.6316778112185,256.90312581348314,250.59228821915323,256.2828674316406
2020-07-28,256.5388255606212,264.5430541587488,256.5388255606212,262.67242431640625
2020-07-29,263.99172548608976,267.9889124123594,263.82434226951824,267.0929870605469
2020-07-30,263.8538741711691,263.8538741711691,253.54585034781317,258.4291076660156
