Date,Open,High,Low,Close
2020-06-18,111.07196195620577,113.73487557942445,110.71105100511436,113.19839477539062
2020-06-19,114.85660786351289,114.85660786351289,112.41803869443619,113.69584655761719
2020-06-22,112.4277963630251,113.90068680010131,111.47187396317831,113.37396240234375
2020-06-23,114.97366449553283,115.54916326049063,113.13985567556388,113.33494567871094
2020-06-24,111.77426257760689,111.87181130638734,108.662653107897,110.08677673339844
2020-06-25,109.7844002429674,112.00837440336522,108.78945973420622,111.80353546142578
2020-06-26,110.47693712776054,111.6084293258672,107.8335291035274,108.27246856689453
2020-06-29,109.62831563040842,110.63300494341587,108.16517412014379,110.12578582763672
2020-06-30,109.70635810441063,111.67671884673058,109.34544716482159,111.2475357055664
2020-07-01,111.15973444225577,111.96934118030283,109.44297968924667,109.73561096191406
2020-07-02,112.21320720275581,113.14961693261567,109.42348329337369,109.69660186767578
2020-07-06,112.42779294283525,113.52026714722851,110.54521728199632,111.75474548339844
2020-07-07,110.79882812261125,111.02317976654214,109.2283963827859,109.71611022949219
2020-07-08,109.16987704623789,110.984173340556,108.76019915833986,110.39891815185547
2020-07-09,110.59399221231958,110.59399221231958,106.40940640057163,107.33606719970703
2020-07-10,107.53115559783693,111.43286668933095,107.50189395535845,111.04269409179688
2020-07-13,111.79377226581661,113.55929406836024,110.08677374541429,111.432861328125
2020-07-14,111.4621185099944,116.04663310367577,110.5842395453038,115.63695526123047
2020-07-15,118.39741171691065,118.57298900083967,115.10046876526889,116.21245574951172
2020-07-16,116.10516721693821,119.67523645630484,115.8905719150847,117.53904724121094
2020-07-17,117.86092652550569,117.86092652550569,115.67596319813872,116.23196411132812
2020-07-20,115.96860124691662,117.4414991905409,115.27604845748449,115.85154724121094
2020-07-21,116.51484007007217,118.70955247572635,116.30025221940133,117.46100616455078
2020-07-22,116.4758275582932,119.5484189211977,116.1051602620504,119.23628234863281
2020-07-23,118.69005092145278,119.29481881575506,114.61276255994134,115.69548797607422
2020-07-24,116.47582663918605,117.50977763228784,114.66153049986825,115.37358856201172
2020-07-27,114.70054702709146,114.944403967731,112.99354844261468,113.7641372680664
2020-07-28,113.53002768175737,114.3493908071012,112.07664251459018,112.20344543457031
2020-07-29,112.06689178212679,114.36890183009491,111.50114191025328,113.97872924804688
2020-07-30,111.6864825595648,113.83242073241149,110.48670309692402,113.08134460449219
2020-07-31,112.39853808861008,112.93501886295817,109.81365317353512,111.60843658447266
2020-08-03,111.54991784910263,112.70092288934185,109.9599732990623,111.58893585205078
2020-08-04,110.67203166067196,111.2670431837339,109.54053934007631,110.32087707519531
2020-08-05,111.54991860919735,112.93502423464031,111.36458495441161,112.25222778320312
2020-08-06,111.54991250717053,112.66189949121048,110.55497208444673,110.94514465332031
2020-08-07,110.32087952595556,114.7005481385423,110.24284351813317,114.47620391845703
2020-08-10,115.10047326967519,116.44656087119434,114.09578388862215,116.19295501708984
2020-08-11,118.41693350215677,120.27024776505682,116.6806732514764,116.97329711914062
2020-08-12,118.57298273247183,118.57298273247183,115.36382487148549,115.9393310546875
2020-08-13,115.37359253183628,116.57337193308943,114.65177808399983,116.33926391601562
2020-08-14,115.6076939741921,116.98305067760597,115.11023117850566,115.68572998046875
2020-08-17,115.18825386132013,115.18825386132013,112.09614982924276,113.06182861328125
2020-08-18,113.3642139414818,113.39347558318266,111.9303339627545,112.10591125488281
2020-08-19,112.42779735176127,113.17887339673554,110.00873341216956,110.41841125488281
2020-08-20,109.24790942519397,110.65252778493333,109.12110649513208,109.76488494873047
2020-08-21,109.2869235857001,110.14529730762129,108.76994808034284,109.08208465576172
2020-08-24,109.4137239858802,112.13516817840025,108.77969448865404,112.07664489746094
2020-08-25,113.41298327711304,113.56905529206969,111.93033634464115,112.77896118164062
2020-08-26,111.91083007932986,111.91083007932986,110.63301465436292,110.75006866455078
2020-08-27,110.8963803585997,115.9003219052349,110.87686763663659,114.30062103271484
2020-08-28,115.1980146649443,115.1980146649443,111.9108279422821,113.04232025146484
2020-08-31,113.81290227172684,114.09577719263272,112.02786782700488,113.18862915039062
2020-09-01,112.33026314581898,112.50583299639098,110.78908551635313,111.87181091308594
