Date,Open,High,Low,Close
2020-05-28,40.017668297242295,40.75045363532986,39.73216841196444,40.62673568725586
2020-05-29,40.483991398625065,40.78852512250888,40.036705903402066,40.21752166748047
2020-06-01,40.093806840899695,40.8741749524676,39.874923456467556,40.693355560302734
2020-06-02,40.91224119044808,40.99789152322528,40.23655361839323,40.988372802734375
2020-06-03,41.32145281925984,41.78777207517831,41.093054366411245,41.3880729675293
2020-06-04,41.13112647937137,41.207258095196494,39.93202176475261,40.31269073486328
2020-06-05,40.80755689228492,41.74019182880686,40.71238783937768,41.178707122802734
2020-06-08,41.03595726400767,41.96859224383417,40.79804006618474,41.854393005371094
2020-06-09,41.52130644344798,41.52130644344798,40.71238586935587,40.81707000732422
2020-06-10,40.98837206899064,41.10257130053987,40.112838576566396,40.208003997802734
2020-06-11,39.627489156198955,39.627489156198955,38.276121171892704,38.54258728027344
2020-06-12,39.37053471494588,39.46570376704037,37.847866184715514,38.47596740722656
2020-06-15,37.600429540726765,38.77098526135389,36.99136214060316,38.514034271240234
2020-06-16,39.608450155145725,39.74168319188165,38.323698866245905,38.55209732055664
2020-06-17,38.675814818507,38.7043637173823,37.88593169689101,38.304664611816406
2020-06-18,38.06674788240034,38.60919874929831,37.93351484566442,38.55209732055664
2020-06-19,39.11358714949825,39.11358714949825,37.077016450363274,37.09605026245117
2020-06-22,37.181697672611925,37.81931762117693,36.66779567770786,37.78125
2020-06-23,38.2095008995018,38.2095008995018,36.81054670697153,36.90571212768555
2020-06-24,36.6202131954921,36.75344624011668,35.50676249656253,35.954044342041016
2020-06-25,35.79226072756129,35.83984343694731,35.20222714445305,35.71612548828125
2020-06-26,35.535311907959446,35.811296721691264,34.88817685591917,35.068992614746094
2020-06-29,35.421114717877394,36.153900146484375,35.297396754520776,36.153900146484375
2020-06-30,36.1729267711377,37.04846388908467,36.01114482985825,36.90571212768555
2020-07-01,36.99136155545581,38.06674820884759,36.78199690893019,37.95254898071289
2020-07-02,38.304664437540445,38.37128095483167,37.838345186173925,37.9906120300293
2020-07-06,38.152394419331664,38.799529359456066,37.847860756958724,38.23804473876953
2020-07-07,37.895446786406794,38.45693145636454,37.62898071602953,38.304664611816406
2020-07-08,38.22852757854957,38.74242951613139,37.95254643162105,38.666297912597656
2020-07-09,38.42838561126502,38.475968323281066,37.781250562927774,38.24756622314453
2020-07-10,38.24756751176333,39.35150316723869,38.180950986630805,39.27537155151367
2020-07-13,39.18971740596589,39.484736010256896,38.68533415603326,38.86614990234375
2020-07-14,38.84711820720196,39.380054015802415,38.63774991983603,38.942283630371094
2020-07-15,39.61797137791998,39.760719513300145,38.83760328745815,38.84711837768555
2020-07-16,38.828083797054724,39.42763611868302,38.69485075454358,39.294403076171875
2020-07-17,39.475219837331444,40.30317064430831,39.35150188170053,40.10332107543945
2020-07-20,39.88443619163816,39.98912033242989,39.246819887292986,39.26585006713867
2020-07-21,39.62748543452302,39.637004154830336,31.97606795508819,32.59465408325195
2020-07-22,27.607910465696154,28.26456240693192,21.74563115117405,25.78070640563965
2020-07-23,26.37073852635135,27.40805754357518,25.65698700891279,26.075721740722656
2020-07-24,26.589624087682008,28.692811051426688,26.484939949430174,28.055192947387695
2020-07-27,28.312146113715368,28.892664648496176,26.884642948317957,27.8648624420166
2020-07-28,27.598393467834793,28.79749629839489,27.484192420330185,27.731626510620117
2020-07-29,27.988577996278046,28.293111708071347,27.046426144730983,27.25579261779785
2020-07-30,27.046424491689425,27.874377058292687,26.88464074029173,27.47467613220215
2020-07-31,27.312894488325302,27.788728874427388,27.0083589564821,27.5983943939209
2020-08-03,27.50322623827912,27.87437828139732,27.10352529465003,27.779211044311523
2020-08-04,27.845825204035794,28.46440946988341,27.65549074600703,28.20745849609375
2020-08-05,28.445378320141668,28.445378320141668,27.274826194783294,27.54129409790039
2020-08-06,27.454471820555977,28.36126096334525,27.33871260060138,28.14903450012207
2020-08-07,27.92715958864366,28.602426574369563,27.89821886527102,28.39984703063965
2020-08-10,28.554195231132677,29.31628258320102,28.544548322883763,28.997941970825195
2020-08-11,29.113703419466304,29.248756456839267,28.32267533206529,28.843595504760742
2020-08-12,28.84359418780819,29.142640974034165,28.60242700924799,28.814655303955078
2020-08-13,28.76642186693529,29.161935907738012,28.380554734439908,28.554195404052734
2020-08-14,28.55419459383045,28.708541442449025,28.187619448391647,28.293733596801758
2020-08-17,28.18761895404241,28.370906523547347,27.821045654992076,27.917512893676758
2020-08-18,27.840340515572095,28.129740402527805,27.647406030961886,27.85963249206543
2020-08-19,27.878926892229565,27.927161434371826,27.483412846461256,27.62811279296875
2020-08-20,27.454470923839853,27.734225736185447,27.213303743525195,27.35800552368164
2020-08-21,27.435179060930032,27.44482596897755,26.933550882216476,27.116838455200195
2020-08-24,27.251892880172623,27.386945919818242,26.92390534963926,27.309772491455078
2020-08-25,27.396593287636886,27.45447289988964,26.914258892291308,26.95284652709961
2020-08-26,26.788852107408406,27.174719246306186,26.46086457935538,27.02037239074707
2020-08-27,27.10719108581543,27.300123723603573,26.9528442396011,27.10719108581543
2020-08-28,27.22295215455156,27.444827371060367,27.001078778002423,27.309772491455078
2020-08-31,27.396592182714258,27.695638980579048,27.251892237938367,27.579879760742188
2020-09-01,27.319417158413266,27.637757754286152,27.0107234702892,27.261537551879883
2020-09-02,27.280833051862665,28.26479378352399,27.232598510140285,28.11044692993164
2020-09-03,28.399850450524482,28.911123745291547,28.01398329222111,28.35161590576172
2020-09-04,28.49631432985237,28.785714204362854,28.052565770315493,28.36125946044922
2020-09-08,28.457727803597958,28.6506622874028,28.042919951389262,28.100799560546875
2020-09-09,28.31302832524637,28.467375178838722,28.05256731982442,28.11044692993164
2020-09-10,28.071860868776987,28.419140366067772,27.666699921971396,28.02362632751465
2020-09-11,27.99468680759821,28.332321228936188,27.975392991530995,28.293733596801758
2020-09-14,28.313028999700144,28.82430227441915,28.245502479639875,28.612075805664062
2020-09-15,28.689248561344886,28.814656529909172,28.139387665226664,28.31302833557129
2020-09-16,28.149034075550023,28.959355962848623,28.120093351018074,28.708541870117188
2020-09-17,28.44808074065196,28.882182406871507,27.8885729486132,28.747127532958984
2020-09-18,28.650662209252637,28.727835634572152,27.927160656897367,27.936805725097656
2020-09-21,27.676346873188646,27.985040577908386,27.386945145044177,27.618465423583984
2020-09-22,27.61846462995451,27.811399109840092,27.493058506000573,27.560585021972656
2020-09-23,27.618465571461623,27.84034078288159,26.33545620437582,26.60556411743164
2020-09-24,26.70203093524507,27.3869448553522,26.60556369355065,27.165071487426758
2020-09-25,27.097545837699318,27.714933260372593,26.972137867494023,27.589527130126953
2020-09-28,27.84998900212244,27.8692809797091,27.425534215900896,27.444828033447266
2020-09-29,27.52200061076702,27.714933260372593,27.126486563121997,27.589527130126953
2020-09-30,27.714932473016546,27.95609965814191,27.473765287891183,27.69563865661621
2020-10-01,27.7824593895868,27.994687693120184,27.44482679752847,27.743873596191406
2020-10-02,27.560584269186123,28.708540529235123,27.39659051775055,28.477020263671875
2020-10-05,28.612073789314483,28.978648929465066,28.38055351972653,28.853240966796875
2020-10-06,28.89183026216735,29.682858355468976,28.766422292277294,29.3355770111084
2020-10-07,29.499569924131645,29.682857499476274,29.29699037240305,29.480276107788086
2020-10-08,29.586388626116534,30.25201053358552,29.518862112597557,30.174837112426758
2020-10-09,30.252011582495555,30.46423803805067,29.962609863146334,30.11695671081543
2020-10-12,30.030136317556615,30.416005275899316,29.981903617743555,30.15554428100586
2020-10-13,29.9626101315938,30.30989146194048,29.77932439831934,30.203777313232422
2020-10-14,30.27130548086925,30.570354127183872,29.296991633068945,30.31954002380371
2020-10-15,30.097666452406347,30.570353930362693,30.049431909782435,30.396713256835938
2020-10-16,30.454591497194233,30.85975243719955,30.22307122289971,30.57035255432129
2020-10-19,30.579999332973504,31.023746063503168,30.45459136828672,30.608938217163086
2020-10-20,31.110565204388013,31.27455711507328,30.657171583174602,30.70540428161621
2020-10-21,30.541412261789723,31.207032369810996,30.5317653535628,31.187742233276367
2020-10-22,31.226327254073585,32.094530624589545,31.11056803131124,31.863008499145508
2020-10-23,31.978768396823217,32.17169918999122,31.670074711851615,32.12346649169922
2020-10-26,31.87265895097926,32.23923045596999,31.583259038647807,32.142765045166016
2020-10-27,32.20064011956601,32.42251346439018,31.911240264574438,32.21028518676758
2020-10-28,31.834067396307585,31.891948843617197,30.43529703230419,30.63787841796875
2020-10-29,30.570352234239877,31.158798901925728,29.96260991061537,30.686111450195312
2020-10-30,29.576743431016304,30.36777150368522,28.52525435687067,28.669954299926758
2020-11-02,28.988294924081135,29.663563778602263,28.669954313226228,28.872535705566406
2020-11-03,29.287342642182054,29.432042580778063,28.901473685979962,29.055822372436523
2020-11-04,28.843593641358044,29.12334844636843,28.01397981400072,28.03327178955078
2020-11-05,28.50261403482467,29.314180682643393,28.473281491462608,28.73728370666504
2020-11-06,28.776396232878316,29.177290488474892,28.355945705060254,28.42439079284668
2020-11-09,29.382625198132374,30.37019454684181,28.727505010968244,28.864397048950195
2020-11-10,29.050175631193568,29.206623938845247,28.46350240370177,28.659059524536133
2020-11-11,28.66883774408209,29.147955209260775,28.50261316514347,29.128400802612305
2020-11-12,28.952397775064938,29.030620995779863,28.179941838639966,28.67861557006836
2020-11-13,28.952397563937563,29.08928773294327,28.639504683359554,28.854618072509766
2020-11-16,29.275070070151212,29.275070070151212,27.544379138256005,27.867050170898438
2020-11-17,27.86704923806598,28.404833652805102,27.759491609122673,28.10171890258789
2020-11-18,28.21905596014734,28.49283631547129,27.78882728965268,27.915939331054688
2020-11-19,27.896383936540254,28.424390220975976,27.69104681232339,28.395057678222656
2020-11-20,27.759492741924728,27.81816155919088,26.703478275988218,27.378154754638672
2020-11-23,27.427042202733944,27.515043559255165,27.065260505914424,27.094593048095703
2020-11-24,27.172818147871336,27.280373910905883,26.038578648234846,26.067913055419922
2020-11-25,26.048357959475652,26.195028137031272,25.588796749435883,25.970134735107422
2020-11-27,25.989691015576568,26.263473233445414,25.90168965501118,26.1265811920166
2020-11-30,26.009247279785924,26.31236204108923,25.706132518482622,25.970134735107422
2020-12-01,25.872354714056573,26.605698127017206,25.686575725565106,26.566587448120117
2020-12-02,26.498141538859716,26.732811199924797,26.25369374212667,26.713254928588867
2020-12-03,26.713253829148755,27.309707025425475,26.449249771945425,27.280372619628906
2020-12-04,27.28037453201366,28.434168464387252,27.231485717247484,28.307056427001953
2020-12-07,28.27772156764905,28.913285474405185,28.160385803099455,28.815505981445312
2020-12-08,28.600391885763308,29.763963906902298,28.561279343545483,29.587961196899414
2020-12-09,29.77374325915396,30.3897509043484,29.7052963074757,29.959522247314453
2020-12-10,30.018190294671463,30.14530232884282,29.402180800256108,29.54884910583496
2020-12-11,29.431517112619364,30.06708105459682,29.421738976282626,29.705297470092773
2020-12-14,30.018191660719054,30.389751509426763,29.636851810873846,29.67596435546875
2020-12-15,29.754187523377816,30.712422484274757,29.59774107527173,30.70264434814453
2020-12-16,30.75153414693449,30.995981948213814,30.155080915016548,30.223526000976562
2020-12-17,30.438639476215926,30.634198463758548,29.8128537000615,29.8226318359375
2020-12-18,29.76396487275721,30.155080982684044,29.451071984815744,29.66618537902832
2020-12-21,29.353291850212127,29.411958799173085,28.88395252854708,29.323957443237305
2020-12-22,29.23595658040551,29.42173743106879,29.040399458907746,29.284847259521484
2020-12-23,29.509738964944695,29.607518458772617,28.63950538635254,28.63950538635254
2020-12-24,28.73728315883986,29.089288592384435,28.55150417112576,29.020843505859375
2020-12-28,29.108843672237285,29.70529501966577,28.825283336829575,28.962175369262695
2020-12-29,29.03062030716139,29.421736401458567,28.86439573396151,29.050174713134766
2020-12-30,29.099066422414253,29.48040439475295,29.059953879103254,29.441293716430664
2020-12-31,29.304401498507513,29.95952167500347,29.206623870812443,29.93018913269043
2021-01-04,29.930188748238177,29.979077561457736,28.69817163222076,28.854618072509766
2021-01-05,28.844838915332257,29.235955002203447,28.600391127914186,29.177288055419922
2021-01-06,29.157732071751344,29.79329595229477,29.13817580096819,29.627071380615234
2021-01-07,29.705295838429155,29.754186517427357,28.962176167543564,28.971952438354492
2021-01-08,29.00128736406338,29.333736527237843,28.87417532637373,29.24573516845703
2021-01-11,29.23595648884037,29.86174412464394,29.196845810658793,29.529294967651367
2021-01-12,29.490183731346445,29.861745447975157,29.284848465569095,29.812854766845703
2021-01-13,29.920410786836005,30.252859940633304,29.832409430537385,30.106191635131836
2021-01-14,30.115968174902953,30.712421402924925,29.969299868091124,30.55597496032715
2021-01-15,30.428861801017966,31.035091277442522,30.076856385682003,30.966646194458008
2021-01-19,31.191538620049727,31.240429298593174,30.331083192560683,30.419084548950195
2021-01-20,30.311528111354097,30.683087957930475,30.018191488530046,30.634199142456055
2021-01-21,30.428863137156224,30.751534160386534,30.35063991531217,30.379972457885742
2021-01-22,30.38975015727719,30.731977447300572,30.115967952260753,30.575531005859375
2021-01-25,30.419086148864274,31.17198398814564,30.379973603972363,31.152429580688477
2021-01-26,31.230651014690608,31.416431862296765,30.93731253978794,31.22087287902832
2021-01-27,30.84931337182052,31.054650505314907,30.05730297688804,30.174638748168945
2021-01-28,30.164860611813136,30.64397810331495,29.98885788738618,30.174638748168945
2021-01-29,30.115967290165294,30.39952762466136,29.715073059662245,30.07685661315918
2021-02-01,30.027966699454083,30.555974839881817,29.54884923776338,30.487529754638672
2021-02-02,30.62441988016694,31.71954497242694,30.340861403863236,31.201316833496094
2021-02-03,31.093760116766536,31.8466598053804,31.025315029617776,31.680437088012695
2021-02-04,31.729920648063068,32.14559463440509,31.433008230761626,31.898168563842773
2021-02-05,32.01693372553395,32.31384804635754,31.70022864038305,31.947654724121094
2021-02-08,31.917963516274558,32.432610202765936,31.62105298283553,31.7992000579834
2021-02-09,31.838785649931765,32.1950798034668,31.601258731189944,32.1950798034668
2021-02-10,32.37322616678714,32.37322616678714,31.235066619724602,31.423110961914062
