Date,Open,High,Low,Close
2020-06-19,54.14993572288631,54.14993572288631,51.383791083419524,52.517616271972656
2020-06-22,52.98678641542265,53.78828336108129,51.833412034378036,52.80107498168945
2020-06-23,53.758964121263695,54.37474966339396,52.95746713629093,53.62212371826172
2020-06-24,52.34167708436854,52.51761579553248,49.07704194077907,49.66350555419922
2020-06-25,49.25298395184538,50.943947252550835,48.51013446608822,50.88530349731445
2020-06-26,49.60486060012472,49.849219519337154,46.28157780738709,47.57179260253906
2020-06-29,48.24622875662532,49.02817660344635,47.21014552919906,48.207130432128906
2020-06-30,48.109390667199065,49.33118540191158,47.61089632740825,48.95975875854492
2020-07-01,49.15524196759169,50.33793826297899,47.034204571802526,47.13195037841797
2020-07-02,48.67629876198062,49.91764259043497,47.5815717849378,47.74773406982422
2020-07-06,49.50711971570658,50.24019649099175,48.71539545609494,49.468021392822266
2020-07-07,48.86201574760497,49.06727636428755,46.780076514994526,47.063533782958984
2020-07-08,47.30788887168088,47.933447116492985,46.33045318200666,47.58156967163086
2020-07-09,47.25901542617921,47.32743562808049,44.375583043884944,45.40188980102539
2020-07-10,45.460534027889686,47.35676172482568,44.99136532630529,47.2883415222168
2020-07-13,47.88457782598802,48.67629837721206,46.193610739928104,47.09285354614258
2020-07-14,46.67255221386901,47.13194816180302,45.76353676251339,46.4477424621582
2020-07-15,47.522922938575554,49.54621454986957,47.522922938575554,49.21388626098633
2020-07-16,48.6665250632401,50.20109883493116,48.27554928644614,49.155242919921875
2020-07-17,49.262759029251846,49.595087304643776,47.64998868983958,47.88457489013672
2020-07-20,47.40563110826471,47.74773210935007,46.349998770136274,46.41842269897461
2020-07-21,47.083075272364155,48.3048698816153,46.78007259558746,47.90412139892578
2020-07-22,47.092853645904704,49.94696418026432,47.092853645904704,49.555992126464844
2020-07-23,49.174792916721515,51.78454452598335,48.68607505174022,50.46500778198242
2020-07-24,50.562745089737454,50.92439523166506,49.526661971493375,49.67327880859375
2020-07-27,49.20411088208632,51.06124011275981,48.343966464115546,50.59206771850586
2020-07-28,50.00561204314816,50.71913968211652,48.92065778094236,48.979305267333984
2020-07-29,49.02817614741793,50.6898176368455,48.59810576782197,50.66049575805664
2020-07-30,49.23343509393536,49.34095361735961,48.17780647834186,49.27253341674805
2020-07-31,49.17479214748649,49.38982546925197,47.268791758150485,48.31464767456055
2020-08-03,48.57855597421771,49.204114237723516,47.88457750867978,48.3830680847168
2020-08-04,48.324417642986944,48.59810216299384,47.51314798482723,47.62066650390625
2020-08-05,48.23645250742402,49.399603429884785,48.11916126207907,49.3116340637207
2020-08-06,48.969528821958,49.65373458204126,48.31464866938127,48.979305267333984
2020-08-07,48.490584836141494,50.26951748112943,47.87479931176222,50.23041915893555
2020-08-10,50.445456000980926,53.14317683502716,50.357486640706526,52.55671691894531
2020-08-11,54.423619065533565,56.368713984452796,53.85670458030326,54.50181198120117
2020-08-12,55.65518974083994,55.6649661862763,52.37100878367643,53.260475158691406
2020-08-13,52.37100878984696,53.524379533836395,51.9995821642719,52.22439193725586
2020-08-14,51.75521994715424,53.631894661037315,51.432664383356155,53.07475662231445
2020-08-17,52.928144222781896,53.094306500713614,51.39357048435519,51.403343200683594
2020-08-18,51.43266539125469,51.794319284167784,49.653732718959276,49.79057312011719
2020-08-19,49.80042952601612,50.71736510701247,49.15956303851966,50.09621810913086
2020-08-20,49.33703510149662,49.85958841683451,49.05110814132346,49.23843765258789
2020-08-21,49.238439323648876,49.55394364864823,48.23276787729785,48.87363815307617
2020-08-24,49.21872332413754,51.73290399889268,49.129991252476934,51.65402603149414
2020-08-25,52.255453366021,52.66955137981601,50.75680595022854,51.486412048339844
2020-08-26,51.37795668871066,51.890652153768556,50.539895274995395,50.80610275268555
