Date,Open,High,Low,Close
2020-05-28,12.257560552960022,12.354842219972213,11.294465833576954,11.391748428344727
2020-05-29,11.17772749241132,11.284738534273945,10.662131956796594,10.80805492401123
2020-06-01,10.846967063864039,11.839246144493028,10.79832669649463,11.654409408569336
2020-06-02,11.907343399962393,12.296472833172048,11.780876403750922,12.140820503234863
2020-06-03,12.549406923724327,13.707065945658448,12.510494069997879,13.522229194641113
2020-06-04,13.424946758798129,13.959999162848217,13.065002650411303,13.921086311340332
2020-06-05,14.903636188541444,15.458145487606565,14.611790263276777,14.806354522705078
2020-06-08,15.390046361437872,15.623523458498212,15.117656414867476,15.263579368591309
2020-06-09,14.04755215541368,14.82581010072247,14.037824638510925,14.514507293701172
2020-06-10,14.310215332133026,14.407497928218424,13.463860086110207,13.677881240844727
2020-06-11,12.325658084792023,13.172013338038878,12.08245252025825,12.208919525146484
2020-06-12,13.113642187134472,13.483314716887513,12.636959554461669,13.386033058166504
2020-06-15,12.277016586722524,13.424947129539555,12.170006474059555,13.249838829040527
2020-06-16,14.222660043353555,14.290757298512,13.434674603574196,13.745977401733398
2020-06-17,13.765433949926733,13.775162394723068,12.957991586941946,12.967720031738281
2020-06-18,12.753698884996664,13.045545734597859,12.549406183051383,12.967720031738281
2020-06-19,13.240109221592046,13.288750514988791,12.354841207242224,12.374298095703125
2020-06-22,12.286745185212315,12.763427867238383,12.150549735595325,12.705059051513672
2020-06-23,12.957991172958335,13.172012312862378,12.59804707679344,12.695329666137695
2020-06-24,12.422939225017103,12.529949326872142,11.858701527925058,12.461852073669434
2020-06-25,12.160277834125594,12.559134798644022,12.10190809230934,12.403483390808105
2020-06-26,12.354840625492518,12.568861749707322,12.1019066539437,12.179733276367188
2020-06-29,12.354841207242224,12.568862341534595,12.043538413911872,12.374298095703125
2020-06-30,12.42294011071668,12.792611735392002,12.306200628681195,12.491037368774414
2020-07-01,12.5785913727062,13.035817139806309,12.539678521724156,12.559134483337402
2020-07-02,12.967719197997518,13.094186188952209,12.384025536322866,12.41321086883545
2020-07-06,12.938535449520483,13.035817112897,12.432667460042627,12.578591346740723
2020-07-07,12.325656903886669,12.325656903886669,11.810061416245182,11.819788932800293
2020-07-08,11.810061416245182,11.88788711521916,11.450117326551652,11.819788932800293
2020-07-09,11.771149178123329,11.839246436323489,11.343106883779447,11.51821517944336
2020-07-10,11.440389920772201,11.790605597946845,11.4209330303847,11.771149635314941
2020-07-13,11.917071230660921,11.965712523275942,11.333377574791658,11.479301452636719
2020-07-14,11.391747874176874,11.450117613749173,11.119357920935729,11.187455177307129
2020-07-15,11.576584600641386,11.741964460172458,11.343107479334794,11.693324089050293
2020-07-16,11.527943624259256,11.673866585475475,11.420932586795505,11.51821517944336
2020-07-17,11.557127483400627,11.557127483400627,11.138813653691413,11.304193496704102
2020-07-20,11.275008831539568,11.382018933711597,10.905336304369607,10.944249153137207
2020-07-21,11.060987776154828,11.206911655862028,10.837239126128159,10.905336380004883
2020-07-22,10.808054582613018,11.109629880487715,10.691316026977656,10.983162879943848
2020-07-23,10.885879721377204,11.051259565216077,10.720500805293854,10.78859806060791
2020-07-24,10.788597736203757,10.953977575069795,10.44810961436062,10.45783805847168
2020-07-27,10.389741831553014,10.477295981690574,10.068710566219012,10.418926239013672
2020-07-28,10.360554809720739,10.934519986958371,10.243816271126626,10.817781448364258
2020-07-29,11.012346255404598,11.138813244102503,10.535663632604756,11.022074699401855
2020-07-30,10.769141834396118,10.973434540663375,10.52593627587584,10.924793243408203
2020-07-31,10.924793402784962,10.924793402784962,10.545393319722006,10.846967697143555
2020-08-03,10.808054021659562,10.87615220472914,10.584305366910218,10.78859806060791
2020-08-04,10.837239448489683,11.29446520634178,10.817782559514429,11.226367950439453
2020-08-05,11.362562829948644,11.450116970510756,10.915064610885448,11.012346267700195
2020-08-06,10.934521286655043,11.294465388709346,10.934521286655043,11.129085540771484
2020-08-07,11.05125987184177,11.615496674327629,10.876152506496346,11.605769157409668
2020-08-10,11.634953280993589,11.92680011981936,11.586311986563373,11.741963386535645
2020-08-11,12.286744440967656,12.539678434468703,12.09218018741129,12.12136459350586
2020-08-12,12.179735440866446,12.315929966861322,11.858703233614861,12.053268432617188
2020-08-13,11.917071806195596,12.131092947384536,11.644681853254104,11.683594703674316
2020-08-14,11.605769041199927,11.878158995041879,11.557127746074979,11.654409408569336
2020-08-17,11.664137827418019,11.7516919728987,11.508486425565936,11.673866271972656
2020-08-18,11.634953906868992,11.673866758955286,11.206912533919752,11.43066120147705
2020-08-19,11.45984527669902,11.479302166056438,11.090172728708014,11.11935806274414
2020-08-20,11.031804623245852,11.430661603082736,10.924793580432128,11.23609733581543
2020-08-21,11.226368170943294,11.29446542818316,11.012347026789438,11.11935806274414
2020-08-24,11.177727020215604,11.54739957299912,11.041532503970219,11.52794361114502
2020-08-25,11.566856502151092,11.703051018862071,11.275009651297395,11.498758316040039
2020-08-26,11.527944146188739,11.576584516959306,11.197184429517513,11.255553245544434
2020-08-27,11.31392146675552,11.664137099053569,11.31392146675552,11.557126998901367
2020-08-28,11.596040431000521,11.761420275409941,11.30419359217475,11.741963386535645
2020-08-31,11.741963541282797,11.741963541282797,11.53767084418794,11.664137840270996
2020-09-01,11.459845665199964,12.024082487115638,11.362563998381567,11.878159523010254
2020-09-02,11.897614241540017,12.033809674155112,11.673865596267522,12.024081230163574
2020-09-03,12.12136545323621,12.384026982228175,11.95598559404454,12.17000675201416
2020-09-04,12.257560597971262,12.4132120079668,12.00462659285072,12.315929412841797
2020-09-08,12.170006284638342,12.257560433525112,11.878159430934302,11.926800727844238
2020-09-09,11.975841427416606,12.054307143838876,11.75025179116374,11.858142852783203
2020-09-10,11.867951649809411,12.083731908616747,11.818910341758599,11.89737606048584
2020-09-11,11.81891003998871,11.828718488425466,11.318690394335702,11.436388969421387
2020-09-14,11.681594123975072,12.181813750613147,11.622745306361823,12.132772445678711
2020-09-15,12.201430202816642,12.927239487233914,12.122964485915066,12.721266746520996
2020-09-16,12.750690993977612,12.927239322448232,12.55452670422421,12.809540748596191
2020-09-17,12.593759628701639,12.78011547110552,12.505485464000019,12.603568077087402
2020-09-18,12.476061074124122,12.564335238966517,11.956224533471154,11.966032981872559
2020-09-21,11.62274574567542,11.67178611707838,11.142142061614331,11.328498840332031
2020-09-22,11.357923414107995,11.593320567624655,11.122526260591334,11.13233470916748
