Date,Open,High,Low,Close
2020-05-28,336.0206197597743,349.9312119394714,334.7024841910848,339.0064697265625
2020-05-29,341.7026941338677,354.5247802734375,338.92657310719306,354.5247802734375
2020-06-01,352.83711654294444,353.13671634943245,347.09513738118716,351.7586364746094
2020-06-02,351.3591926110753,352.9968890445498,345.836907908706,352.517578125
2020-06-03,352.39775244444047,354.15527661802315,347.51455909807584,350.2906799316406
2020-06-04,348.7920958156816,357.3940250148264,346.77400400926194,350.3306579589844
2020-06-05,351.4496001257486,359.5419985451445,347.9928583623016,356.4648742675781
2020-06-08,354.7565020865541,355.25603249538744,347.1036925645582,351.8692321777344
2020-06-09,351.66939807315197,364.04777589569045,349.7212173371236,361.5001525878906
2020-06-10,366.36556948679913,379.64309576778453,365.79612801472314,374.318115234375
2020-06-11,365.6562665202355,370.1020994426194,351.1099431655384,351.5195617675781
2020-06-12,366.1557568812315,367.1448172456861,347.8030161826277,356.9643859863281
2020-06-15,352.2788183214425,366.9450542147111,349.42151903350384,366.6053771972656
2020-06-16,368.65345317923277,370.3218982117259,353.2179508708768,362.3993225097656
2020-06-17,364.207595721624,371.6106397716431,362.46923971816494,369.093017578125
2020-06-18,368.7333655334583,370.95128184260494,364.23759170320847,368.37371826171875
2020-06-19,369.3527857074462,377.4451537032388,368.74334277221936,370.1020812988281
2020-06-22,371.65060861372984,380.8919207902809,370.58160626623777,380.71209716796875
2020-06-23,381.6812032532543,385.3377695039614,375.9465734283612,377.6449890136719
2020-06-24,378.69398910387986,381.9009962667458,365.43646308676574,369.07305908203125
2020-06-25,373.8785479403457,379.84294235573674,366.94506329367954,379.2434997558594
2020-06-26,379.6431060193296,379.6431060193296,364.6571939396192,365.8560791015625
2020-06-29,366.44553335050733,367.8342120612556,355.6656583703082,367.6543884277344
2020-06-30,372.2100891618173,380.6921055962915,370.31187973984055,379.5531921386719
2020-07-01,380.47230188268543,382.67024778529975,376.16635237753593,380.84197998046875
2020-07-02,385.1978781015787,389.13418007728893,382.7701676844183,384.1288757324219
2020-07-06,389.30404727639836,395.97776630748984,388.13513268946883,393.20037841796875
2020-07-07,397.4763270126843,402.42165945083923,393.6599076156793,394.4991149902344
2020-07-08,399.37456031657507,408.61587284422563,398.2456167187544,408.2562255859375
2020-07-09,414.8200224678199,422.40289021235753,408.95554050324955,419.9651794433594
2020-07-10,423.15219744388736,425.8097028795399,414.760092666989,418.7763366699219
2020-07-13,423.4019742514375,431.28457895942336,400.6233991629278,401.7123718261719
2020-07-14,402.62151364339735,415.71918646247644,391.0524026714475,414.6901550292969
2020-07-15,416.17876580788317,416.92806140974574,401.85223755894,408.7057800292969
2020-07-16,400.2237373588207,407.88651613817945,395.44822825529246,405.0092468261719
2020-07-17,408.63581707823533,409.5549663835584,403.1310130769949,407.6767272949219
2020-07-20,410.58401908093805,420.85436290752835,405.8884211152461,420.0351257324219
2020-07-21,420.12502655897043,422.0032656961281,411.0835387314899,412.7519836425781
2020-07-22,414.3105379428144,423.70170363674583,411.27338448604394,417.1578369140625
2020-07-23,417.6074146590119,421.4837754436427,400.87314624863285,404.8094482421875
2020-07-24,394.62900763987193,414.20060463858204,390.7126759717155,407.3970031738281
2020-07-27,408.9056081686007,417.27774264909874,408.3261358240059,416.4684753417969
2020-07-28,414.58027901973986,414.8899854417925,407.9864713616479,408.2362365722656
2020-07-29,415.2396550516568,420.2549294108503,413.49129861010186,418.2268371582031
2020-07-30,414.6102359821915,424.52093262850343,411.4232295604681,424.1612548828125
2020-07-31,422.13316032724526,430.25552954262065,416.9280620748988,424.19122314453125
2020-08-03,428.896787120922,443.53305215958915,428.20743273322176,439.9963684082031
2020-08-04,441.5848638895994,448.68817138671875,435.8302640516892,448.68817138671875
2020-08-05,449.3376045235475,454.4427906832019,446.23050951659457,451.0459899902344
2020-08-06,453.56361263931035,453.89331978422996,446.73004027827284,452.9941711425781
2020-08-07,452.07500894620483,459.75778888542044,441.08534022044074,447.55926513671875
2020-08-10,452.9441723686303,455.90138368450494,433.85213585923844,446.1805419921875
2020-08-11,442.5340139951196,445.05163635139263,431.424431775306,433.5924072265625
2020-08-12,439.2171123037597,458.2492086914481,437.9183149469855,457.1802062988281
2020-08-13,461.4062564132074,468.42965292512764,453.8034180270429,457.2901306152344
2020-08-14,460.76684129805136,467.7502663538846,457.19018665230107,462.12554931640625
