Date,Open,High,Low,Close
2020-06-19,159.24608800015608,159.49148973256382,155.34910729127043,156.9982147216797
2020-06-22,156.25216497072407,158.50986363143716,155.99695259201542,157.49880981445312
2020-06-23,157.93071901453837,159.8742963038803,156.02639940720695,156.4092254638672
2020-06-24,155.63377025006852,156.85095316734697,153.45460182819852,154.1417236328125
2020-06-25,154.74049791523686,160.38473710870034,153.8276107656232,159.86448669433594
2020-06-26,159.34423383086167,160.77737137281247,157.23377022147332,159.8350372314453
2020-06-29,160.83628656110918,161.1896656222738,158.068148085631,159.72706604003906
2020-06-30,160.1098905077658,162.13199817938934,159.31479137262565,161.1602020263672
2020-07-01,161.29764516077026,162.4264870496718,159.5307498309893,160.29640197753906
2020-07-02,161.052244609266,161.7393664152111,159.38350096580106,160.8559112548828
2020-07-06,161.43506094152806,165.81301888240245,160.99332589895982,163.8203582763672
2020-07-07,163.06452053100588,165.28296153545605,162.23016371891165,163.6829376220703
2020-07-08,163.7712770500349,166.69647613638406,163.7712770500349,166.0191650390625
2020-07-09,166.75537755802964,167.60937073009435,160.6988650514249,163.38845825195312
2020-07-10,163.08416683806226,163.08416683806226,159.7467094292524,160.3553009033203
2020-07-13,161.58229517057194,163.9283348121718,158.07795172191067,159.0988311767578
2020-07-14,159.88411588383576,161.73935208457348,158.55894074982425,160.86572265625
2020-07-15,162.15164794695252,163.4179142711578,160.88536664461444,162.4068603515625
2020-07-16,161.9160350736654,162.39702778712592,159.60926813169976,161.96511840820312
2020-07-17,162.98598606616952,164.1835475573674,162.0730989339994,162.907470703125
2020-07-20,163.42773379279654,164.62529537694908,162.6817029827874,163.9676055908203
2020-07-21,163.8007279814823,164.15410704167795,161.72953695775007,162.25961303710938
2020-07-22,162.49518144985657,162.7994921364308,159.34423204125162,161.8080596923828
2020-07-23,162.22033311831768,162.41666645930056,157.8325495580819,158.54913330078125
2020-07-24,158.50005398999022,158.50005398999022,155.53559720782425,156.6055450439453
2020-07-27,156.66445717681782,158.76509520887743,155.67302468544122,157.5478973388672
2020-07-28,158.69638514826755,162.36760033303895,158.38227873003927,159.65835571289062
2020-07-29,159.54055446128388,160.03135786883797,158.1368639051822,158.77490234375
2020-07-30,155.53559072784552,155.58467406229258,147.68273651649952,150.1858367919922
2020-07-31,150.3134552592992,150.5195843011671,146.0042019725298,147.5256805419922
2020-08-03,149.98952039497897,151.02021051933107,148.43857987056808,150.02877807617188
2020-08-04,150.55886774572818,153.13067297317272,150.27419336334447,152.0018310546875
2020-08-05,154.4165635849603,154.5932605979014,150.4803257021167,151.50119018554688
2020-08-06,151.02022936063477,152.63987477373317,148.22264367095633,150.0680694580078
2020-08-07,150.14657318806525,150.6766342360428,148.79195109704577,150.1171112060547
2020-08-10,150.11711712814017,150.66682950456422,148.7428736324069,150.1858367919922
2020-08-11,150.32326369366845,150.32326369366845,147.43733732550226,147.85943603515625
2020-08-12,148.01648775416785,150.35271680965434,147.82999503753283,149.74412536621094
2020-08-13,148.76760772784743,149.62576371533962,147.75161040036596,148.41250610351562
2020-08-14,147.7614993780698,149.62577933767435,147.1203356568682,148.04754638671875
2020-08-17,148.8662265148121,150.62200245365267,148.3138495971286,149.46792602539062
2020-08-18,150.07950076617067,151.06589252947418,149.09310900286715,151.0264434814453
2020-08-19,151.71689456878542,152.30873556867252,149.94138662026603,150.2175750732422
2020-08-20,150.47405816812088,150.76997869095104,148.79719527360731,149.280517578125
2020-08-21,149.28053282935636,149.29040638018333,145.93666519737855,147.2288360595703
2020-08-24,148.00806160899754,148.35328963602402,146.23255373054013,147.4852752685547
2020-08-25,148.3138664095118,149.25093557617242,147.27815204587893,147.6431121826172
2020-08-26,147.15979645950424,147.42612646237527,145.40402024278106,147.2288360595703
2020-08-27,148.53085542972298,148.88595702329803,146.9131737370238,146.94276428222656
2020-08-28,146.8145331901571,147.12031220100653,144.97984407391817,145.33494567871094
2020-08-31,145.3448257391851,146.7652171708429,145.02917316472127,146.37066650390625
2020-09-01,146.58767243926295,147.16963993515063,144.6543380676116,145.29550170898438
2020-09-02,144.79242667628625,147.95875056078984,144.51623821266418,147.51487731933594
2020-09-03,150.1189558428694,151.2828908290635,145.4533272971785,146.99209594726562
2020-09-04,146.74549146826163,150.50364128456982,145.93664308253682,148.8563690185547
2020-09-08,148.8958189368384,149.25092053855911,146.47916236594523,147.27813720703125
